start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
2018-08-23 18:00:00,-60.0833,150.75,942.565,2018-08-26 18:00:00,-67.4,179.7375
2018-08-25 11:00:00,-60.0,88.8077,951.593,2018-08-28 11:00:00,-64.6875,105.5625
2018-08-25 11:00:00,-63.8269,180.0,938.136,2018-08-27 11:00:00,-68.75,212.125
2018-08-27 13:00:00,-60.5682,282.0909,953.341,2018-08-29 13:00:00,-62.5833,320.0833
2018-08-28 04:00:00,-69.4625,218.25,952.119,2018-08-30 04:00:00,-73.1429,240.2321
2018-08-28 13:00:00,-60.0,25.9545,948.989,2018-08-31 13:00:00,-67.5625,26.75
2018-08-29 05:00:00,-65.1316,140.5789,934.096,2018-09-15 05:00:00,-68.2679,176.5536
2018-09-02 06:00:00,-61.9444,24.0139,937.91,2018-09-04 06:00:00,-64.5357,54.5714
2018-09-03 20:00:00,-77.25,189.5625,915.674,2018-09-07 20:00:00,-62.9615,261.9615
2018-09-05 09:00:00,-65.8833,330.5,945.797,2018-09-07 09:00:00,-66.95,10.25
2018-09-08 15:00:00,-64.9444,259.3056,935.948,2018-09-14 15:00:00,-69.9167,308.0312
2018-09-14 22:00:00,-65.375,180.0,945.863,2018-09-16 22:00:00,-66.8409,205.9773
2018-09-15 04:00:00,-70.1125,337.7375,944.332,2018-09-22 04:00:00,-60.275,36.35
2018-09-16 04:00:00,-63.325,174.875,948.865,2018-09-22 04:00:00,-62.45,176.75
2018-09-16 08:00:00,-60.7344,73.8281,943.106,2018-09-17 08:00:00,-63.5,75.6562
2018-09-17 13:00:00,-69.6818,218.75,940.03,2018-09-25 13:00:00,-72.575,260.075
2018-09-25 04:00:00,-61.1375,55.1125,943.032,2018-09-27 04:00:00,-63.5833,97.0833
2018-09-25 07:00:00,-65.3088,181.6029,944.833,2018-09-27 07:00:00,-79.375,180.0
2018-09-27 08:00:00,-79.25,178.875,942.592,2018-09-30 08:00:00,-74.4583,178.125
2018-10-03 01:00:00,-63.6413,21.9239,942.664,2018-10-05 01:00:00,-62.5,66.85
2018-10-08 10:00:00,-67.0714,212.8214,943.511,2018-10-10 10:00:00,-60.0,229.0357
2018-10-12 08:00:00,-61.3125,85.6719,940.713,2018-10-15 08:00:00,-64.9583,92.7083
2018-10-13 04:00:00,-64.2625,188.825,927.031,2018-10-20 04:00:00,-62.0,211.6429
2018-10-17 03:00:00,-66.4643,166.7976,935.088,2018-10-21 03:00:00,-66.25,146.1618
2018-10-17 12:00:00,-60.3333,7.6667,956.251,2018-10-19 12:00:00,-67.45,66.8333
2018-10-20 01:00:00,-65.0652,328.3152,948.356,2018-10-23 01:00:00,-69.25,350.925
2018-10-21 12:00:00,-71.7292,182.5,939.75,2018-11-01 12:00:00,-70.7917,271.1667
2018-10-23 01:00:00,-60.7391,76.087,935.201,2018-10-28 01:00:00,-63.0,115.75
2018-10-25 07:00:00,-60.7941,350.9118,951.825,2018-10-26 07:00:00,-66.5417,239.25
2018-11-01 04:00:00,-60.0,120.8,949.598,2018-11-05 04:00:00,-60.0,132.3269
2018-11-03 20:00:00,-62.3125,180.0,946.371,2018-11-09 20:00:00,-62.2143,226.7857
2018-11-07 17:00:00,-60.0714,161.8929,955.561,2018-11-10 17:00:00,-64.5556,138.0139
2018-11-09 04:00:00,-61.75,332.9375,939.364,2018-11-11 04:00:00,-61.45,352.1
2018-11-11 08:00:00,-65.0208,144.5208,949.631,2018-11-14 08:00:00,-65.425,156.8
2018-11-15 08:00:00,-61.4219,229.4219,948.803,2018-11-17 08:00:00,-62.0595,250.0714
2018-11-15 12:00:00,-63.125,306.4583,935.005,2018-11-19 12:00:00,-64.3,343.0167
2018-11-16 06:00:00,-60.0694,22.4306,947.936,2018-11-18 06:00:00,-61.0,53.1
2018-11-20 16:00:00,-65.0938,325.7188,953.703,2018-11-22 16:00:00,-66.4348,61.75
2018-11-21 10:00:00,-66.6607,241.4821,937.238,2018-11-24 10:00:00,-67.7857,264.6786
2018-11-23 03:00:00,-65.631,66.2143,952.73,2018-11-26 03:00:00,-64.6538,21.8654
2018-11-26 01:00:00,-61.5217,113.3043,950.795,2018-11-28 01:00:00,-63.4167,106.6667
2018-11-27 00:00:00,-61.3854,343.4062,941.618,2018-11-30 00:00:00,-60.0,348.875
2018-11-28 03:00:00,-61.4524,255.881,945.355,2018-11-30 03:00:00,-69.0625,274.875
2018-11-30 08:00:00,-71.8125,276.7031,957.011,2018-12-02 08:00:00,-70.8594,288.2188
2018-12-02 23:00:00,-63.0,300.0,956.222,2018-12-05 23:00:00,-61.8125,349.1562
2018-12-06 22:00:00,-64.875,304.375,943.429,2018-12-09 22:00:00,-71.9375,320.8125
2018-12-14 00:00:00,-66.3229,276.4583,942.453,2018-12-19 00:00:00,-71.2917,314.2708
2018-12-19 13:00:00,-62.0909,238.0,954.1,2018-12-21 13:00:00,-63.9773,267.2045
2018-12-22 04:00:00,-60.0,132.2375,950.223,2018-12-24 04:00:00,-64.5139,163.2361
