start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
2012-01-03 21:00:00,-71.25,215.0,953.59,2012-01-06 21:00:00,-68.1562,215.75
2012-01-06 10:00:00,-60.5179,5.625,936.095,2012-01-10 10:00:00,-61.5,44.6979
2012-01-06 12:00:00,-64.4167,80.9167,954.171,2012-01-08 12:00:00,-60.3,69.425
2012-01-10 16:00:00,-60.0312,242.125,950.64,2012-01-14 16:00:00,-61.5588,329.2059
2012-01-13 00:00:00,-60.4479,30.0521,944.885,2012-01-17 00:00:00,-60.5,350.5833
2012-01-17 07:00:00,-64.7206,203.4853,957.324,2012-01-19 07:00:00,-64.7955,231.5455
2012-01-20 22:00:00,-64.125,349.75,948.308,2012-01-23 22:00:00,-69.0417,348.625
2012-01-24 18:00:00,-63.0833,13.875,947.075,2012-01-31 18:00:00,-63.5167,74.7833
2012-01-30 17:00:00,-60.1786,187.5357,945.414,2012-02-05 17:00:00,-67.5,280.75
2012-02-06 04:00:00,-61.85,308.7625,940.163,2012-02-12 04:00:00,-67.9167,281.9167
2012-02-13 00:00:00,-61.7604,313.9583,941.955,2012-02-17 00:00:00,-63.8971,350.6618
2012-02-24 13:00:00,-63.1818,44.1818,943.965,2012-02-27 13:00:00,-60.0,4.4167
2012-03-01 02:00:00,-61.5909,260.9318,958.396,2012-03-03 02:00:00,-61.8333,276.5
2012-03-04 02:00:00,-68.0,197.6818,947.777,2012-03-07 02:00:00,-60.0,245.9583
2012-03-07 00:00:00,-60.0,348.7188,952.124,2012-03-09 00:00:00,-63.4167,12.7083
2012-03-07 15:00:00,-71.0278,203.6389,940.615,2012-03-10 15:00:00,-68.5278,233.25
2012-03-12 07:00:00,-61.4706,77.8529,946.57,2012-03-14 07:00:00,-63.625,88.3333
2012-03-12 15:00:00,-60.0,344.5,950.808,2012-03-14 15:00:00,-63.2,14.15
2012-03-14 14:00:00,-66.025,244.9,955.477,2012-03-16 14:00:00,-70.7708,307.8542
2012-03-16 06:00:00,-60.3472,143.9306,946.834,2012-03-19 06:00:00,-64.3889,131.0
2012-03-17 16:00:00,-67.1875,313.4688,944.813,2012-03-20 16:00:00,-61.3056,319.25
2012-03-21 13:00:00,-62.3864,326.75,956.497,2012-03-22 13:00:00,-65.3125,331.1458
2012-03-25 14:00:00,-64.175,180.05,951.962,2012-03-27 14:00:00,-74.0,191.6184
2012-03-31 02:00:00,-62.9886,345.2955,953.389,2012-04-02 02:00:00,-60.375,3.0
2012-04-01 14:00:00,-60.0,259.175,950.639,2012-04-04 14:00:00,-65.8667,281.2
2012-04-03 02:00:00,-60.0,125.7159,942.492,2012-04-04 02:00:00,-61.5,124.75
2012-04-05 15:00:00,-62.3056,209.6667,946.312,2012-04-07 15:00:00,-62.25,235.05
2012-04-09 23:00:00,-65.25,180.0,938.915,2012-04-27 23:00:00,-71.2,260.3
2012-04-10 11:00:00,-60.1923,260.1538,943.136,2012-04-13 11:00:00,-64.8523,338.6591
2012-04-15 10:00:00,-60.625,25.8929,939.866,2012-04-17 10:00:00,-67.6618,26.4118
2012-04-19 01:00:00,-60.0,39.1413,938.267,2012-04-25 01:00:00,-60.0,98.375
2012-04-23 17:00:00,-81.6429,179.75,952.144,2012-04-26 17:00:00,-64.2619,148.7381
2012-04-27 00:00:00,-63.5104,48.5938,948.951,2012-05-04 00:00:00,-62.0729,102.1667
2012-04-29 13:00:00,-67.7222,234.1667,949.913,2012-05-01 13:00:00,-60.575,276.95
2012-05-02 19:00:00,-68.9,189.55,938.552,2012-05-13 19:00:00,-60.8571,277.8214
2012-05-10 05:00:00,-60.6447,208.0132,949.597,2012-05-12 05:00:00,-64.2619,347.9405
2012-05-21 15:00:00,-60.0278,139.25,956.925,2012-05-23 15:00:00,-62.3553,159.5395
2012-05-24 08:00:00,-64.5938,142.3438,938.876,2012-05-26 08:00:00,-66.3438,146.8906
2012-05-26 21:00:00,-63.25,28.0833,952.255,2012-05-28 21:00:00,-61.9643,18.1071
2012-05-31 15:00:00,-73.1667,220.1944,948.156,2012-06-02 15:00:00,-69.6944,244.8611
2012-06-08 21:00:00,-61.0833,294.6667,944.585,2012-06-11 21:00:00,-66.7917,310.9167
2012-06-13 13:00:00,-61.6136,330.1818,942.283,2012-06-18 13:00:00,-65.85,61.2
2012-06-16 16:00:00,-60.8438,251.3438,953.624,2012-06-18 16:00:00,-64.1071,243.8571
2012-06-19 18:00:00,-67.9167,279.4583,940.539,2012-06-23 18:00:00,-61.75,269.95
2012-06-19 23:00:00,-61.5,86.5,946.965,2012-06-22 23:00:00,-60.1875,129.625
2012-06-23 06:00:00,-61.875,317.3194,946.482,2012-06-30 06:00:00,-60.875,297.8929
2012-07-05 20:00:00,-63.1875,181.375,951.71,2012-07-06 20:00:00,-66.5,198.6625
2012-07-09 15:00:00,-60.0,51.0556,932.947,2012-07-14 15:00:00,-61.7262,119.8095
2012-07-12 07:00:00,-67.3906,210.7031,942.362,2012-07-15 07:00:00,-72.5,235.625
2012-07-14 22:00:00,-64.0,44.75,931.96,2012-07-17 22:00:00,-62.0714,122.1071
2012-07-15 15:00:00,-60.0,147.1111,951.235,2012-07-17 15:00:00,-63.2125,177.3875
2012-07-15 19:00:00,-61.15,350.4,945.913,2012-07-18 19:00:00,-66.2386,38.3182
2012-07-16 14:00:00,-68.35,199.825,942.632,2012-07-19 14:00:00,-70.875,260.95
