start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
1986-08-08 21:00:00,-67.5,293.75,945.269,1986-08-10 21:00:00,-70.8833,333.1167
1986-08-12 04:00:00,-68.25,286.45,941.498,1986-08-18 04:00:00,-63.4271,233.7708
1986-08-13 11:00:00,-66.7115,218.9615,949.809,1986-08-17 11:00:00,-71.3214,276.6786
1986-08-15 10:00:00,-63.6964,82.5179,941.799,1986-08-17 10:00:00,-62.9167,120.3929
1986-08-19 05:00:00,-63.3816,16.8421,945.291,1986-08-22 05:00:00,-63.9457,31.163
1986-08-19 21:00:00,-60.0,234.9167,941.937,1986-08-24 21:00:00,-67.6705,295.0341
1986-08-25 10:00:00,-60.2679,125.1429,950.966,1986-08-27 10:00:00,-62.6667,120.375
1986-08-26 15:00:00,-62.6944,44.8889,950.996,1986-08-29 15:00:00,-61.0357,81.7143
1986-08-29 18:00:00,-60.0,146.8333,948.447,1986-09-03 18:00:00,-66.25,157.0
1986-08-31 15:00:00,-60.0833,43.5,949.273,1986-09-02 15:00:00,-62.7609,49.337
1986-09-03 19:00:00,-60.0,80.05,936.787,1986-09-12 19:00:00,-63.1094,101.1875
1986-09-09 21:00:00,-60.0,348.75,947.844,1986-09-10 21:00:00,-61.1,20.525
1986-09-10 03:00:00,-68.8929,286.869,936.818,1986-09-13 03:00:00,-64.0577,329.7885
1986-09-11 10:00:00,-64.7143,180.0,953.698,1986-09-12 10:00:00,-66.6111,187.5
1986-09-13 13:00:00,-61.0909,275.5909,923.602,1986-09-19 13:00:00,-63.625,60.4861
1986-09-14 04:00:00,-61.275,93.075,946.004,1986-09-16 04:00:00,-64.1196,100.25
1986-09-22 02:00:00,-61.25,95.8977,918.831,1986-09-26 02:00:00,-64.1406,135.8438
1986-09-26 17:00:00,-66.25,105.2857,943.635,1986-10-04 17:00:00,-64.2,124.3375
1986-09-29 06:00:00,-64.0,309.2083,942.11,1986-10-06 06:00:00,-68.3889,20.3889
1986-10-05 19:00:00,-62.0,128.7,956.302,1986-10-06 19:00:00,-65.7083,128.6389
1986-10-08 09:00:00,-63.4643,134.9107,955.484,1986-10-11 09:00:00,-69.6154,354.8654
1986-10-11 23:00:00,-64.75,79.5,939.856,1986-10-16 23:00:00,-64.75,78.625
1986-10-18 22:00:00,-60.0,64.25,930.552,1986-10-22 22:00:00,-62.2188,74.6562
1986-10-25 08:00:00,-65.0156,302.6719,947.386,1986-10-27 08:00:00,-63.0833,329.4167
1986-10-26 12:00:00,-61.875,45.375,942.242,1986-10-30 12:00:00,-63.375,164.9062
1986-10-28 22:00:00,-64.875,356.0,947.085,1986-11-01 22:00:00,-67.4375,26.625
1986-11-04 01:00:00,-68.1304,305.087,945.778,1986-11-07 01:00:00,-64.0682,309.0682
1986-11-06 15:00:00,-60.0,102.6389,943.49,1986-11-08 15:00:00,-62.8438,131.5625
1986-11-08 08:00:00,-61.1406,354.3906,936.53,1986-11-13 08:00:00,-60.0,45.0833
1986-11-15 20:00:00,-73.25,276.5625,950.093,1986-11-18 20:00:00,-60.5333,341.1833
1986-11-19 19:00:00,-64.0,351.7,946.151,1986-11-20 19:00:00,-60.7895,229.3289
1986-11-29 16:00:00,-60.0,82.6875,947.633,1986-12-05 16:00:00,-60.25,119.4167
1986-12-03 15:00:00,-66.4444,304.8333,946.645,1986-12-06 15:00:00,-60.0,315.3333
1986-12-05 03:00:00,-72.0119,202.0714,954.619,1986-12-07 03:00:00,-71.3438,212.0625
1986-12-14 09:00:00,-61.6167,10.5333,954.629,1986-12-17 09:00:00,-61.825,40.1125
1986-12-24 16:00:00,-60.0,349.5,948.862,1986-12-29 16:00:00,-64.0,121.25
1986-12-26 05:00:00,-67.7763,198.6447,952.444,1986-12-28 05:00:00,-74.3021,201.8438
