start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
1991-01-02 19:00:00,-61.2,273.75,954.57,1991-01-04 19:00:00,-67.9808,270.2692
1991-01-03 16:00:00,-60.0,154.2188,950.07,1991-01-06 16:00:00,-66.3409,179.125
1991-01-04 20:00:00,-62.875,180.0,951.98,1991-01-06 20:00:00,-66.3977,180.0
1991-01-09 02:00:00,-60.625,275.9886,952.142,1991-01-10 02:00:00,-67.5,282.0
1991-01-11 14:00:00,-60.025,144.125,956.807,1991-01-14 14:00:00,-63.2778,154.5
1991-01-13 07:00:00,-68.2941,319.2647,931.691,1991-01-20 07:00:00,-62.4375,68.0
1991-01-14 22:00:00,-60.0,110.125,951.104,1991-01-16 22:00:00,-62.3824,170.6176
1991-01-27 09:00:00,-61.4667,250.7333,949.117,1991-02-01 09:00:00,-65.1364,285.6364
1991-01-31 03:00:00,-61.0119,169.7143,948.832,1991-02-04 03:00:00,-60.4375,168.8906
1991-02-04 06:00:00,-61.0417,7.1111,956.146,1991-02-06 06:00:00,-65.4167,22.9444
1991-02-17 03:00:00,-60.9881,11.7262,953.214,1991-02-19 03:00:00,-63.8088,2.2206
1991-02-23 10:00:00,-65.625,322.5893,957.61,1991-02-28 10:00:00,-67.7609,113.8587
1991-02-24 10:00:00,-60.1429,144.2857,954.643,1991-02-26 10:00:00,-61.0667,178.0667
1991-02-24 22:00:00,-72.375,201.375,950.549,1991-02-28 22:00:00,-65.25,246.2083
1991-02-27 14:00:00,-60.0,136.5,956.63,1991-03-01 14:00:00,-62.35,122.5625
1991-03-05 06:00:00,-60.0,344.3333,959.269,1991-03-06 06:00:00,-60.375,281.125
1991-03-06 12:00:00,-60.2778,80.5833,958.709,1991-03-08 12:00:00,-61.6429,123.8929
1991-03-09 16:00:00,-66.4062,332.6562,951.612,1991-03-13 16:00:00,-65.8409,23.7841
1991-03-10 01:00:00,-62.5761,99.413,954.952,1991-03-12 01:00:00,-66.4062,121.0625
1991-03-13 10:00:00,-62.5536,255.3571,944.58,1991-03-15 10:00:00,-63.7045,285.3636
1991-03-18 08:00:00,-60.3281,66.2188,951.023,1991-03-20 08:00:00,-65.0,76.45
1991-03-22 15:00:00,-60.0,281.9722,946.027,1991-03-29 15:00:00,-73.8542,236.7708
1991-03-24 18:00:00,-63.625,6.2917,936.808,1991-03-26 18:00:00,-68.5833,2.6667
1991-03-26 00:00:00,-61.0208,125.6562,945.77,1991-03-28 00:00:00,-63.925,134.775
1991-03-28 19:00:00,-60.0,61.9,952.588,1991-03-30 19:00:00,-61.4239,67.913
1991-04-01 02:00:00,-64.6477,133.4545,957.723,1991-04-02 02:00:00,-60.8696,118.6087
1991-04-02 19:00:00,-60.0,33.65,947.213,1991-04-06 19:00:00,-60.1833,96.2167
1991-04-08 06:00:00,-60.3333,53.4722,932.304,1991-04-10 06:00:00,-64.4688,69.2812
1991-04-08 23:00:00,-66.25,211.25,950.436,1991-04-10 23:00:00,-64.9167,239.0833
1991-04-11 15:00:00,-60.0278,197.2222,948.407,1991-04-13 15:00:00,-60.0938,207.5312
1991-04-13 18:00:00,-65.125,210.0833,938.426,1991-04-16 18:00:00,-78.4605,198.25
1991-04-13 20:00:00,-60.0,16.9375,953.573,1991-04-15 20:00:00,-63.1,43.5
1991-04-15 17:00:00,-60.5357,143.4643,951.662,1991-04-17 17:00:00,-66.2125,169.55
1991-04-17 17:00:00,-64.0357,5.8929,950.985,1991-04-19 17:00:00,-62.3214,56.3571
1991-04-20 08:00:00,-60.8906,83.3594,947.236,1991-04-24 08:00:00,-60.75,103.1458
1991-04-24 13:00:00,-60.0227,301.6364,955.648,1991-04-26 13:00:00,-72.9,330.2
1991-04-24 22:00:00,-68.0,222.125,944.763,1991-04-28 22:00:00,-66.5,276.0833
1991-04-29 20:00:00,-60.0,111.75,959.011,1991-04-30 20:00:00,-60.0,134.2833
1991-05-03 22:00:00,-60.0,20.0,953.572,1991-05-05 22:00:00,-65.0833,39.1667
1991-05-05 07:00:00,-67.6029,321.0441,948.121,1991-05-08 07:00:00,-66.1711,318.1184
