start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
2016-04-14 23:00:00,-61.25,131.75,951.341,2016-04-16 23:00:00,-64.7647,172.7059
2016-04-16 16:00:00,-60.0,313.4062,941.204,2016-04-19 16:00:00,-60.8289,335.5526
2016-04-20 22:00:00,-60.125,12.0,949.634,2016-04-26 22:00:00,-61.525,53.525
2016-04-29 20:00:00,-62.4375,102.625,938.625,2016-05-01 20:00:00,-60.0,123.4688
2016-05-06 07:00:00,-60.0,69.4118,944.617,2016-05-08 07:00:00,-61.5,123.75
2016-05-06 22:00:00,-60.0,351.25,952.665,2016-05-10 22:00:00,-62.0,19.375
2016-05-08 09:00:00,-61.6923,233.5962,952.848,2016-05-14 09:00:00,-73.4583,232.4792
2016-05-11 00:00:00,-60.0,154.4792,947.462,2016-05-14 00:00:00,-66.1389,164.3889
2016-05-16 05:00:00,-62.9868,336.1579,931.502,2016-05-26 05:00:00,-61.5833,60.3333
2016-05-17 11:00:00,-60.1154,122.5385,951.771,2016-05-19 11:00:00,-64.1071,125.4643
2016-05-20 15:00:00,-62.6111,75.2222,941.342,2016-05-22 15:00:00,-64.4219,117.0938
2016-05-27 07:00:00,-60.0588,77.5588,936.497,2016-05-30 07:00:00,-64.375,101.1667
2016-05-27 17:00:00,-60.1071,14.7857,949.796,2016-06-02 17:00:00,-66.0326,29.5217
2016-06-01 01:00:00,-66.0761,188.7283,943.053,2016-06-05 01:00:00,-62.5,195.5417
2016-06-03 03:00:00,-60.0,83.9881,946.123,2016-06-05 03:00:00,-66.625,110.75
2016-06-05 14:00:00,-63.975,204.575,934.825,2016-06-25 14:00:00,-65.2167,272.9167
2016-06-06 09:00:00,-64.5,38.0833,941.706,2016-06-13 09:00:00,-62.0789,174.0921
2016-06-08 22:00:00,-63.375,129.0,956.041,2016-06-10 22:00:00,-65.9167,154.0
2016-06-11 21:00:00,-60.0833,354.6667,931.398,2016-06-14 21:00:00,-65.75,18.5
2016-06-18 12:00:00,-60.0833,135.1042,949.154,2016-06-20 12:00:00,-64.8462,176.5
2016-06-19 07:00:00,-60.1471,95.1029,953.193,2016-06-21 07:00:00,-63.9412,118.5294
2016-06-19 20:00:00,-65.125,180.0,950.87,2016-06-20 20:00:00,-65.5789,204.2237
2016-06-22 13:00:00,-60.0,81.4091,942.521,2016-06-25 13:00:00,-62.7206,57.25
2016-06-25 19:00:00,-69.75,315.35,941.518,2016-06-27 19:00:00,-62.625,350.625
2016-06-25 21:00:00,-63.3333,68.4167,947.623,2016-07-03 21:00:00,-68.4844,179.75
2016-06-28 04:00:00,-60.7368,165.8684,938.746,2016-06-30 04:00:00,-61.875,41.25
2016-07-01 22:00:00,-63.5,88.0,939.225,2016-07-03 22:00:00,-62.25,14.375
2016-07-02 15:00:00,-73.0278,296.0278,936.293,2016-07-07 15:00:00,-60.75,343.5139
2016-07-03 05:00:00,-65.7895,180.0,949.383,2016-07-06 05:00:00,-79.369,198.119
2016-07-09 08:00:00,-61.6406,356.2031,938.029,2016-07-12 08:00:00,-67.0714,11.5
2016-07-13 17:00:00,-60.0,159.0,951.778,2016-07-19 17:00:00,-64.4211,152.2237
2016-07-17 22:00:00,-60.0,17.5,934.067,2016-07-22 22:00:00,-60.2917,97.1667
2016-07-19 05:00:00,-72.6053,263.0658,951.067,2016-07-21 05:00:00,-68.6458,278.0938
2016-07-23 04:00:00,-60.0125,173.2125,952.03,2016-07-25 04:00:00,-61.9265,179.7206
2016-07-23 12:00:00,-60.0625,180.0,952.62,2016-07-26 12:00:00,-64.6538,205.0192
2016-07-25 05:00:00,-60.0,80.7105,954.72,2016-07-27 05:00:00,-62.0357,113.5
2016-07-27 17:00:00,-60.0,156.6071,942.147,2016-07-31 17:00:00,-66.375,60.1875
2016-08-01 03:00:00,-60.2143,110.619,941.356,2016-08-03 03:00:00,-65.55,90.9
2016-08-01 23:00:00,-63.75,1.75,927.89,2016-08-09 23:00:00,-63.0833,46.2
2016-08-07 03:00:00,-69.4524,279.369,939.463,2016-08-11 03:00:00,-67.5735,328.6324
2016-08-16 12:00:00,-66.5833,180.4375,951.82,2016-08-18 12:00:00,-71.8382,191.5147
2016-08-19 15:00:00,-60.0,350.1389,945.92,2016-08-21 15:00:00,-61.7857,3.3214
2016-08-21 13:00:00,-60.0,86.1591,933.929,2016-08-26 13:00:00,-62.1875,60.5
2016-08-21 22:00:00,-61.875,238.25,940.792,2016-08-26 22:00:00,-69.6447,251.7763
2016-08-25 14:00:00,-60.3,135.825,933.932,2016-08-29 14:00:00,-64.381,171.8929
2016-08-27 23:00:00,-60.0,90.75,944.863,2016-08-30 23:00:00,-66.5625,179.75
2016-08-29 13:00:00,-60.0,5.25,948.957,2016-09-02 13:00:00,-67.95,355.6875
2016-08-30 20:00:00,-60.0,96.75,944.264,2016-09-02 20:00:00,-60.3636,107.5455
2016-09-06 01:00:00,-64.8261,303.837,950.216,2016-09-07 01:00:00,-62.7708,15.6562
2016-09-08 04:00:00,-64.4444,133.6944,920.416,2016-09-11 04:00:00,-66.75,73.5
2016-09-12 06:00:00,-66.3056,161.1528,933.378,2016-09-14 06:00:00,-69.4219,175.375
2016-09-13 15:00:00,-68.25,188.5,929.76,2016-09-16 15:00:00,-67.125,246.6875
2016-09-14 18:00:00,-63.4583,128.0,945.815,2016-09-16 18:00:00,-64.3333,121.5972
2016-09-18 02:00:00,-60.1591,196.4659,955.919,2016-09-22 02:00:00,-65.1,34.4
2016-09-18 08:00:00,-60.0,122.0312,950.712,2016-09-21 08:00:00,-65.1667,129.0
2016-09-25 23:00:00,-60.0,53.75,948.708,2016-09-27 23:00:00,-61.625,79.4091
2016-10-03 22:00:00,-60.0,140.75,949.92,2016-10-05 22:00:00,-60.0,113.5
2016-10-05 06:00:00,-63.4028,33.625,933.59,2016-10-12 06:00:00,-69.0,24.125
2016-10-06 21:00:00,-60.0,148.9167,947.595,2016-10-10 21:00:00,-67.6176,161.9706
2016-10-14 07:00:00,-62.1176,177.0147,957.675,2016-10-18 07:00:00,-64.5938,142.3594
2016-10-14 09:00:00,-72.3,203.2667,951.075,2016-10-17 09:00:00,-67.0556,211.7222
2016-10-14 16:00:00,-64.25,335.3125,936.337,2016-10-18 16:00:00,-68.875,15.5
2016-10-19 15:00:00,-63.9167,273.0,950.285,2016-10-24 15:00:00,-66.8864,355.9318
2016-10-20 12:00:00,-60.0,96.5417,944.558,2016-10-24 12:00:00,-79.9643,179.75
2016-10-25 12:00:00,-65.8333,210.0,945.463,2016-10-29 12:00:00,-64.175,19.1875
2016-10-27 06:00:00,-70.1806,224.125,945.938,2016-11-05 06:00:00,-67.85,300.175
2016-10-27 09:00:00,-60.2,119.6667,949.733,2016-10-28 09:00:00,-66.3611,77.1389
2016-11-01 18:00:00,-60.0,113.1667,951.386,2016-11-03 18:00:00,-60.2917,126.5
2016-11-05 13:00:00,-65.0682,313.1136,945.37,2016-11-07 13:00:00,-60.0,24.8125
2016-11-11 22:00:00,-60.0,319.0,949.589,2016-11-14 22:00:00,-68.0556,320.8056
2016-11-17 08:00:00,-61.0,237.75,950.247,2016-11-20 08:00:00,-71.85,241.7
2016-11-17 11:00:00,-60.0,145.3654,945.361,2016-11-20 11:00:00,-62.9375,179.6875
2016-11-20 03:00:00,-60.0,64.4762,949.83,2016-11-23 03:00:00,-62.0,111.8611
2016-12-25 18:00:00,-60.0,67.9583,950.013,2016-12-27 18:00:00,-61.75,79.9583
