start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
1980-01-02 08:00:00,-60.0,242.4531,948.682,1980-01-05 08:00:00,-66.8542,227.7083
1980-01-20 17:00:00,-60.0,321.3571,939.419,1980-01-24 17:00:00,-63.8333,325.25
1980-01-24 07:00:00,-62.9412,27.3088,950.155,1980-01-28 07:00:00,-60.0,38.5714
1980-02-17 19:00:00,-60.0,243.55,954.315,1980-02-19 19:00:00,-62.9375,250.4375
1980-03-10 00:00:00,-68.6042,197.3021,938.92,1980-03-14 00:00:00,-72.0333,211.0
1980-03-14 21:00:00,-66.0,157.5833,953.129,1980-03-18 21:00:00,-64.2222,158.9444
1980-03-16 06:00:00,-60.3611,10.8889,941.784,1980-03-18 06:00:00,-63.7647,215.25
1980-03-20 05:00:00,-60.0,135.0526,927.627,1980-03-23 05:00:00,-62.9464,138.3214
1980-03-29 09:00:00,-60.0,101.55,939.05,1980-03-31 09:00:00,-61.8553,102.3553
1980-03-31 11:00:00,-71.6154,203.0962,941.769,1980-04-02 11:00:00,-67.7083,255.75
1980-04-01 04:00:00,-61.7375,297.25,951.974,1980-04-04 04:00:00,-62.75,352.25
1980-04-01 12:00:00,-62.1875,55.7708,955.137,1980-04-03 12:00:00,-61.9886,67.4659
1980-04-10 15:00:00,-60.0,104.6389,953.926,1980-04-13 15:00:00,-62.3333,70.4167
1980-04-18 21:00:00,-60.0,323.75,947.493,1980-04-20 21:00:00,-61.65,343.6
1980-04-20 22:00:00,-62.5,84.75,953.039,1980-04-22 22:00:00,-60.0,129.9062
1980-04-23 03:00:00,-62.3214,344.0119,940.725,1980-04-28 03:00:00,-62.5,112.25
1980-04-24 01:00:00,-60.7826,151.913,940.767,1980-04-26 01:00:00,-62.5,165.5625
1980-04-28 10:00:00,-60.5,247.1607,941.392,1980-04-29 10:00:00,-65.825,242.85
1980-05-01 08:00:00,-69.2812,169.4375,946.263,1980-05-03 08:00:00,-64.8333,152.4583
1980-05-04 21:00:00,-60.0,106.5833,943.628,1980-05-10 21:00:00,-61.875,123.2917
1980-05-08 22:00:00,-60.0,6.75,937.948,1980-05-10 22:00:00,-68.6528,10.625
1980-05-09 23:00:00,-60.0,211.25,942.722,1980-05-13 23:00:00,-69.9231,202.4423
1980-05-19 03:00:00,-60.5357,38.1429,947.351,1980-05-22 03:00:00,-67.4688,19.2656
1980-05-20 19:00:00,-60.0,219.6,950.539,1980-05-22 19:00:00,-65.5,248.1786
1980-05-22 10:00:00,-60.5,180.5536,953.66,1980-05-24 10:00:00,-71.3194,187.4444
1980-05-22 17:00:00,-60.0,114.6071,953.343,1980-05-24 17:00:00,-64.2188,117.6354
1980-05-25 23:00:00,-60.0,42.25,951.473,1980-05-27 23:00:00,-62.9062,81.75
1980-05-26 12:00:00,-60.0,355.5208,950.056,1980-06-01 12:00:00,-63.3571,50.8214
1980-05-27 02:00:00,-72.7917,201.9722,945.195,1980-06-02 02:00:00,-84.0,208.0833
1980-06-01 11:00:00,-84.1923,176.2308,945.592,1980-06-04 11:00:00,-62.9479,92.4167
1980-06-06 02:00:00,-63.6364,347.9773,947.07,1980-06-08 02:00:00,-66.1429,349.8929
1980-06-07 16:00:00,-60.0,77.4375,939.655,1980-06-09 16:00:00,-63.4605,88.4737
1980-06-09 05:00:00,-61.4737,301.4342,940.097,1980-06-12 05:00:00,-66.0588,35.6618
1980-06-14 23:00:00,-61.0,78.75,952.783,1980-06-16 23:00:00,-60.0,128.75
1980-06-15 15:00:00,-60.0,339.25,947.894,1980-06-17 15:00:00,-64.75,3.75
1980-06-16 15:00:00,-67.1111,214.0833,946.198,1980-06-20 15:00:00,-65.3409,342.7045
1980-06-18 06:00:00,-62.5417,112.0833,953.507,1980-06-22 06:00:00,-67.3611,177.8611
1980-06-20 00:00:00,-69.8958,249.4167,948.71,1980-06-24 00:00:00,-67.0455,286.3864
1980-06-22 00:00:00,-62.3229,23.3229,948.065,1980-06-26 00:00:00,-61.3571,72.3929
1980-06-27 01:00:00,-61.1413,70.0326,951.401,1980-06-29 01:00:00,-61.5921,96.9605
1980-06-29 15:00:00,-61.6389,314.8333,955.124,1980-07-02 15:00:00,-62.2143,22.6786
1980-07-03 22:00:00,-60.0,243.75,955.896,1980-07-07 22:00:00,-62.75,290.625
1980-07-09 23:00:00,-62.25,52.75,950.383,1980-07-12 23:00:00,-65.2692,112.2885
1980-07-11 08:00:00,-66.0781,136.2969,948.041,1980-07-15 08:00:00,-61.9375,335.7031
1980-07-14 21:00:00,-73.5833,225.0833,939.206,1980-07-19 21:00:00,-74.6071,207.1786
1980-07-15 14:00:00,-60.05,109.625,956.516,1980-07-17 14:00:00,-60.9167,64.6528
1980-07-21 04:00:00,-63.0125,117.7875,954.408,1980-07-23 04:00:00,-60.0,102.9808
1980-07-25 10:00:00,-61.7857,53.0536,955.198,1980-07-27 10:00:00,-60.0,77.0
1980-07-28 21:00:00,-60.0,330.3333,930.185,1980-08-02 21:00:00,-65.5833,1.25
1980-08-06 20:00:00,-60.0,111.125,953.035,1980-08-09 20:00:00,-61.1111,75.5556
1980-08-08 16:00:00,-60.0,118.6875,943.569,1980-08-14 16:00:00,-65.0,167.6667
1980-08-10 14:00:00,-66.225,181.175,949.98,1980-08-19 14:00:00,-60.0,279.55
1980-08-11 09:00:00,-63.9333,332.95,936.193,1980-08-13 09:00:00,-65.0333,323.6167
1980-08-13 10:00:00,-60.5536,84.0,945.036,1980-08-15 10:00:00,-62.5833,88.4167
1980-08-14 11:00:00,-62.0769,116.0962,941.944,1980-08-16 11:00:00,-67.8393,345.875
1980-08-15 20:00:00,-61.6875,110.0,944.83,1980-08-19 20:00:00,-67.9792,179.7188
1980-08-17 16:00:00,-60.0,91.7812,940.54,1980-08-19 16:00:00,-62.4167,103.0278
1980-08-17 23:00:00,-65.75,180.0,938.291,1980-08-24 23:00:00,-61.7679,236.3214
1980-08-20 04:00:00,-60.0,53.7375,943.619,1980-08-21 04:00:00,-66.75,62.375
1980-08-25 18:00:00,-61.25,243.0417,938.086,1980-09-01 18:00:00,-67.0875,238.7375
1980-08-26 08:00:00,-60.0,109.9531,957.379,1980-08-27 08:00:00,-60.0,107.75
1980-08-28 11:00:00,-61.2692,25.4231,948.535,1980-08-31 11:00:00,-60.2917,0.75
1980-09-01 21:00:00,-60.0,3.75,956.751,1980-09-03 21:00:00,-67.7375,20.225
1980-09-03 19:00:00,-60.0,123.95,945.074,1980-09-07 19:00:00,-60.2614,120.75
1980-09-07 19:00:00,-72.25,240.3,955.457,1980-09-10 19:00:00,-63.6111,289.6944
