start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
2010-06-30 19:00:00,-60.0,330.4,944.124,2010-07-08 19:00:00,-61.8125,31.3594
2010-07-03 18:00:00,-62.875,145.2917,951.623,2010-07-08 18:00:00,-75.2105,170.1447
2010-07-08 23:00:00,-61.0,95.5,936.201,2010-07-15 23:00:00,-65.0,118.75
2010-07-14 22:00:00,-64.625,20.25,938.607,2010-07-17 22:00:00,-65.8636,243.2841
2010-07-17 21:00:00,-60.1667,68.25,935.634,2010-07-21 21:00:00,-68.25,112.5833
2010-07-19 16:00:00,-67.6562,331.1562,945.783,2010-07-21 16:00:00,-63.3068,179.1818
2010-07-21 08:00:00,-68.4219,203.8438,926.822,2010-07-24 08:00:00,-71.3333,254.25
2010-07-23 00:00:00,-75.5417,168.0729,940.429,2010-07-26 00:00:00,-65.2188,175.8125
2010-07-24 02:00:00,-61.3523,70.2727,947.054,2010-07-25 02:00:00,-63.8438,79.125
2010-07-24 16:00:00,-67.4688,241.4688,936.91,2010-07-26 16:00:00,-61.0882,21.9853
2010-07-25 05:00:00,-72.8289,258.6711,944.12,2010-07-29 05:00:00,-72.125,322.8611
2010-07-25 19:00:00,-68.95,186.2,939.512,2010-07-29 19:00:00,-72.2708,217.875
2010-07-26 21:00:00,-62.5,44.5,938.542,2010-07-28 21:00:00,-60.0,61.2778
2010-07-30 10:00:00,-60.0,77.4107,938.729,2010-08-01 10:00:00,-63.663,107.0543
2010-08-04 10:00:00,-64.0536,334.1786,954.175,2010-08-06 10:00:00,-63.1364,346.8409
2010-08-11 18:00:00,-60.2083,310.75,934.345,2010-08-14 18:00:00,-65.3977,346.4205
2010-08-11 21:00:00,-61.5,110.6667,948.682,2010-08-12 21:00:00,-79.3889,165.5
2010-08-15 00:00:00,-62.0104,24.1979,931.334,2010-08-22 00:00:00,-64.6364,50.9205
2010-08-17 05:00:00,-67.8971,344.9853,942.649,2010-08-19 05:00:00,-65.625,6.5417
2010-08-19 08:00:00,-64.2812,15.7188,945.606,2010-08-20 08:00:00,-65.0833,24.5
2010-08-23 02:00:00,-66.8977,61.5795,943.961,2010-08-28 02:00:00,-61.9583,101.1667
2010-08-28 05:00:00,-67.4079,37.8947,957.972,2010-08-30 05:00:00,-60.875,341.75
2010-08-29 11:00:00,-61.1154,118.2115,938.12,2010-09-05 11:00:00,-61.8214,102.2321
2010-08-31 01:00:00,-68.8152,230.3043,932.571,2010-09-03 01:00:00,-70.3684,262.7763
2010-09-03 18:00:00,-62.75,7.5,947.973,2010-09-05 18:00:00,-70.8068,23.7045
2010-09-07 01:00:00,-60.0326,218.1739,944.518,2010-09-09 01:00:00,-69.2273,30.4773
2010-09-09 06:00:00,-60.5694,126.3472,936.581,2010-09-12 06:00:00,-65.5694,158.5278
2010-09-10 00:00:00,-64.6562,41.4583,941.776,2010-09-13 00:00:00,-64.0,51.5625
2010-09-12 02:00:00,-67.3864,261.3068,938.694,2010-09-20 02:00:00,-65.1389,287.8333
2010-09-13 11:00:00,-60.0962,135.5192,938.916,2010-09-18 11:00:00,-61.0833,179.75
2010-09-14 02:00:00,-60.8864,33.1932,931.295,2010-09-18 02:00:00,-60.0,74.025
2010-09-16 07:00:00,-65.1324,180.0441,929.946,2010-09-26 07:00:00,-70.875,253.125
2010-09-17 12:00:00,-65.1458,338.75,953.735,2010-09-19 12:00:00,-66.5833,238.2333
2010-09-22 01:00:00,-65.5652,262.9891,952.712,2010-09-25 01:00:00,-63.8438,235.8281
2010-09-22 14:00:00,-60.125,170.525,949.823,2010-09-24 14:00:00,-60.0208,179.75
2010-09-27 00:00:00,-63.5,77.6354,950.602,2010-09-30 00:00:00,-61.0,98.1667
2010-09-30 11:00:00,-69.6923,245.1731,921.776,2010-10-09 11:00:00,-68.1071,282.2143
2010-10-11 09:00:00,-67.85,182.2333,938.588,2010-10-13 09:00:00,-70.0,230.6
2010-10-11 22:00:00,-61.75,23.75,949.988,2010-10-14 22:00:00,-65.3587,67.9348
2010-10-14 07:00:00,-68.5882,250.2941,918.647,2010-10-19 07:00:00,-64.75,280.2143
2010-10-16 17:00:00,-65.2857,23.75,937.149,2010-10-18 17:00:00,-67.7841,19.5455
2010-10-17 19:00:00,-60.0,175.45,953.04,2010-10-20 19:00:00,-62.1413,108.5761
2010-10-18 02:00:00,-61.7955,180.8295,950.952,2010-10-20 02:00:00,-68.9375,230.0781
2010-10-27 05:00:00,-65.1447,176.7368,953.553,2010-10-29 05:00:00,-70.2857,112.1071
2010-10-28 03:00:00,-62.3333,125.2857,945.831,2010-11-01 03:00:00,-73.7647,177.0882
2010-11-02 08:00:00,-64.5938,240.25,949.167,2010-11-07 08:00:00,-72.6029,223.1912
2010-11-07 06:00:00,-60.2361,132.125,947.907,2010-11-11 06:00:00,-60.0,65.8214
2010-11-08 07:00:00,-62.3235,231.6029,934.445,2010-11-16 07:00:00,-73.0,257.4318
2010-11-13 07:00:00,-60.4118,52.6471,947.21,2010-11-18 07:00:00,-63.125,134.4375
2010-11-16 08:00:00,-66.5625,23.5,956.096,2010-11-19 08:00:00,-67.0357,226.6071
2010-11-17 12:00:00,-67.5625,294.8125,952.614,2010-11-20 12:00:00,-67.8214,292.8214
2010-11-19 00:00:00,-71.6458,209.0625,956.098,2010-11-21 00:00:00,-75.25,211.3125
2010-11-26 21:00:00,-71.5,189.5,956.109,2010-11-30 21:00:00,-76.5536,180.8929
2010-12-01 04:00:00,-75.875,177.5125,955.291,2010-12-03 04:00:00,-63.5,179.3333
2010-12-01 18:00:00,-60.0,302.7917,953.76,2010-12-03 18:00:00,-62.7917,320.4583
2010-12-02 20:00:00,-63.0625,180.0,949.551,2010-12-06 20:00:00,-67.2031,247.0938
2010-12-12 18:00:00,-64.75,282.0,946.619,2010-12-16 18:00:00,-63.8636,353.8864
2010-12-16 22:00:00,-60.625,67.625,954.512,2010-12-19 22:00:00,-63.4286,87.3393
2010-12-21 14:00:00,-60.45,258.375,953.577,2010-12-25 14:00:00,-61.6719,286.8906
