start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
1982-01-03 21:00:00,-60.0,236.8333,957.279,1982-01-06 21:00:00,-66.1136,263.7727
1982-01-24 09:00:00,-60.0,117.8077,958.2,1982-01-26 09:00:00,-62.2917,105.6875
1982-01-27 16:00:00,-60.0312,179.75,958.681,1982-01-29 16:00:00,-67.4286,179.75
1982-01-27 17:00:00,-60.0,184.6071,952.989,1982-01-29 17:00:00,-67.6458,182.75
1982-02-02 10:00:00,-60.0,34.8929,942.743,1982-02-04 10:00:00,-61.5833,33.6667
1982-02-04 23:00:00,-60.0,121.25,949.06,1982-02-07 23:00:00,-67.0,174.5
1982-02-07 10:00:00,-60.0,82.9286,953.401,1982-02-09 10:00:00,-60.0,112.8125
1982-02-10 03:00:00,-61.2262,194.0476,957.358,1982-02-12 03:00:00,-63.1591,205.2955
1982-02-11 05:00:00,-60.8553,47.4342,948.814,1982-02-13 05:00:00,-66.9583,63.4792
1982-02-13 12:00:00,-62.8125,208.7708,944.957,1982-02-16 12:00:00,-62.0,223.5417
1982-02-18 20:00:00,-63.4375,95.4375,957.025,1982-02-20 20:00:00,-60.875,125.0
1982-02-24 22:00:00,-68.125,240.875,954.687,1982-02-28 22:00:00,-69.4239,267.5217
1982-02-28 18:00:00,-61.8333,112.5417,947.104,1982-03-03 18:00:00,-67.3438,171.8542
1982-03-02 14:00:00,-60.2,267.725,939.566,1982-03-06 14:00:00,-66.5,344.9167
1982-03-09 13:00:00,-66.35,335.775,947.552,1982-03-11 13:00:00,-60.375,17.1875
1982-03-09 15:00:00,-61.8611,288.9167,945.662,1982-03-16 15:00:00,-61.7381,21.0833
1982-03-12 18:00:00,-60.0,120.875,955.078,1982-03-14 18:00:00,-60.125,95.0
1982-03-14 11:00:00,-68.1538,274.7885,954.858,1982-03-17 11:00:00,-70.4375,267.1875
1982-03-20 20:00:00,-60.0,285.3125,947.49,1982-03-25 20:00:00,-65.4286,25.7857
1982-03-20 21:00:00,-63.5,7.8333,953.044,1982-03-24 21:00:00,-64.3636,109.8864
1982-03-21 03:00:00,-61.6429,110.8095,931.366,1982-03-24 03:00:00,-73.625,179.75
1982-04-02 15:00:00,-63.9722,132.3611,938.681,1982-04-12 15:00:00,-69.5294,173.8529
1982-04-02 19:00:00,-69.3,269.45,943.196,1982-04-04 19:00:00,-69.8696,269.7609
1982-04-03 12:00:00,-63.4583,20.6042,950.825,1982-04-04 12:00:00,-69.6875,26.3438
1982-04-12 17:00:00,-71.3333,273.0,935.031,1982-04-17 17:00:00,-67.1923,229.3462
1982-04-15 05:00:00,-62.1579,111.6711,956.855,1982-04-17 05:00:00,-63.7812,112.6094
1982-04-16 02:00:00,-60.3523,337.6591,949.36,1982-04-19 02:00:00,-66.75,20.2344
1982-04-18 05:00:00,-60.8684,134.5921,948.205,1982-04-21 05:00:00,-63.875,130.625
1982-04-20 07:00:00,-67.2794,310.7059,951.934,1982-04-23 07:00:00,-69.5227,330.4886
1982-04-27 02:00:00,-65.6705,156.5,950.054,1982-04-30 02:00:00,-66.4821,171.5179
1982-04-27 02:00:00,-60.5795,341.9432,951.093,1982-04-29 02:00:00,-67.75,12.125
1982-04-29 07:00:00,-62.2206,93.2206,948.924,1982-05-07 07:00:00,-61.6667,93.6458
1982-05-02 17:00:00,-63.3571,358.4643,936.988,1982-05-06 17:00:00,-71.5556,340.3333
1982-05-08 05:00:00,-64.1053,99.0789,951.961,1982-05-13 05:00:00,-61.75,90.9444
1982-05-09 13:00:00,-71.7857,153.3571,944.763,1982-05-15 13:00:00,-66.9583,26.375
1982-05-15 02:00:00,-62.2955,246.0341,949.11,1982-05-17 02:00:00,-65.6625,256.5875
1982-05-17 02:00:00,-61.2273,140.6136,943.827,1982-05-18 02:00:00,-62.5208,145.7812
1982-05-18 22:00:00,-60.0,66.75,940.878,1982-05-20 22:00:00,-63.4896,84.5729
1982-05-27 13:00:00,-62.7955,22.8182,941.906,1982-05-29 13:00:00,-65.2917,28.0833
1982-05-28 02:00:00,-62.875,136.0909,953.268,1982-05-30 02:00:00,-66.0109,148.6522
1982-05-31 16:00:00,-63.6875,269.0938,954.694,1982-06-01 16:00:00,-72.1333,305.9167
1982-05-31 22:00:00,-64.375,151.0,956.673,1982-06-01 22:00:00,-63.9886,169.1932
1982-05-31 22:00:00,-71.75,208.875,940.967,1982-06-07 22:00:00,-71.125,202.075
1982-06-06 20:00:00,-60.0,66.5625,952.349,1982-06-08 20:00:00,-60.0,99.2632
1982-06-14 09:00:00,-60.0,5.85,942.282,1982-06-17 09:00:00,-63.8804,41.5435
1982-06-15 09:00:00,-60.35,231.3167,936.959,1982-06-18 09:00:00,-73.6667,191.1771
1982-06-17 11:00:00,-83.0,173.2692,953.915,1982-06-19 11:00:00,-60.625,15.75
1982-06-19 23:00:00,-60.0,243.25,935.155,1982-06-30 23:00:00,-79.9643,196.6786
1982-06-23 22:00:00,-60.0,69.875,947.283,1982-06-24 22:00:00,-63.4432,90.625
1982-06-27 07:00:00,-64.6912,119.0,959.574,1982-06-28 07:00:00,-68.375,171.5625
1982-06-27 18:00:00,-68.75,20.875,947.209,1982-06-29 18:00:00,-61.75,65.25
1982-06-30 10:00:00,-61.2143,87.0536,944.855,1982-07-05 10:00:00,-67.875,72.125
1982-07-02 16:00:00,-64.5625,335.7188,950.092,1982-07-04 16:00:00,-61.4375,324.625
1982-07-04 06:00:00,-62.2222,189.875,945.988,1982-07-08 06:00:00,-69.0,206.7083
1982-07-12 21:00:00,-60.0,352.5,953.674,1982-07-14 21:00:00,-61.9271,177.9792
1982-07-13 22:00:00,-60.0,65.875,940.748,1982-07-18 22:00:00,-61.5735,38.6029
1982-07-15 13:00:00,-60.0,180.9091,947.635,1982-07-22 13:00:00,-66.5833,269.5833
1982-07-16 10:00:00,-60.0,179.6429,948.458,1982-07-19 10:00:00,-62.3636,179.75
1982-07-21 14:00:00,-66.125,180.8,924.61,1982-07-25 14:00:00,-69.4891,218.5
1982-07-21 20:00:00,-60.0,121.0625,933.788,1982-07-27 20:00:00,-64.3438,149.9167
1982-07-23 06:00:00,-65.4306,306.5556,939.791,1982-07-30 06:00:00,-60.6042,108.8854
1982-07-26 10:00:00,-69.375,285.7321,939.145,1982-08-03 10:00:00,-71.9464,273.9821
1982-07-29 23:00:00,-60.0,331.25,933.207,1982-07-31 23:00:00,-68.0938,349.3438
1982-07-31 16:00:00,-61.0,155.1562,935.31,1982-08-08 16:00:00,-62.7935,173.9239
1982-08-12 17:00:00,-60.3571,108.2143,947.547,1982-08-14 17:00:00,-64.55,122.225
1982-08-15 09:00:00,-65.3833,348.1333,936.673,1982-08-18 09:00:00,-60.0,47.25
1982-08-18 11:00:00,-60.2308,106.7885,944.779,1982-08-21 11:00:00,-65.0625,174.4792
1982-08-20 10:00:00,-60.0,308.8929,921.399,1982-08-24 10:00:00,-73.2778,335.3611
1982-09-01 11:00:00,-60.6346,132.9615,952.637,1982-09-06 11:00:00,-73.2812,179.75
1982-09-03 02:00:00,-63.375,317.7955,935.154,1982-09-08 02:00:00,-67.7273,352.7614
1982-09-03 14:00:00,-68.775,346.75,943.2,1982-09-07 14:00:00,-60.375,36.95
1982-09-09 01:00:00,-63.5,113.6413,950.679,1982-09-14 01:00:00,-66.6136,99.2045
1982-09-09 18:00:00,-63.6875,121.4375,949.044,1982-09-13 18:00:00,-67.3977,177.1932
1982-09-11 20:00:00,-60.0,267.75,943.136,1982-09-15 20:00:00,-68.5833,283.4167
1982-09-12 22:00:00,-66.0,180.0,939.376,1982-09-15 22:00:00,-63.5972,215.8056
1982-09-15 22:00:00,-60.375,55.5,934.468,1982-09-19 22:00:00,-64.3393,112.3571
1982-09-16 20:00:00,-60.0,139.625,953.503,1982-09-19 20:00:00,-72.75,179.75
1982-09-20 04:00:00,-60.075,29.0875,937.191,1982-09-22 04:00:00,-62.125,46.3125
1982-09-21 01:00:00,-77.3333,174.3333,946.926,1982-09-24 01:00:00,-64.6944,121.1944
1982-09-23 18:00:00,-66.625,6.7917,942.488,1982-09-27 18:00:00,-66.5694,23.5139
1982-09-25 01:00:00,-63.1848,177.4783,932.921,1982-10-04 01:00:00,-66.3696,166.6739
1982-09-29 10:00:00,-60.1429,24.4643,935.803,1982-10-03 10:00:00,-64.875,64.625
1982-10-05 09:00:00,-73.1,305.3,956.299,1982-10-09 09:00:00,-61.131,310.0119
1982-10-08 11:00:00,-62.0577,146.2692,948.307,1982-10-12 11:00:00,-60.3333,138.7778
1982-10-12 16:00:00,-60.7812,80.375,953.288,1982-10-13 16:00:00,-65.7,76.75
1982-10-16 05:00:00,-60.0,48.7368,951.946,1982-10-18 05:00:00,-68.125,72.375
1982-10-21 11:00:00,-69.5385,242.1346,941.189,1982-10-29 11:00:00,-60.0,315.5833
1982-10-21 18:00:00,-60.0,100.25,946.694,1982-10-23 18:00:00,-62.6429,113.5
1982-10-30 18:00:00,-61.5833,143.25,950.569,1982-10-31 18:00:00,-63.9306,161.0139
1982-11-01 12:00:00,-60.0,150.0833,951.993,1982-11-03 12:00:00,-64.1477,52.9886
1982-11-01 23:00:00,-64.5,308.75,951.767,1982-11-03 23:00:00,-67.7875,315.425
1982-11-04 00:00:00,-60.7708,145.4479,953.398,1982-11-06 00:00:00,-60.325,179.75
1982-11-08 21:00:00,-60.0,148.75,950.469,1982-11-10 21:00:00,-65.5,170.25
1982-11-13 05:00:00,-60.0395,337.5263,947.356,1982-11-16 05:00:00,-64.2375,125.8875
1982-11-18 08:00:00,-72.0938,216.4219,945.213,1982-11-21 08:00:00,-68.5375,180.0
1982-11-18 15:00:00,-61.6389,170.6389,945.777,1982-11-21 15:00:00,-65.0,175.1167
1982-11-22 14:00:00,-60.0,333.375,953.618,1982-11-27 14:00:00,-61.1413,344.8696
1982-11-23 01:00:00,-63.2609,200.1522,950.951,1982-11-26 01:00:00,-61.5294,184.5735
1982-11-29 18:00:00,-60.2083,257.25,955.313,1982-12-01 18:00:00,-60.0,251.5714
1982-12-06 14:00:00,-61.15,269.975,947.999,1982-12-08 14:00:00,-64.5833,281.7396
1982-12-12 14:00:00,-60.0,191.025,947.8,1982-12-13 14:00:00,-64.0962,192.0962
