start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
1987-01-01 00:00:00,-63.3542,260.4792,953.097,1987-01-03 00:00:00,-65.15,281.025
1987-01-08 03:00:00,-63.3625,249.3375,950.545,1987-01-11 03:00:00,-60.8194,231.4306
1987-01-13 21:00:00,-64.25,255.9167,954.547,1987-01-15 21:00:00,-64.9565,294.163
1987-02-06 21:00:00,-60.0,124.4167,950.669,1987-02-08 21:00:00,-60.0,124.0
1987-02-09 01:00:00,-60.1196,25.3913,951.867,1987-02-12 01:00:00,-60.0,46.0326
1987-02-12 10:00:00,-60.0,118.9821,950.357,1987-02-15 10:00:00,-62.6333,115.4667
1987-02-16 09:00:00,-67.45,331.8,957.284,1987-02-18 09:00:00,-65.175,126.7875
1987-02-19 12:00:00,-63.2292,323.6458,949.567,1987-02-25 12:00:00,-62.5,70.8214
1987-02-26 16:00:00,-60.25,1.4688,956.003,1987-02-28 16:00:00,-63.3611,8.9722
1987-02-27 22:00:00,-70.0,236.0,949.45,1987-03-08 22:00:00,-63.8929,18.9286
1987-03-01 10:00:00,-63.7857,41.6071,953.356,1987-03-03 10:00:00,-60.6974,98.1316
1987-03-11 10:00:00,-60.0,24.8393,951.679,1987-03-13 10:00:00,-65.0132,35.3816
1987-03-14 10:00:00,-60.4091,91.25,951.059,1987-03-17 10:00:00,-62.6957,87.25
1987-03-24 09:00:00,-60.7667,351.1167,942.159,1987-03-26 09:00:00,-63.5,10.3438
1987-03-25 03:00:00,-71.3333,278.9286,946.799,1987-03-29 03:00:00,-64.0208,293.4375
1987-03-29 02:00:00,-64.8068,182.3977,957.198,1987-03-31 02:00:00,-69.8125,212.75
1987-03-31 00:00:00,-62.5208,292.4167,936.607,1987-04-07 00:00:00,-62.8125,335.3125
1987-04-08 14:00:00,-64.8,180.0,946.335,1987-04-11 14:00:00,-71.4333,206.25
1987-04-11 06:00:00,-61.375,42.6389,948.627,1987-04-16 06:00:00,-65.7692,122.3269
1987-04-12 18:00:00,-60.0,150.0,954.539,1987-04-14 18:00:00,-64.5119,166.7976
1987-04-14 13:00:00,-66.2273,196.8409,943.984,1987-04-18 13:00:00,-66.0208,243.4479
1987-04-19 04:00:00,-68.5,244.875,935.178,1987-04-26 04:00:00,-62.25,275.0
1987-04-23 10:00:00,-64.0,68.6429,947.385,1987-04-27 10:00:00,-60.1333,107.8167
1987-04-24 08:00:00,-64.5,173.4423,945.216,1987-04-27 08:00:00,-63.8889,179.3611
1987-04-24 16:00:00,-65.0,180.0,941.912,1987-04-26 16:00:00,-62.575,202.45
1987-04-27 06:00:00,-63.3333,213.6806,947.183,1987-04-30 06:00:00,-63.413,244.2283
1987-04-27 18:00:00,-60.0,27.0417,937.51,1987-04-29 18:00:00,-61.3438,37.7188
1987-05-02 01:00:00,-60.0,78.9783,949.84,1987-05-04 01:00:00,-60.7083,103.8889
1987-05-07 09:00:00,-62.6167,257.4333,954.929,1987-05-08 09:00:00,-67.4722,261.2222
