start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
1988-01-01 00:00:00,-61.375,135.4167,944.867,1988-01-03 00:00:00,-61.9896,130.8021
1988-01-07 01:00:00,-61.6304,191.9674,954.818,1988-01-09 01:00:00,-60.5,180.0
1988-01-10 11:00:00,-60.0385,54.5769,946.493,1988-01-11 11:00:00,-63.5,60.9091
1988-01-20 03:00:00,-60.9643,348.2262,949.589,1988-01-22 03:00:00,-64.7679,336.8571
1988-01-22 08:00:00,-60.0,92.2344,949.769,1988-01-24 08:00:00,-62.0588,100.7059
1988-02-01 21:00:00,-61.5,95.1667,957.045,1988-02-03 21:00:00,-62.2083,121.2188
1988-02-05 15:00:00,-70.8889,201.7778,954.38,1988-02-08 15:00:00,-67.3036,268.4821
1988-02-10 10:00:00,-62.1964,254.6429,953.108,1988-02-12 10:00:00,-71.4583,264.2396
1988-02-18 22:00:00,-62.875,265.375,948.397,1988-02-21 22:00:00,-66.95,268.65
1988-02-23 10:00:00,-69.9286,314.3929,956.543,1988-02-25 10:00:00,-71.5125,330.2
1988-02-23 12:00:00,-60.75,47.2083,956.784,1988-02-25 12:00:00,-60.875,126.125
1988-02-24 06:00:00,-60.125,182.25,942.117,1988-02-28 06:00:00,-64.9861,212.75
1988-02-24 10:00:00,-60.3929,179.75,939.854,1988-02-28 10:00:00,-64.6705,173.5
1988-02-26 09:00:00,-63.55,328.9333,940.895,1988-02-29 09:00:00,-66.375,22.3125
1988-03-04 09:00:00,-67.15,229.5833,952.899,1988-03-08 09:00:00,-73.3125,284.6875
1988-03-07 11:00:00,-61.5385,139.0577,955.221,1988-03-09 11:00:00,-67.5312,166.25
1988-03-09 14:00:00,-61.05,72.5,951.813,1988-03-11 14:00:00,-60.4896,67.7917
1988-03-10 12:00:00,-65.4792,276.8125,940.907,1988-03-20 12:00:00,-65.9211,48.3421
1988-03-15 08:00:00,-60.3438,274.7969,938.709,1988-03-17 08:00:00,-69.1905,306.631
1988-03-18 14:00:00,-60.775,114.375,953.146,1988-03-20 14:00:00,-66.381,148.75
