start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
1985-09-26 23:00:00,-60.0,180.0,936.516,1985-09-28 23:00:00,-71.1042,213.4583
1985-09-29 20:00:00,-60.0,3.0,942.086,1985-10-01 20:00:00,-62.2826,30.3478
1985-10-01 10:00:00,-67.375,180.0,952.991,1985-10-02 10:00:00,-65.6,184.625
1985-10-03 01:00:00,-60.4348,350.6413,941.475,1985-10-07 01:00:00,-60.1905,19.7024
1985-10-06 08:00:00,-60.4219,113.4688,945.506,1985-10-08 08:00:00,-66.45,84.0
1985-10-10 09:00:00,-64.3214,291.8929,938.913,1985-10-16 09:00:00,-69.0,304.5357
1985-10-11 06:00:00,-62.7083,38.7639,939.306,1985-10-15 06:00:00,-65.1562,108.5312
1985-10-11 07:00:00,-62.4412,128.2647,948.539,1985-10-13 07:00:00,-83.0,176.9167
1985-10-19 20:00:00,-63.125,230.4375,940.276,1985-10-23 20:00:00,-73.5,256.9375
1985-10-20 03:00:00,-62.4524,78.6071,947.23,1985-10-22 03:00:00,-60.5,73.5
1985-10-22 17:00:00,-61.7143,31.9286,920.851,1985-10-27 17:00:00,-62.4706,52.8824
1985-10-26 12:00:00,-71.6875,218.4792,950.808,1985-10-28 12:00:00,-72.9643,206.0714
1985-10-30 15:00:00,-60.0,77.8889,949.708,1985-11-01 15:00:00,-60.6833,110.0667
1985-11-01 14:00:00,-60.0,236.8438,956.658,1985-11-03 14:00:00,-60.0,254.5417
1985-11-06 03:00:00,-61.5833,105.3214,952.313,1985-11-11 03:00:00,-65.1071,97.2857
1985-11-08 10:00:00,-69.4464,220.625,936.161,1985-11-22 10:00:00,-67.1538,265.3846
1985-11-10 10:00:00,-62.2679,25.6429,947.401,1985-11-11 10:00:00,-61.4167,19.8056
1985-11-18 01:00:00,-63.6413,62.6522,950.616,1985-11-21 01:00:00,-66.9375,72.875
1985-11-23 00:00:00,-60.9688,97.0417,958.232,1985-11-25 00:00:00,-63.3542,119.125
1985-11-26 02:00:00,-61.25,227.4659,946.291,1985-11-29 02:00:00,-60.7,62.3875
1985-11-30 22:00:00,-61.25,22.875,951.406,1985-12-02 22:00:00,-65.625,89.0417
1985-12-01 08:00:00,-65.7031,181.3281,938.776,1985-12-08 08:00:00,-68.7875,258.5125
1985-12-03 18:00:00,-64.0833,11.1667,939.407,1985-12-09 18:00:00,-66.9333,28.2667
1985-12-06 10:00:00,-61.2321,104.3036,955.371,1985-12-08 10:00:00,-70.9167,179.75
1985-12-07 18:00:00,-70.0,180.7083,949.119,1985-12-08 18:00:00,-69.3676,196.25
1985-12-09 19:00:00,-63.95,288.2,951.431,1985-12-10 19:00:00,-68.1875,303.5938
1985-12-14 10:00:00,-63.5357,252.3393,949.012,1985-12-17 10:00:00,-68.0,355.75
1985-12-17 11:00:00,-62.8654,209.2692,950.298,1985-12-22 11:00:00,-64.5,265.5536
1985-12-17 19:00:00,-60.0,288.5,953.801,1985-12-21 19:00:00,-66.0,321.5625
1985-12-25 11:00:00,-62.3269,209.9231,941.792,1985-12-27 11:00:00,-65.7344,220.2188
1985-12-28 02:00:00,-61.9773,329.8295,941.325,1985-12-31 02:00:00,-65.4342,344.3421
