start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
1981-01-02 04:00:00,-60.0,324.0625,949.207,1981-01-05 04:00:00,-61.9688,346.2292
1981-01-14 02:00:00,-63.2614,185.4886,954.783,1981-01-17 02:00:00,-72.2,208.25
1981-01-21 21:00:00,-60.0,145.75,950.82,1981-01-23 21:00:00,-63.9306,154.3194
1981-01-25 00:00:00,-61.3021,85.8021,935.727,1981-01-27 00:00:00,-65.8167,79.8833
1981-02-04 11:00:00,-60.2692,197.7692,955.741,1981-02-06 11:00:00,-68.3182,197.9773
1981-02-09 13:00:00,-60.0,150.1364,945.967,1981-02-11 13:00:00,-66.1071,179.75
1981-02-11 07:00:00,-65.7059,191.75,945.182,1981-02-13 07:00:00,-61.7639,195.2083
1981-02-17 14:00:00,-62.325,197.875,951.998,1981-02-21 14:00:00,-70.75,275.1818
1981-02-20 11:00:00,-60.0,328.7115,951.079,1981-02-22 11:00:00,-64.9342,5.3553
1981-02-21 06:00:00,-63.5139,190.5,951.183,1981-02-23 06:00:00,-63.95,195.1
1981-02-23 11:00:00,-60.9808,246.8654,939.935,1981-02-26 11:00:00,-65.2188,274.8333
1981-02-28 14:00:00,-60.1,234.975,941.277,1981-03-05 14:00:00,-67.7895,219.2895
1981-03-04 05:00:00,-60.0,54.2237,954.293,1981-03-05 05:00:00,-61.55,70.9
1981-03-07 02:00:00,-62.6136,222.9091,952.003,1981-03-09 02:00:00,-63.7292,218.6042
1981-03-10 08:00:00,-61.0625,225.1719,942.186,1981-03-13 08:00:00,-73.3,212.925
1981-03-16 11:00:00,-60.3654,257.9615,955.984,1981-03-18 11:00:00,-61.9,261.9
1981-03-24 02:00:00,-69.0341,215.2841,945.413,1981-04-02 02:00:00,-72.25,199.5
1981-04-07 13:00:00,-60.0,220.0909,952.614,1981-04-09 13:00:00,-60.0769,220.7885
1981-04-15 17:00:00,-60.0,150.2857,950.435,1981-04-17 17:00:00,-65.9062,157.7708
1981-04-17 04:00:00,-63.9125,8.85,956.218,1981-04-19 04:00:00,-65.3571,30.0179
1981-04-19 13:00:00,-60.0,170.8636,955.797,1981-04-20 13:00:00,-66.3542,173.3333
1981-04-20 05:00:00,-72.1711,302.5263,946.721,1981-04-26 05:00:00,-65.3438,337.5312
1981-04-21 16:00:00,-60.0,14.5,949.882,1981-04-23 16:00:00,-63.9792,39.4375
1981-04-28 18:00:00,-60.0,244.1667,952.152,1981-04-29 18:00:00,-60.6528,260.2778
1981-04-29 04:00:00,-60.0,14.3375,943.051,1981-05-02 04:00:00,-64.2,21.9
1981-05-03 12:00:00,-60.0,23.2917,935.291,1981-05-05 12:00:00,-62.25,43.0
1981-05-04 10:00:00,-60.0357,92.1786,951.38,1981-05-06 10:00:00,-61.0125,124.75
1981-05-05 22:00:00,-60.0,314.5,949.162,1981-05-07 22:00:00,-62.9688,335.3438
1981-05-06 22:00:00,-60.5,130.375,954.825,1981-05-08 22:00:00,-61.95,146.5
1981-05-11 13:00:00,-60.0682,114.7273,934.865,1981-05-12 13:00:00,-64.8864,119.7955
1981-05-11 22:00:00,-60.0,256.5,951.769,1981-05-14 22:00:00,-60.5577,257.5769
1981-05-16 01:00:00,-64.2174,13.5435,942.316,1981-05-19 01:00:00,-67.8333,29.9167
1981-05-18 22:00:00,-63.25,84.375,955.947,1981-05-20 22:00:00,-64.125,118.0
1981-05-20 13:00:00,-62.8409,30.5227,946.876,1981-05-26 13:00:00,-61.5,78.25
1981-05-20 22:00:00,-68.875,303.375,948.209,1981-05-27 22:00:00,-62.5156,291.3438
1981-05-22 01:00:00,-71.5761,206.9565,941.489,1981-06-01 01:00:00,-73.0714,237.0
1981-06-02 22:00:00,-61.375,208.0,940.71,1981-06-09 22:00:00,-70.3438,201.6562
1981-06-03 15:00:00,-62.0556,38.3889,958.209,1981-06-05 15:00:00,-66.5938,76.2656
1981-06-06 13:00:00,-60.5909,66.6591,932.824,1981-06-09 13:00:00,-65.3,127.65
1981-06-08 06:00:00,-64.7639,14.4583,939.954,1981-06-14 06:00:00,-60.5833,28.45
1981-06-12 15:00:00,-60.0278,122.6667,953.65,1981-06-15 15:00:00,-60.0,48.6806
1981-06-12 15:00:00,-60.0,230.0,931.863,1981-06-20 15:00:00,-70.3438,269.6354
1981-06-16 07:00:00,-62.8824,8.2206,942.699,1981-06-22 07:00:00,-62.6875,37.0312
1981-06-21 05:00:00,-66.1053,278.5658,942.735,1981-06-24 05:00:00,-64.25,335.5833
1981-06-22 12:00:00,-68.9545,205.1818,929.174,1981-06-25 12:00:00,-74.0625,236.7188
1981-06-26 04:00:00,-60.0,321.8875,949.691,1981-06-28 04:00:00,-60.0,343.7692
1981-06-26 21:00:00,-66.1667,221.75,945.851,1981-06-28 21:00:00,-62.8261,278.3696
1981-06-29 00:00:00,-67.8646,233.6979,940.97,1981-07-04 00:00:00,-68.3,274.6
1981-07-04 18:00:00,-68.5417,299.2917,932.279,1981-07-08 18:00:00,-65.125,308.7344
1981-07-05 12:00:00,-60.0,77.1667,946.508,1981-07-08 12:00:00,-62.4,98.8333
1981-07-07 10:00:00,-67.3393,257.125,948.511,1981-07-10 10:00:00,-61.3235,288.2059
1981-07-09 13:00:00,-60.0,98.9318,951.042,1981-07-12 13:00:00,-61.9792,117.1146
1981-07-10 12:00:00,-61.1875,14.6875,942.957,1981-07-13 12:00:00,-66.225,29.975
1981-07-13 03:00:00,-62.5595,125.0714,942.577,1981-07-15 03:00:00,-63.3194,136.7361
1981-07-23 05:00:00,-61.7763,227.75,952.913,1981-07-26 05:00:00,-70.7361,227.6389
1981-07-26 12:00:00,-61.3333,101.8958,946.917,1981-07-28 12:00:00,-64.0556,112.0694
1981-07-27 05:00:00,-60.9079,95.9342,934.807,1981-07-30 05:00:00,-66.1979,23.7917
1981-07-30 15:00:00,-60.0,110.8611,938.7,1981-08-05 15:00:00,-60.5357,132.0119
1981-08-04 08:00:00,-71.3438,237.9375,940.866,1981-08-06 08:00:00,-73.131,254.6905
1981-08-09 02:00:00,-66.5,255.2727,945.63,1981-08-12 02:00:00,-60.4167,300.7167
1981-08-12 14:00:00,-60.0,188.2,950.132,1981-08-14 14:00:00,-60.9792,196.9792
1981-08-18 19:00:00,-60.0,80.75,941.325,1981-08-21 19:00:00,-61.8333,109.7083
1981-08-20 19:00:00,-61.75,312.05,950.242,1981-08-24 19:00:00,-62.4167,61.6667
1981-08-21 07:00:00,-66.4706,273.8529,954.203,1981-08-24 07:00:00,-77.0,305.1667
1981-08-24 12:00:00,-60.6458,122.7083,957.347,1981-08-26 12:00:00,-61.4167,98.35
1981-08-26 02:00:00,-68.4545,263.0795,957.73,1981-08-28 02:00:00,-69.3333,230.5833
1981-08-26 22:00:00,-68.875,341.75,939.918,1981-08-31 22:00:00,-78.6023,205.4091
1981-09-02 23:00:00,-64.75,180.0,948.887,1981-09-11 23:00:00,-72.625,215.625
1981-09-04 10:00:00,-63.4107,26.3036,933.024,1981-09-06 10:00:00,-66.4833,23.9
1981-09-06 15:00:00,-60.0,93.1944,937.974,1981-09-09 15:00:00,-60.0,105.0
1981-09-09 14:00:00,-60.05,342.875,949.04,1981-09-12 14:00:00,-60.5,59.25
1981-09-10 08:00:00,-60.2969,134.625,943.386,1981-09-16 08:00:00,-64.6023,124.7386
1981-09-15 06:00:00,-60.0,20.7778,945.892,1981-09-17 06:00:00,-65.7143,38.9286
1981-09-17 21:00:00,-60.0,18.25,946.893,1981-09-19 21:00:00,-60.9773,28.8182
1981-09-18 11:00:00,-60.0,155.9038,947.335,1981-09-21 11:00:00,-67.2222,84.75
1981-09-24 01:00:00,-68.175,315.9375,935.365,1981-09-30 01:00:00,-72.125,327.25
1981-10-01 13:00:00,-63.25,182.0227,952.272,1981-10-04 13:00:00,-60.0,211.5
1981-10-01 16:00:00,-64.4688,179.75,954.228,1981-10-03 16:00:00,-61.7159,178.7045
1981-10-01 16:00:00,-60.7188,332.4375,957.417,1981-10-03 16:00:00,-61.75,28.8
1981-10-05 02:00:00,-60.4318,149.9886,949.477,1981-10-08 02:00:00,-62.5625,179.75
1981-10-05 09:00:00,-64.8667,339.5333,938.407,1981-10-07 09:00:00,-64.75,351.0
1981-10-05 15:00:00,-60.0,221.3611,953.003,1981-10-11 15:00:00,-68.4762,262.4405
1981-10-08 23:00:00,-60.0,137.75,946.379,1981-10-11 23:00:00,-61.5278,134.3056
1981-10-13 08:00:00,-60.0781,105.1406,952.652,1981-10-15 08:00:00,-64.4048,107.2619
1981-10-16 00:00:00,-63.2396,36.2917,953.446,1981-10-18 00:00:00,-63.0,59.5833
1981-10-17 11:00:00,-60.0,108.1923,929.65,1981-10-25 11:00:00,-61.85,177.3
1981-10-22 11:00:00,-60.0,244.0962,941.858,1981-10-30 11:00:00,-71.7727,325.4318
1981-10-24 15:00:00,-60.0,353.0,949.137,1981-10-28 15:00:00,-63.8611,215.1528
1981-10-25 06:00:00,-60.25,106.9167,936.453,1981-10-27 06:00:00,-63.375,123.3125
1981-10-28 07:00:00,-61.7059,130.1765,942.516,1981-11-01 07:00:00,-65.875,149.5833
1981-10-31 14:00:00,-69.775,294.825,953.182,1981-11-04 14:00:00,-65.7667,22.35
1981-10-31 17:00:00,-60.0,48.8214,940.391,1981-11-02 17:00:00,-65.5,87.9167
1981-11-02 11:00:00,-61.1731,142.5577,947.533,1981-11-04 11:00:00,-65.0,169.8958
1981-11-03 13:00:00,-62.7955,180.0,956.917,1981-11-05 13:00:00,-71.3333,212.25
1981-11-04 10:00:00,-66.2143,311.3929,942.642,1981-11-15 10:00:00,-61.8333,333.1389
1981-11-06 16:00:00,-80.3438,179.75,953.743,1981-11-09 16:00:00,-67.1471,175.3088
1981-11-11 00:00:00,-61.3958,105.3438,949.537,1981-11-13 00:00:00,-64.5,119.55
1981-11-15 15:00:00,-65.3889,235.8056,947.98,1981-11-18 15:00:00,-66.5,275.9625
1981-11-16 18:00:00,-62.75,157.5,955.984,1981-11-18 18:00:00,-66.5,179.625
1981-11-20 17:00:00,-66.2143,223.6071,932.599,1981-11-22 17:00:00,-62.875,260.6875
1981-11-23 06:00:00,-64.2083,272.5278,943.352,1981-11-26 06:00:00,-65.1667,355.5833
1981-11-24 03:00:00,-64.6667,264.3929,947.899,1981-11-27 03:00:00,-68.2708,281.5208
