-4.025000000000000000e+01,-6.408257657901870630e+01
-4.050000000000000000e+01,-6.424374827300358959e+01
-4.050930686960099081e+01,-6.425000000000000000e+01
-4.075000000000000000e+01,-6.440693308300924969e+01
-4.089212574237149056e+01,-6.450000000000000000e+01
-4.100000000000000000e+01,-6.456960227272728048e+01
-4.125000000000000000e+01,-6.473712985601738978e+01
-4.126875866165116236e+01,-6.475000000000000000e+01
-4.150000000000000000e+01,-6.490160955347870697e+01
-4.164977277217941065e+01,-6.500000000000000000e+01
-4.175000000000000000e+01,-6.506711431595660144e+01
-4.200000000000000000e+01,-6.523699251083957051e+01
-4.201871809415769121e+01,-6.525000000000000000e+01
-4.225000000000000000e+01,-6.541103870458135816e+01
-4.237866527037319031e+01,-6.550000000000000000e+01
-4.250000000000000000e+01,-6.558616143861547698e+01
-4.272820150659133276e+01,-6.575000000000000000e+01
-4.275000000000000000e+01,-6.576680458768873905e+01
-4.300000000000000000e+01,-6.596720041322313932e+01
-4.303982974910394432e+01,-6.600000000000000000e+01
-4.325000000000000000e+01,-6.618757997440818031e+01
-4.332221502590673623e+01,-6.625000000000000000e+01
-4.350000000000000000e+01,-6.642726014760148701e+01
-4.357279357459379554e+01,-6.650000000000000000e+01
-4.375000000000000000e+01,-6.674175062972292949e+01
-4.375576686036274054e+01,-6.675000000000000000e+01
-4.388182210708117026e+01,-6.700000000000000000e+01
-4.400000000000000000e+01,-6.715121546961326260e+01
-4.408589546502690126e+01,-6.725000000000000000e+01
-4.425000000000000000e+01,-6.738635637873223061e+01
-4.438328651685392856e+01,-6.750000000000000000e+01
-4.450000000000000000e+01,-6.758029502705488767e+01
-4.474589322381930145e+01,-6.775000000000000000e+01
-4.475000000000000000e+01,-6.775233818684237974e+01
-4.500000000000000000e+01,-6.788379237288134505e+01
-4.522820886207613711e+01,-6.800000000000000000e+01
-4.525000000000000000e+01,-6.801039805439745578e+01
-4.550000000000000000e+01,-6.813385766646304376e+01
-4.572589108910891298e+01,-6.825000000000000000e+01
-4.575000000000000000e+01,-6.826218596737062683e+01
-4.600000000000000000e+01,-6.838769985832827558e+01
-4.622328973843058719e+01,-6.850000000000000000e+01
-4.625000000000000000e+01,-6.851376218121500017e+01
-4.650000000000000000e+01,-6.863872032364527342e+01
-4.671349060457516345e+01,-6.875000000000000000e+01
-4.675000000000000000e+01,-6.876998546511627808e+01
-4.700000000000000000e+01,-6.890627746045694835e+01
-4.717753849354972573e+01,-6.900000000000000000e+01
-4.725000000000000000e+01,-6.904043306629513665e+01
-4.750000000000000000e+01,-6.919183445190157045e+01
-4.759322513681826194e+01,-6.925000000000000000e+01
-4.775000000000000000e+01,-6.934746011262318177e+01
-4.800000000000000000e+01,-6.949693022722055957e+01
-4.800555209630552156e+01,-6.950000000000000000e+01
-4.825000000000000000e+01,-6.966224686595950288e+01
-4.838096217105263008e+01,-6.975000000000000000e+01
-4.850000000000000000e+01,-6.983347750865051751e+01
-4.873169508525576532e+01,-7.000000000000000000e+01
-4.875000000000000000e+01,-7.001418246813801716e+01
-4.900000000000000000e+01,-7.020867991373998507e+01
-4.905309778305621649e+01,-7.025000000000000000e+01
-4.925000000000000000e+01,-7.042275963876346623e+01
-4.933669590643275171e+01,-7.050000000000000000e+01
-4.950000000000000000e+01,-7.064959821428571729e+01
-4.961041830322074020e+01,-7.075000000000000000e+01
-4.975000000000000000e+01,-7.088800970873786866e+01
-4.986498205741627032e+01,-7.100000000000000000e+01
-5.000000000000000000e+01,-7.114091760299625378e+01
-5.010279411764706481e+01,-7.125000000000000000e+01
-5.025000000000000000e+01,-7.147237855450237021e+01
-5.026907733224222596e+01,-7.150000000000000000e+01
-5.043012908273029637e+01,-7.175000000000000000e+01
-5.050000000000000000e+01,-7.189405241935483559e+01
-5.055239282153539193e+01,-7.200000000000000000e+01
-5.064163770190145186e+01,-7.225000000000000000e+01
-5.070526755852842626e+01,-7.250000000000000000e+01
-5.073596992799660654e+01,-7.274999999999998579e+01
-5.073871076992548979e+01,-7.300000000000000000e+01
-5.070093980756321628e+01,-7.325000000000000000e+01
-5.065556206088993463e+01,-7.350000000000000000e+01
-5.054752740844413239e+01,-7.375000000000000000e+01
-5.050000000000000000e+01,-7.385228413654618862e+01
-5.042864936954413224e+01,-7.400000000000000000e+01
-5.025619834710744271e+01,-7.425000000000000000e+01
-5.025000000000000000e+01,-7.425938599921784089e+01
-5.008809210526315780e+01,-7.450000000000000000e+01
-5.000000000000000000e+01,-7.460957446808509985e+01
-4.987829787234042556e+01,-7.475000000000000000e+01
-4.975000000000000000e+01,-7.488439821693907561e+01
-4.963779925007210636e+01,-7.500000000000000000e+01
-4.950000000000000000e+01,-7.512658982511922545e+01
-4.935877804730139218e+01,-7.525000000000000000e+01
-4.925000000000000000e+01,-7.534680248246087331e+01
-4.905896702557200229e+01,-7.550000000000000000e+01
-4.900000000000000000e+01,-7.554542509072058465e+01
-4.875000000000000000e+01,-7.572013888888889710e+01
-4.870576131687242594e+01,-7.575000000000000000e+01
-4.850000000000000000e+01,-7.589643237486687610e+01
-4.834471057884231726e+01,-7.600000000000000000e+01
-4.825000000000000000e+01,-7.606675576814856754e+01
-4.800000000000000000e+01,-7.622978723404254708e+01
-4.796672504378283719e+01,-7.625000000000000000e+01
-4.775000000000000000e+01,-7.639606078489229901e+01
-4.757137423935091647e+01,-7.650000000000000000e+01
-4.750000000000000000e+01,-7.654155594921759587e+01
-4.725000000000000000e+01,-7.668477625036560141e+01
-4.713427607680331732e+01,-7.675000000000000000e+01
-4.700000000000000000e+01,-7.685187007874016274e+01
-4.678862359550561933e+01,-7.700000000000000000e+01
-4.675000000000000000e+01,-7.704481747066492403e+01
-4.650000000000000000e+01,-7.723489702517163380e+01
-4.647303921568627061e+01,-7.724999999999998579e+01
-4.650000000000000000e+01,-7.728762827822120585e+01
-4.667245370370370949e+01,-7.750000000000000000e+01
-4.675000000000000000e+01,-7.751322020520915146e+01
-4.700000000000000000e+01,-7.755535966149506066e+01
-4.725000000000000000e+01,-7.760433624389521867e+01
-4.750000000000000000e+01,-7.764764631931834060e+01
-4.775000000000000000e+01,-7.771501223615783260e+01
-4.786460420841683572e+01,-7.775000000000000000e+01
-4.800000000000000000e+01,-7.777620224936978843e+01
-4.825000000000000000e+01,-7.783550797368127405e+01
-4.850000000000000000e+01,-7.791558398950131448e+01
-4.869398371531966063e+01,-7.800000000000000000e+01
-4.875000000000000711e+01,-7.801777852220520515e+01
-4.900000000000000000e+01,-7.809807692307693117e+01
-4.925000000000000000e+01,-7.820721278968893841e+01
-4.932871637026904210e+01,-7.825000000000000000e+01
-4.950000000000000000e+01,-7.844620005223295323e+01
-4.955305176409991930e+01,-7.850000000000000000e+01
-4.962483461233130555e+01,-7.875000000000000000e+01
-4.960711175616836499e+01,-7.900000000000000000e+01
-4.950000000000000000e+01,-7.921912114014251927e+01
-4.948179271708684013e+01,-7.925000000000000000e+01
-4.936660114367405328e+01,-7.950000000000000000e+01
-4.950000000000000000e+01,-7.967312152133580128e+01
-4.957923040152963523e+01,-7.975000000000000000e+01
-4.950000000000000711e+01,-7.991658291457287078e+01
-4.937091757387247526e+01,-8.000000000000000000e+01
-4.925000000000000000e+01,-8.000346371452755534e+01
-4.900000000000000000e+01,-8.001312662294793654e+01
-4.875000000000000000e+01,-8.002234102664405668e+01
-4.850000000000000000e+01,-8.003120973975779862e+01
-4.825000000000000000e+01,-8.003963505198387907e+01
-4.800000000000000000e+01,-8.004765100671140488e+01
-4.775000000000000000e+01,-8.005122764474083397e+01
-4.750000000000000000e+01,-8.005470988538681354e+01
-4.725000000000000000e+01,-8.005830360038923743e+01
-4.700000000000000000e+01,-8.006194785865181984e+01
-4.675000000000000000e+01,-8.006562764527211584e+01
-4.650000000000000000e+01,-8.007581052944675548e+01
-4.625000000000000000e+01,-8.005937188434695884e+01
-4.600000000000000000e+01,-8.003381158212685875e+01
-4.575000000000000000e+01,-8.000565518369127460e+01
-4.570275500910747013e+01,-8.000000000000000000e+01
-4.550000000000000711e+01,-7.996936282942270680e+01
-4.525000000000000000e+01,-7.993260267495270455e+01
-4.500000000000000000e+01,-7.989482606631855788e+01
-4.475000000000000000e+01,-7.983877342419080492e+01
-4.450000000000000000e+01,-7.977513423767133816e+01
-4.442076837416480828e+01,-7.975000000000000000e+01
-4.425000000000000000e+01,-7.961814273430782407e+01
-4.410639632107023544e+01,-7.950000000000000000e+01
-4.416028961619966964e+01,-7.925000000000000000e+01
-4.425000000000000000e+01,-7.919954978813558455e+01
-4.450000000000000000e+01,-7.907367327794156608e+01
-4.469501596310747971e+01,-7.900000000000000000e+01
-4.475000000000000000e+01,-7.898084527928817522e+01
-4.500000000000000000e+01,-7.891441973161033729e+01
-4.525000000000000000e+01,-7.884830893488137349e+01
-4.550000000000000000e+01,-7.878931111943091992e+01
-4.568661137440758324e+01,-7.875000000000000000e+01
-4.550000000000000000e+01,-7.865301724137930250e+01
-4.532128730672420147e+01,-7.850000000000000000e+01
-4.525000000000000000e+01,-7.847337139019477092e+01
-4.500000000000000000e+01,-7.838223573825501944e+01
-4.475000000000000000e+01,-7.830010046885465158e+01
-4.458675250982103933e+01,-7.825000000000000000e+01
-4.449999999999999289e+01,-7.821787619201550967e+01
-4.425000000000000000e+01,-7.814861494026519040e+01
-4.400000000000000000e+01,-7.810116086235488808e+01
-4.375000000000000000e+01,-7.806940976730250270e+01
-4.350000000000000000e+01,-7.808412261941134602e+01
-4.325000000000000000e+01,-7.810037203940473205e+01
-4.300000000000000000e+01,-7.811737837837837617e+01
-4.275000000000000000e+01,-7.813521661456006484e+01
-4.250000000000000000e+01,-7.815478911875642609e+01
-4.225000000000000000e+01,-7.821022014372077535e+01
-4.206873700623700785e+01,-7.825000000000000000e+01
-4.200000000000000000e+01,-7.826631105081401074e+01
-4.175000000000000000e+01,-7.832237617924528195e+01
-4.150000000000000000e+01,-7.837410582491199307e+01
-4.125000000000000000e+01,-7.842797476986019944e+01
-4.100000000000000000e+01,-7.848566308243728429e+01
-4.093376818866030931e+01,-7.850000000000000000e+01
-4.075000000000000000e+01,-7.854621451104101482e+01
-4.050000000000000000e+01,-7.860625230315685030e+01
-4.025000000000000000e+01,-7.866296007672940505e+01
-4.000000000000000000e+01,-7.871810064023364362e+01
-3.977334397446129799e+01,-7.875000000000000000e+01
-3.975000000000000000e+01,-7.875385375494072093e+01
-3.950000000000000000e+01,-7.879540598290599007e+01
-3.925000000000000000e+01,-7.883654741321984716e+01
-3.900000000000000000e+01,-7.887779594506213243e+01
-3.875000000000000000e+01,-7.892012818932578000e+01
-3.850000000000000000e+01,-7.896109156806311091e+01
-3.825000000000000000e+01,-7.899234180687636808e+01
-3.820516595289079476e+01,-7.900000000000000000e+01
-3.800000000000000000e+01,-7.905791024478695306e+01
-3.775000000000000000e+01,-7.912053950722174989e+01
-3.750000000000000000e+01,-7.916765692716343494e+01
-3.725000000000000000e+01,-7.921280962983580309e+01
-3.703956692913385496e+01,-7.925000000000000000e+01
-3.700000000000000000e+01,-7.925935405807892664e+01
-3.675000000000000000e+01,-7.931513554216867590e+01
-3.650000000000000000e+01,-7.936971369760479433e+01
-3.625000000000000000e+01,-7.942396142433234729e+01
-3.600000000000000000e+01,-7.947742310443490510e+01
-3.586187089715535592e+01,-7.950000000000000000e+01
-3.575000000000000000e+01,-7.951543629227053600e+01
-3.550000000000000000e+01,-7.954852616064849258e+01
-3.525000000000000000e+01,-7.958240658362988995e+01
-3.500000000000000000e+01,-7.961692170554152881e+01
-3.475000000000000000e+01,-7.965197602131438259e+01
-3.450000000000000000e+01,-7.968616627148784914e+01
-3.425000000000000000e+01,-7.971246658746659364e+01
-3.400000000000000000e+01,-7.973851471900088939e+01
-3.388932664756447366e+01,-7.975000000000000000e+01
-3.375000000000000000e+01,-7.975972694538907604e+01
-3.350000000000000000e+01,-7.977600752024682151e+01
-3.325000000000000000e+01,-7.978642415596766568e+01
-3.300000000000000000e+01,-7.979353304802663160e+01
-3.275000000000000000e+01,-7.978889681407513024e+01
-3.250000000000000000e+01,-7.978958101594363939e+01
-3.225000000000000000e+01,-7.979817470664929147e+01
-3.200000000000000000e+01,-7.980553053872606029e+01
-3.175000000000000000e+01,-7.981190015479876365e+01
-3.150000000000000000e+01,-7.982114968300604119e+01
-3.125000000000000000e+01,-7.983445309825401637e+01
-3.100000000000000000e+01,-7.983558631921823689e+01
-3.075000000000000000e+01,-7.983645549941701347e+01
-3.050000000000000000e+01,-7.983729242683743621e+01
-3.025000000000000000e+01,-7.983353537579898784e+01
-3.000000000000000000e+01,-7.982695286567825121e+01
-2.975000000000000000e+01,-7.980180163584113018e+01
-2.950000000000000000e+01,-7.977655144457547465e+01
-2.925000000000000000e+01,-7.975081246768594667e+01
-2.924215965787598037e+01,-7.975000000000000000e+01
-2.899999999999999645e+01,-7.973587376824247031e+01
-2.875000000000000000e+01,-7.972106172942352487e+01
-2.850000000000000000e+01,-7.970940030852294456e+01
-2.825000000000000000e+01,-7.969671059422633164e+01
-2.800000000000000000e+01,-7.968634485757772268e+01
-2.774999999999999645e+01,-7.967658861433133666e+01
-2.750000000000000000e+01,-7.966185666532189202e+01
-2.725000000000000000e+01,-7.964773321328996758e+01
-2.700000000000000000e+01,-7.963838655983749959e+01
-2.675000000000000000e+01,-7.963192017529260625e+01
-2.650000000000000000e+01,-7.962617950405969225e+01
-2.625000000000000000e+01,-7.962125051362826866e+01
-2.600000000000000000e+01,-7.961595146695914593e+01
-2.575000000000000000e+01,-7.961052653240410848e+01
-2.550000000000000000e+01,-7.960641928641356913e+01
-2.525000000000000000e+01,-7.960393751542913776e+01
-2.500000000000000000e+01,-7.960122937202348226e+01
-2.475000000000000000e+01,-7.959899688352162173e+01
-2.450000000000000000e+01,-7.959739735560194163e+01
-2.425000000000000000e+01,-7.959333333333333371e+01
-2.400000000000000000e+01,-7.958556964446752602e+01
-2.375000000000000000e+01,-7.957926913799317958e+01
-2.350000000000000000e+01,-7.957302344679163753e+01
-2.325000000000000000e+01,-7.957054735635477982e+01
-2.300000000000000000e+01,-7.957009486415223876e+01
-2.275000000000000000e+01,-7.956592290607282791e+01
-2.250000000000000000e+01,-7.955373541821791150e+01
-2.225000000000000000e+01,-7.953782936207765886e+01
-2.200000000000000000e+01,-7.952122158181236955e+01
-2.175000000000000000e+01,-7.950675610462310772e+01
-2.162868284228769511e+01,-7.950000000000000000e+01
-2.150000000000000000e+01,-7.948965973447219824e+01
-2.125000000000000000e+01,-7.945826872812651231e+01
-2.100000000000000000e+01,-7.941252891973661576e+01
-2.075000000000000000e+01,-7.936620190374044626e+01
-2.050000000000000000e+01,-7.932837935736810664e+01
-2.025000000000000000e+01,-7.930378137585940124e+01
-2.000000000000000000e+01,-7.928120604781996406e+01
-1.976312277580070997e+01,-7.925000000000000000e+01
-1.975000000000000000e+01,-7.924727205474384562e+01
-1.950000000000000000e+01,-7.919351311953353445e+01
-1.925000000000000000e+01,-7.914998293015996467e+01
-1.900000000000000000e+01,-7.909648907439233767e+01
-1.875000000000000000e+01,-7.904193397157520451e+01
-1.855977165883142987e+01,-7.900000000000000000e+01
-1.850000000000000000e+01,-7.896241024919048357e+01
-1.825000000000000000e+01,-7.877446133412043139e+01
-1.821918572225320787e+01,-7.875000000000000000e+01
-1.800000000000000000e+01,-7.855372898285334315e+01
-1.789957996266334561e+01,-7.850000000000000000e+01
-1.775000000000000000e+01,-7.841776428327061410e+01
-1.750000000000000000e+01,-7.832911561001597534e+01
-1.726751467710371912e+01,-7.825000000000000000e+01
-1.725000000000000000e+01,-7.824027807951335944e+01
-1.700000000000000000e+01,-7.811713592233010672e+01
-1.675000000000000000e+01,-7.801720505617977608e+01
-1.670138888888888928e+01,-7.800000000000000000e+01
-1.666083916083915994e+01,-7.775000000000000000e+01
-1.650000000000000000e+01,-7.759439746300211027e+01
-1.639479264844486295e+01,-7.750000000000000000e+01
-1.625000000000000000e+01,-7.744092482214958295e+01
-1.600000000000000000e+01,-7.734208286038591496e+01
-1.577548431734317269e+01,-7.725000000000000000e+01
-1.575000000000000000e+01,-7.724199507389162989e+01
-1.550000000000000000e+01,-7.717954078638497606e+01
-1.525000000000000000e+01,-7.713060492418065905e+01
-1.500000000000000000e+01,-7.707329387186629788e+01
-1.475000000000000000e+01,-7.701891160027952310e+01
-1.466627996906419185e+01,-7.700000000000000000e+01
-1.450000000000000000e+01,-7.696580788804071460e+01
-1.425000000000000000e+01,-7.689025559105431284e+01
-1.400000000000000000e+01,-7.681390494540784175e+01
-1.387484276729559696e+01,-7.675000000000000000e+01
-1.375000000000000000e+01,-7.662651632970451487e+01
-1.363438032973280301e+01,-7.650000000000000000e+01
-1.350000000000000000e+01,-7.645083714642262862e+01
-1.325000000000000000e+01,-7.633284750800183360e+01
-1.310361543122601446e+01,-7.625000000000000000e+01
-1.300000000000000000e+01,-7.622096281202240675e+01
-1.275000000000000000e+01,-7.614866778407119341e+01
-1.250000000000000000e+01,-7.607264378642491920e+01
-1.227964285714285708e+01,-7.600000000000000000e+01
-1.225000000000000000e+01,-7.599214163984093773e+01
-1.200000000000000000e+01,-7.592044549461051872e+01
-1.175000000000000000e+01,-7.584347475677853367e+01
-1.150434947049924439e+01,-7.575000000000000000e+01
-1.150000000000000000e+01,-7.574880038387715331e+01
-1.125000000000000000e+01,-7.567547821466524738e+01
-1.100000000000000000e+01,-7.559802667641147877e+01
-1.075000000000000000e+01,-7.555943128403220044e+01
-1.050000000000000000e+01,-7.551113659908243392e+01
-1.044664381942803111e+01,-7.550000000000000000e+01
-1.025000000000000000e+01,-7.545712887102591537e+01
-1.000000000000000000e+01,-7.540200745033112639e+01
-9.750000000000000000e+00,-7.537429378531072643e+01
-9.500000000000000000e+00,-7.535022004147907637e+01
-9.250000000000000000e+00,-7.532725321888412395e+01
-9.000000000000000000e+00,-7.530243303980921610e+01
-8.750000000000000000e+00,-7.525552742234481229e+01
-8.720190197512801333e+00,-7.525000000000000000e+01
-8.500000000000000000e+00,-7.519953333705917942e+01
-8.250000000000000000e+00,-7.513303431194877646e+01
-8.000000000000000000e+00,-7.505404746423927520e+01
-7.842476786052681170e+00,-7.500000000000000000e+01
-7.750000000000000000e+00,-7.496472969066203973e+01
-7.500000000000000000e+00,-7.486977070155262481e+01
-7.250000000000000000e+00,-7.479966324667967115e+01
-7.027118644067797071e+00,-7.475000000000001421e+01
-7.000000000000000000e+00,-7.474591002044989807e+01
-6.749999999999999112e+00,-7.472582604988275534e+01
-6.500000000000000000e+00,-7.470544860850264968e+01
-6.250000000000000000e+00,-7.468102166525063978e+01
-6.000000000000000000e+00,-7.465582373688013718e+01
-5.750000000000000000e+00,-7.460438016171573850e+01
-5.500000000000000000e+00,-7.455185022991022947e+01
-5.250000000000000000e+00,-7.450021968365552993e+01
-5.248945370175069236e+00,-7.450000000000000000e+01
-5.000000000000000000e+00,-7.444914030854089049e+01
-4.750000000000000000e+00,-7.438910428691016818e+01
-4.500000000000000000e+00,-7.432135911090530556e+01
-4.262374710871241312e+00,-7.425000000000001421e+01
-4.249999999999999112e+00,-7.424592412006703057e+01
-4.000000000000000000e+00,-7.415471138606268653e+01
-3.750000000000000000e+00,-7.405665662491411183e+01
-3.627862595419847125e+00,-7.400000000000000000e+01
-3.500000000000000000e+00,-7.386114204404850625e+01
-3.381637896956120493e+00,-7.375000000000000000e+01
-3.250000000000000000e+00,-7.364116461488180221e+01
-3.000000000000000000e+00,-7.354496211853006571e+01
-2.815460621912234895e+00,-7.350000000000000000e+01
-2.750000000000000000e+00,-7.348757721155968170e+01
-2.500000000000000000e+00,-7.342346423636944053e+01
-2.250000000000000000e+00,-7.336571760310968671e+01
-2.000000000000000000e+00,-7.331325692041522757e+01
-1.750000000000000000e+00,-7.326202081567298308e+01
-1.694097678493210690e+00,-7.325000000000000000e+01
-1.500000000000000000e+00,-7.319322549647661447e+01
-1.250000000000000000e+00,-7.314907132243685339e+01
-1.000000000000000000e+00,-7.312127319128251202e+01
-7.500000000000000000e-01,-7.312226726783617892e+01
-5.000000000000000000e-01,-7.313924517175290418e+01
-2.500000000000000000e-01,-7.315612592172433892e+01
0.000000000000000000e+00,-7.317149473612249722e+01
2.500000000000000000e-01,-7.316614248098304074e+01
5.000000000000000000e-01,-7.315966675846874523e+01
7.500000000000000000e-01,-7.315428577355515927e+01
1.000000000000000000e+00,-7.314161501377409991e+01
1.250000000000000000e+00,-7.309857784777875622e+01
1.500000000000000000e+00,-7.304755239558043911e+01
1.750000000000000000e+00,-7.300076126674787247e+01
1.755108991825613085e+00,-7.300000000000000000e+01
2.000000000000000000e+00,-7.295387181625713424e+01
2.250000000000000000e+00,-7.291341746623479025e+01
2.500000000000000000e+00,-7.287297208636525170e+01
2.750000000000000000e+00,-7.282298021551969214e+01
3.000000000000000000e+00,-7.276317521171893077e+01
3.060768012668249938e+00,-7.275000000000000000e+01
3.250000000000000000e+00,-7.270796447206426194e+01
3.499999999999999556e+00,-7.265254336959716852e+01
3.750000000000000000e+00,-7.258197947840957909e+01
3.992064923354373018e+00,-7.250000000000000000e+01
4.000000000000000000e+00,-7.249680511182108944e+01
4.250000000000000000e+00,-7.240145346625067191e+01
4.491946267930950754e+00,-7.225000000000000000e+01
4.500000000000000000e+00,-7.223459660544060057e+01
4.605643388126898330e+00,-7.200000000000000000e+01
4.500000000000000000e+00,-7.190290608160123043e+01
4.250000000000000000e+00,-7.177146097226977872e+01
4.216287980639957134e+00,-7.175000000000000000e+01
4.088529200574437361e+00,-7.150000000000000000e+01
4.250000000000000000e+00,-7.140506262313537889e+01
4.500000000000000000e+00,-7.132898156899810260e+01
4.707522764900661905e+00,-7.125000000000000000e+01
4.750000000000000888e+00,-7.124164155399903109e+01
5.000000000000000000e+00,-7.119053518334985142e+01
5.250000000000000000e+00,-7.112091681184668346e+01
5.500000000000000000e+00,-7.104908760721161798e+01
5.676764891270091873e+00,-7.100000000000000000e+01
5.750000000000000000e+00,-7.098134657836645545e+01
6.000000000000000000e+00,-7.092480068337130206e+01
6.250000000000000000e+00,-7.087240142716714786e+01
6.500000000000000000e+00,-7.083025803918769725e+01
6.750000000000000000e+00,-7.081007540159545499e+01
7.000000000000000000e+00,-7.078584219256578081e+01
7.250000000000000000e+00,-7.075840479243468906e+01
7.309284906726964515e+00,-7.075000000000000000e+01
7.500000000000000000e+00,-7.072010147110952971e+01
7.749999999999999112e+00,-7.067753472702939632e+01
8.000000000000000000e+00,-7.064624442174310559e+01
8.250000000000000000e+00,-7.058267494356658744e+01
8.500000000000000000e+00,-7.051169135942095068e+01
8.540682802046438482e+00,-7.050000000000000000e+01
8.750000000000000000e+00,-7.044879416578415032e+01
9.000000000000000000e+00,-7.039133304003519243e+01
9.250000000000000000e+00,-7.033362814465408519e+01
9.500000000000000000e+00,-7.027395039112784048e+01
9.596383741781231436e+00,-7.025000000000000000e+01
9.749999999999998224e+00,-7.021723192655871060e+01
1.000000000000000000e+01,-7.016366403422178166e+01
1.025000000000000000e+01,-7.011632682249100412e+01
1.050000000000000000e+01,-7.007037708189110958e+01
1.075000000000000000e+01,-7.002623240142793293e+01
1.089320122618786968e+01,-7.000000000000000000e+01
1.100000000000000000e+01,-6.998072058184118305e+01
1.125000000000000000e+01,-6.993502586815083077e+01
1.150000000000000000e+01,-6.989900894755848526e+01
1.175000000000000000e+01,-6.986111111111111427e+01
1.200000000000000000e+01,-6.982096563812008583e+01
1.225000000000000000e+01,-6.978618689756575577e+01
1.250000000000000000e+01,-6.975114169599463310e+01
1.250709266007288001e+01,-6.975000000000000000e+01
1.275000000000000000e+01,-6.970769684057840720e+01
1.300000000000000000e+01,-6.966729434184854597e+01
1.325000000000000000e+01,-6.962548467087465554e+01
1.350000000000000000e+01,-6.958292040181990501e+01
1.375000000000000000e+01,-6.954158424950549033e+01
1.400000000000000000e+01,-6.950107953754005052e+01
1.400654192459201042e+01,-6.950000000000000000e+01
1.425000000000000000e+01,-6.945879369463757769e+01
1.450000000000000000e+01,-6.941753117085525560e+01
1.475000000000000000e+01,-6.937410429936305434e+01
1.500000000000000000e+01,-6.932736119493060301e+01
1.525000000000000000e+01,-6.928422827172826715e+01
1.544920058139534902e+01,-6.925000000000000000e+01
1.550000000000000000e+01,-6.924169399686297766e+01
1.575000000000000000e+01,-6.919934765924789133e+01
1.600000000000000000e+01,-6.915923259073116469e+01
1.625000000000000000e+01,-6.911845894757395570e+01
1.650000000000000000e+01,-6.907644913249211527e+01
1.675000000000000000e+01,-6.903780239431722521e+01
1.698744149765990841e+01,-6.900000000000000000e+01
1.700000000000000000e+01,-6.899788525193085320e+01
1.725000000000000000e+01,-6.895512379642364920e+01
1.750000000000000000e+01,-6.891308045356372247e+01
1.775000000000000000e+01,-6.886929289599473236e+01
1.800000000000000000e+01,-6.882561549100967113e+01
1.825000000000000000e+01,-6.878074775841650990e+01
