-2.915135941644562578e+01,-7.450000000000000000e+01
-2.900000000000000000e+01,-7.453782731189923538e+01
-2.875000000000000000e+01,-7.459881896266931278e+01
-2.850000000000000000e+01,-7.465912456804343833e+01
-2.825000000000000000e+01,-7.471815313778991197e+01
-2.812235133287764910e+01,-7.475000000000000000e+01
-2.800000000000000000e+01,-7.478627152988855187e+01
-2.775000000000000000e+01,-7.484420362903225055e+01
-2.750000000000000000e+01,-7.490127869512686232e+01
-2.725000000000000000e+01,-7.496092596498630201e+01
-2.710901826484018429e+01,-7.500000000000000000e+01
-2.700000000000000000e+01,-7.503645965894629910e+01
-2.675000000000000000e+01,-7.510093837179812226e+01
-2.650000000000000000e+01,-7.516523310895038890e+01
-2.625000000000000000e+01,-7.522738845780794747e+01
-2.613196202531645440e+01,-7.525000000000000000e+01
-2.600000000000000000e+01,-7.527278190559441384e+01
-2.575000000000000000e+01,-7.530729393807239092e+01
-2.550000000000000000e+01,-7.533757784697507986e+01
-2.525000000000000000e+01,-7.536889269406393055e+01
-2.500000000000000000e+01,-7.539834285714285045e+01
-2.475000000000000000e+01,-7.543605947955390434e+01
-2.450000000000000000e+01,-7.547874630078018754e+01
-2.438981868898186889e+01,-7.550000000000000000e+01
-2.425000000000000000e+01,-7.553634880348079150e+01
-2.400000000000000000e+01,-7.560129467541941040e+01
-2.375000000000000000e+01,-7.563601851851852587e+01
-2.350000000000000000e+01,-7.567225609756097526e+01
-2.325000000000000000e+01,-7.570862268518517624e+01
-2.300000000000000000e+01,-7.574245030581040794e+01
-2.295531674208144679e+01,-7.575000000000000000e+01
-2.275000000000000000e+01,-7.578589794303798044e+01
-2.250000000000000000e+01,-7.581468243057464917e+01
-2.225000000000000000e+01,-7.583176914778856315e+01
-2.200000000000000000e+01,-7.585855263157894512e+01
-2.175000000000000000e+01,-7.589275215873598768e+01
-2.150000000000000000e+01,-7.592075426182051956e+01
-2.125000000000000000e+01,-7.594266580719094861e+01
-2.100000000000000000e+01,-7.595138888888888573e+01
-2.075000000000000000e+01,-7.593411581435324820e+01
-2.050000000000000000e+01,-7.592286425214265932e+01
-2.025000000000000000e+01,-7.591400952534711166e+01
-2.000000000000000000e+01,-7.591188448722695625e+01
-1.975000000000000000e+01,-7.588718942487369645e+01
-1.950000000000000000e+01,-7.586250872406573365e+01
-1.925000000000000000e+01,-7.584147697349172290e+01
-1.900000000000000000e+01,-7.582093925387917466e+01
-1.875000000000000000e+01,-7.581027292403526019e+01
-1.850000000000000000e+01,-7.580168841930806423e+01
-1.825000000000000000e+01,-7.579308548485464314e+01
-1.800000000000000000e+01,-7.578392142142142518e+01
-1.775000000000000000e+01,-7.578227863330126013e+01
-1.750000000000000000e+01,-7.578151548046062658e+01
-1.725000000000000000e+01,-7.578038603791031846e+01
-1.700000000000000000e+01,-7.577854840174356355e+01
-1.675000000000000000e+01,-7.577456471858550913e+01
-1.650000000000000000e+01,-7.577057470751093149e+01
-1.625000000000000000e+01,-7.576633049388711072e+01
-1.600000000000000000e+01,-7.576158802970729766e+01
-1.575000000000000000e+01,-7.575525411191367198e+01
-1.554533898305084705e+01,-7.575000000000000000e+01
-1.550000000000000000e+01,-7.574812135683686165e+01
-1.524999999999999822e+01,-7.573735442682755092e+01
-1.499999999999999822e+01,-7.572639356922212528e+01
-1.475000000000000000e+01,-7.571325568496949643e+01
-1.450000000000000000e+01,-7.570085798223944096e+01
-1.424999999999999822e+01,-7.568910916580844628e+01
-1.400000000000000000e+01,-7.567738788404361117e+01
-1.375000000000000000e+01,-7.565596477884390936e+01
-1.350000000000000000e+01,-7.563618144626271089e+01
-1.325000000000000000e+01,-7.561818610252919370e+01
-1.300000000000000000e+01,-7.559687467952005591e+01
-1.275000000000000000e+01,-7.555593826073445030e+01
-1.250000000000000000e+01,-7.551348466704847340e+01
-1.242161016949152419e+01,-7.550000000000000000e+01
-1.225000000000000000e+01,-7.546648143769212425e+01
-1.200000000000000000e+01,-7.541704720673703832e+01
-1.175000000000000000e+01,-7.536949470301155429e+01
-1.150000000000000000e+01,-7.533556355443204211e+01
-1.125000000000000000e+01,-7.530671926698904883e+01
-1.100000000000000000e+01,-7.528095946448495113e+01
-1.082362288135593253e+01,-7.525000000000000000e+01
-1.075000000000000000e+01,-7.522181956411556314e+01
-1.050000000000000000e+01,-7.513293707629141238e+01
-1.025000000000000000e+01,-7.506442439274718481e+01
-1.000000000000000000e+01,-7.500949554896142502e+01
-9.949617633828159668e+00,-7.500000000000000000e+01
-9.750000000000000000e+00,-7.488548387096774661e+01
-9.524774774774774855e+00,-7.475000000000000000e+01
-9.607753705815278877e+00,-7.450000000000000000e+01
-9.500000000000000000e+00,-7.442498511609446155e+01
-9.273561890087314907e+00,-7.425000000000000000e+01
-9.250000000000000000e+00,-7.424334518024225815e+01
-9.000000000000000000e+00,-7.421640901661672274e+01
-8.750000000000000000e+00,-7.420173380035026867e+01
-8.500000000000000000e+00,-7.417823815600574733e+01
-8.250000000000000000e+00,-7.415462070142503137e+01
-8.000000000000000000e+00,-7.412428583795013992e+01
-7.750000000000000000e+00,-7.409110624409515822e+01
-7.500000000000000000e+00,-7.404263263997067668e+01
-7.329578754578754740e+00,-7.400000000000000000e+01
-7.390366972477064422e+00,-7.375000000000000000e+01
-7.250000000000000000e+00,-7.371423144360022661e+01
-7.000000000000000000e+00,-7.365635644434678397e+01
-6.750000000000000000e+00,-7.360552134432731464e+01
-6.500000000000000000e+00,-7.357946327683615095e+01
-6.250000000000000000e+00,-7.357820150146882554e+01
-6.000000000000000000e+00,-7.357674748110831331e+01
-5.750000000000000000e+00,-7.357571647901740164e+01
-5.500000000000000000e+00,-7.354430498313975306e+01
-5.276359338061465287e+00,-7.350000000000000000e+01
-5.250000000000000000e+00,-7.349562950768266489e+01
-5.000000000000000000e+00,-7.344982913284920301e+01
-4.750000000000000000e+00,-7.339753948689856600e+01
-4.500000000000000000e+00,-7.334135694686953855e+01
-4.250000000000000000e+00,-7.332663233643626199e+01
-4.000000000000000000e+00,-7.331658360260692575e+01
-3.750000000000000000e+00,-7.330922742771731748e+01
-3.500000000000000000e+00,-7.331670147371738722e+01
-3.250000000000000000e+00,-7.332286093949539918e+01
-3.000000000000000000e+00,-7.332746370806862046e+01
-2.750000000000000000e+00,-7.331308023872679769e+01
-2.500000000000000000e+00,-7.328362997941638923e+01
-2.250000000000000000e+00,-7.325331791062949094e+01
-2.223093063441125672e+00,-7.325000000000000000e+01
-2.000000000000000000e+00,-7.321650544807648942e+01
-1.750000000000000000e+00,-7.319218329283509661e+01
-1.500000000000000000e+00,-7.317081080211148958e+01
-1.250000000000000000e+00,-7.315412834321675462e+01
-1.000000000000000000e+00,-7.314080202312138113e+01
-7.500000000000000000e-01,-7.314627820089093291e+01
-5.000000000000000000e-01,-7.315708036292934935e+01
-2.500000000000000000e-01,-7.316718171526481740e+01
0.000000000000000000e+00,-7.317777335667673810e+01
2.500000000000000000e-01,-7.317259765360097390e+01
5.000000000000000000e-01,-7.316645199912923658e+01
7.500000000000000000e-01,-7.316112551471709935e+01
1.000000000000000000e+00,-7.315384691928036887e+01
1.250000000000000000e+00,-7.312654681550711189e+01
1.500000000000000000e+00,-7.309234791540221465e+01
1.750000000000000000e+00,-7.306266493930233707e+01
2.000000000000000000e+00,-7.303224178403755218e+01
2.250000000000000000e+00,-7.300125992328962354e+01
2.260447485207100815e+00,-7.300000000000000000e+01
2.499999999999999556e+00,-7.296456509846827032e+01
2.750000000000000000e+00,-7.291668397009966895e+01
3.000000000000000000e+00,-7.287264421074551990e+01
3.250000000000000000e+00,-7.283681054561672852e+01
3.500000000000000000e+00,-7.280434278290725558e+01
3.750000000000000000e+00,-7.277581168831169123e+01
4.000000000000000000e+00,-7.275098765432097991e+01
4.008888888888888502e+00,-7.275000000000000000e+01
4.250000000000000000e+00,-7.272518203652167301e+01
4.500000000000000000e+00,-7.269190285671552942e+01
4.750000000000000000e+00,-7.263657228559742407e+01
5.000000000000000000e+00,-7.255672003370550271e+01
5.206361371910327662e+00,-7.250000000000000000e+01
5.250000000000000000e+00,-7.249078084520724019e+01
5.500000000000000000e+00,-7.241558862977545630e+01
5.750000000000000000e+00,-7.232444241554715347e+01
5.951773509309451704e+00,-7.225000000000000000e+01
6.000000000000000000e+00,-7.223685182805371596e+01
6.250000000000000000e+00,-7.217016964053138395e+01
6.500000000000000000e+00,-7.210633897169653039e+01
6.750000000000000000e+00,-7.204722744360901743e+01
7.000000000000000000e+00,-7.200048659723408662e+01
7.002646239554318086e+00,-7.200000000000000000e+01
7.250000000000000000e+00,-7.195839450257692249e+01
7.500000000000000000e+00,-7.192367671901395454e+01
7.750000000000000000e+00,-7.194718750000001251e+01
8.000000000000000000e+00,-7.195751513904403396e+01
8.250000000000000000e+00,-7.196598127716482907e+01
8.500000000000000000e+00,-7.196196016406187823e+01
8.750000000000000000e+00,-7.195184810857637103e+01
9.000000000000000000e+00,-7.194321742057429958e+01
9.250000000000000000e+00,-7.192719911905686558e+01
9.500000000000000000e+00,-7.188997887305799850e+01
9.750000000000000000e+00,-7.185116993678059316e+01
1.000000000000000000e+01,-7.181695434298441683e+01
1.025000000000000000e+01,-7.180623289545702903e+01
1.050000000000000000e+01,-7.180819534263260095e+01
1.075000000000000000e+01,-7.180772355321850853e+01
1.100000000000000000e+01,-7.178134988753403434e+01
1.120114887960501449e+01,-7.175000000000000000e+01
1.125000000000000000e+01,-7.173471751915879224e+01
1.150000000000000000e+01,-7.165599511817586631e+01
1.175000000000000000e+01,-7.156830004783545007e+01
1.191131196158734795e+01,-7.150000000000000000e+01
1.200000000000000000e+01,-7.146778826425934028e+01
1.225000000000000000e+01,-7.140645801705009887e+01
1.250000000000000000e+01,-7.137526895958157525e+01
1.275000000000000000e+01,-7.133161521813418915e+01
1.300000000000000000e+01,-7.129629740185309572e+01
1.325000000000000000e+01,-7.127058067831450217e+01
1.338883111480865118e+01,-7.125000000000000000e+01
1.350000000000000000e+01,-7.122056610007709310e+01
1.375000000000000000e+01,-7.115486762318168701e+01
1.400000000000000000e+01,-7.110855441642630126e+01
1.425000000000000000e+01,-7.107753779410199968e+01
1.450000000000000000e+01,-7.106189257261752346e+01
1.475000000000000000e+01,-7.104306913804866497e+01
1.500000000000000000e+01,-7.102277214394686666e+01
1.525000000000000000e+01,-7.100398121364810322e+01
1.528942100400369597e+01,-7.100000000000000000e+01
1.549999999999999822e+01,-7.097820369780043848e+01
1.575000000000000000e+01,-7.094497479629885106e+01
1.600000000000000000e+01,-7.091237541528238353e+01
1.625000000000000000e+01,-7.089088496844522069e+01
1.650000000000000000e+01,-7.086023286450462422e+01
1.675000000000000000e+01,-7.082386842548886818e+01
1.700000000000000000e+01,-7.078580350561061607e+01
1.725000000000000000e+01,-7.075162938681063451e+01
1.726062358561729937e+01,-7.075000000000000000e+01
1.750000000000000000e+01,-7.071719164627631926e+01
1.775000000000000000e+01,-7.067593390117076524e+01
1.800000000000000000e+01,-7.063380108321024409e+01
1.825000000000000000e+01,-7.059109873771089383e+01
1.850000000000000000e+01,-7.055630774373936731e+01
1.875000000000000000e+01,-7.053338528485895154e+01
1.899092427616926315e+01,-7.050000000000000000e+01
1.900000000000000000e+01,-7.049874538177340355e+01
1.925000000000000000e+01,-7.047090041741203947e+01
1.950000000000000000e+01,-7.046517134624816947e+01
1.975000000000000000e+01,-7.046121890085406392e+01
2.000000000000000000e+01,-7.046422399186717200e+01
2.025000000000000355e+01,-7.046724489066743047e+01
2.050000000000000000e+01,-7.046964138720875326e+01
2.075000000000000000e+01,-7.046903185847558859e+01
2.100000000000000000e+01,-7.044197165789776705e+01
2.125000000000000000e+01,-7.040707224188335545e+01
2.150000000000000000e+01,-7.037231827477225465e+01
2.175000000000000000e+01,-7.033532204716007641e+01
2.200000000000000000e+01,-7.029345259076490038e+01
2.225000000000000000e+01,-7.026212095544637748e+01
2.237579113924050489e+01,-7.025000000000000000e+01
2.250000000000000355e+01,-7.023872990045941833e+01
2.275000000000000000e+01,-7.022685715247844485e+01
2.300000000000000000e+01,-7.020813921622362841e+01
2.325000000000000000e+01,-7.018579141607435190e+01
2.350000000000000000e+01,-7.015551702184693283e+01
2.375000000000000000e+01,-7.012779051225832916e+01
2.400000000000000000e+01,-7.010168188132566058e+01
2.425000000000000000e+01,-7.007598022675125549e+01
2.450000000000000000e+01,-7.005145570474326178e+01
2.475000000000000000e+01,-7.002738665867784107e+01
2.500000000000000000e+01,-7.000466691068814384e+01
2.504730185497470529e+01,-7.000000000000000000e+01
2.525000000000000000e+01,-6.997669187512119038e+01
2.550000000000000355e+01,-6.994164984080143199e+01
2.575000000000000000e+01,-6.990492122155222887e+01
2.600000000000000000e+01,-6.986866354919837363e+01
2.625000000000000000e+01,-6.982797447258241164e+01
2.650000000000000000e+01,-6.978458792026182778e+01
2.670328503622283023e+01,-6.975000000000000000e+01
2.675000000000000000e+01,-6.974178527499560687e+01
2.700000000000000000e+01,-6.969662808366106788e+01
2.725000000000000000e+01,-6.964538294895518789e+01
2.750000000000000000e+01,-6.959361972086279025e+01
2.775000000000000000e+01,-6.954097578703493809e+01
2.795879629629629903e+01,-6.950000000000000000e+01
2.800000000000000000e+01,-6.949208325920655227e+01
2.825000000000000000e+01,-6.944299905392620076e+01
2.850000000000000000e+01,-6.939130878418212944e+01
2.875000000000000000e+01,-6.934125350583551040e+01
2.900000000000000000e+01,-6.929086226203807541e+01
2.920467803455239419e+01,-6.925000000000000000e+01
2.925000000000000000e+01,-6.924066327709729762e+01
2.950000000000000000e+01,-6.919300918871496719e+01
2.975000000000000000e+01,-6.914492903879826713e+01
3.000000000000000000e+01,-6.909664474289394320e+01
3.025000000000000000e+01,-6.905271891148721863e+01
3.050000000000000000e+01,-6.900510028934333207e+01
3.052560945579906360e+01,-6.900000000000000000e+01
3.075000000000000000e+01,-6.893760698390961750e+01
3.100000000000000000e+01,-6.886863100285208361e+01
3.125000000000000000e+01,-6.879734481086323683e+01
3.140545382165604948e+01,-6.875000000000000000e+01
3.149999999999999645e+01,-6.871975036087287947e+01
3.175000000000000000e+01,-6.863587385019710041e+01
3.200000000000000000e+01,-6.853415748187866541e+01
3.207091321377035342e+01,-6.850000000000000000e+01
3.225000000000000000e+01,-6.843941771269176400e+01
3.250000000000000000e+01,-6.834849119865884859e+01
3.275000000000000000e+01,-6.825634612767115073e+01
3.277030705574912872e+01,-6.825000000000000000e+01
3.300000000000000000e+01,-6.819070107381794799e+01
3.325000000000000000e+01,-6.812602898060441703e+01
3.350000000000000000e+01,-6.806221178720053899e+01
3.375000000000000000e+01,-6.800320132183611577e+01
3.376412622465254287e+01,-6.800000000000000000e+01
3.400000000000000000e+01,-6.793806831777936850e+01
3.425000000000000000e+01,-6.787106029971455712e+01
3.450000000000000000e+01,-6.780267841252891969e+01
3.469941612396137742e+01,-6.775000000000000000e+01
3.475000000000000000e+01,-6.773419741826855045e+01
3.500000000000000000e+01,-6.765293059303854761e+01
3.525000000000000000e+01,-6.757218237704917385e+01
3.547154088050314158e+01,-6.750000000000000000e+01
3.550000000000000711e+01,-6.748890931372550028e+01
3.575000000000000000e+01,-6.739430482367248487e+01
3.600000000000000000e+01,-6.730444577352471924e+01
3.614582443400256295e+01,-6.725000000000000000e+01
3.625000000000000000e+01,-6.720415021620605955e+01
3.650000000000000000e+01,-6.709770460003694836e+01
3.674428406466513053e+01,-6.700000000000000000e+01
3.675000000000000000e+01,-6.699730245231607739e+01
3.700000000000000000e+01,-6.687530458735035666e+01
3.725000000000000000e+01,-6.675949138553595219e+01
3.727023312073895056e+01,-6.675000000000000000e+01
3.750000000000000000e+01,-6.662994139278326600e+01
3.775000000000000000e+01,-6.650812045804889294e+01
3.776680720145851922e+01,-6.650000000000000000e+01
3.800000000000000000e+01,-6.636104698533405610e+01
3.820515554440541450e+01,-6.625000000000000000e+01
3.825000000000000000e+01,-6.621723189734188963e+01
3.850000000000000000e+01,-6.605408894070619397e+01
3.859204931972789154e+01,-6.600000000000000000e+01
3.875000000000000000e+01,-6.589244354371743384e+01
3.894817400644468108e+01,-6.575000000000000000e+01
3.900000000000000000e+01,-6.570857480145953389e+01
3.925000000000000000e+01,-6.552599957464909153e+01
3.928467101531480665e+01,-6.550000000000000000e+01
3.950000000000000000e+01,-6.529774906766115805e+01
3.955833062154246704e+01,-6.525000000000000000e+01
3.969132653061224403e+01,-6.500000000000000000e+01
3.975000000000000000e+01,-6.483687943262411579e+01
3.978767574692442821e+01,-6.475000000000000000e+01
3.975000000000000000e+01,-6.467982815057283119e+01
3.964384057971014386e+01,-6.450000000000000000e+01
3.950000000000000000e+01,-6.437772073921971128e+01
3.933097826086956417e+01,-6.425000000000000000e+01
3.925000000000000000e+01,-6.421465844402277412e+01
3.900000000000000000e+01,-6.412592421441775059e+01
3.875000000000000000e+01,-6.404731653888279652e+01
3.857510121457490015e+01,-6.400000000000000000e+01
3.850000000000000000e+01,-6.398261154855643440e+01
3.825000000000000000e+01,-6.393017663518712368e+01
3.800000000000000000e+01,-6.388944472236117633e+01
3.775000000000000000e+01,-6.384478339947089864e+01
3.750000000000000000e+01,-6.380816409423233182e+01
3.725000000000000000e+01,-6.377772563741592649e+01
3.700000000000000000e+01,-6.375368522930315862e+01
3.696126760563380031e+01,-6.375000000000000000e+01
3.675000000000000000e+01,-6.373167006109979127e+01
3.650000000000000000e+01,-6.370973067460830919e+01
3.625000000000000000e+01,-6.369278124999999591e+01
