-2.076130061009428474e+01,-6.575000000000000000e+01
-2.100000000000000000e+01,-6.593205372250423579e+01
-2.109155029923055125e+01,-6.600000000000000000e+01
-2.125000000000000000e+01,-6.614697330161247635e+01
-2.136177229710352776e+01,-6.625000000000000000e+01
-2.150000000000000000e+01,-6.642779417189228752e+01
-2.155607275852191407e+01,-6.650000000000000000e+01
-2.168897928994083202e+01,-6.675000000000000000e+01
-2.174260136134951082e+01,-6.700000000000000000e+01
-2.173702082704497229e+01,-6.725000000000000000e+01
-2.165022796352583612e+01,-6.750000000000000000e+01
-2.150000000000000000e+01,-6.774275540275048968e+01
-2.149556257521059166e+01,-6.775000000000000000e+01
-2.125743116395494425e+01,-6.800000000000000000e+01
-2.125000000000000000e+01,-6.800588599752168761e+01
-2.100000000000000000e+01,-6.819982394366196843e+01
-2.093146841936518143e+01,-6.825000000000000000e+01
-2.075000000000000000e+01,-6.835543964232489600e+01
-2.050404120443740297e+01,-6.850000000000000000e+01
-2.050000000000000000e+01,-6.850198783910197164e+01
-2.025000000000000000e+01,-6.862116119174942241e+01
-2.000000000000000000e+01,-6.873514963724304039e+01
-1.996826550387596910e+01,-6.875000000000000000e+01
-1.975000000000000000e+01,-6.884576955782313235e+01
-1.950000000000000000e+01,-6.895247386759581332e+01
-1.938826998689383885e+01,-6.900000000000000000e+01
-1.925000000000000000e+01,-6.905495507227503538e+01
-1.900000000000000000e+01,-6.915200795483706031e+01
-1.875000000000000000e+01,-6.924654538539553528e+01
-1.874100363156157201e+01,-6.925000000000000000e+01
-1.850000000000000000e+01,-6.934320735444330808e+01
-1.825000000000000000e+01,-6.943396050670639852e+01
-1.806504347826086843e+01,-6.950000000000000000e+01
-1.800000000000000000e+01,-6.952330798953009605e+01
-1.775000000000000000e+01,-6.960949344242570191e+01
-1.750000000000000000e+01,-6.968902367557430466e+01
-1.731157189424121867e+01,-6.975000000000000000e+01
-1.725000000000000000e+01,-6.976995539382556899e+01
-1.700000000000000000e+01,-6.984561128526645746e+01
-1.675000000000000000e+01,-6.991294175933062149e+01
-1.650000000000000000e+01,-6.998068269125234053e+01
-1.642751235584843528e+01,-7.000000000000000000e+01
-1.625000000000000000e+01,-7.004393923947395706e+01
-1.600000000000000000e+01,-7.010023727786753511e+01
-1.575000000000000000e+01,-7.015212217374056536e+01
-1.550000000000000000e+01,-7.019810865579465542e+01
-1.525000000000000000e+01,-7.024713631156930660e+01
-1.523490945674044283e+01,-7.025000000000000000e+01
-1.500000000000000000e+01,-7.029147424511545239e+01
-1.475000000000000000e+01,-7.033293227161358629e+01
-1.450000000000000000e+01,-7.037739667660844134e+01
-1.425000000000000000e+01,-7.041757396941488878e+01
-1.399999999999999822e+01,-7.045322085889570474e+01
-1.375000000000000000e+01,-7.048540263073468282e+01
-1.361953405017921170e+01,-7.050000000000000000e+01
-1.350000000000000000e+01,-7.051290335061517567e+01
-1.325000000000000000e+01,-7.054156422864167553e+01
-1.300000000000000000e+01,-7.057270140760707022e+01
-1.275000000000000000e+01,-7.059881853226727344e+01
-1.250000000000000000e+01,-7.062244612370557206e+01
-1.225000000000000000e+01,-7.064524879060124363e+01
-1.200000000000000000e+01,-7.066628685864236559e+01
-1.175000000000000000e+01,-7.068571921352190657e+01
-1.150000000000000000e+01,-7.070502292479299911e+01
-1.125000000000000000e+01,-7.072575124922992984e+01
-1.100000000000000000e+01,-7.074886443046820261e+01
-1.098316062176165708e+01,-7.075000000000000000e+01
-1.075000000000000000e+01,-7.076755207114439372e+01
-1.050000000000000000e+01,-7.078698641151403592e+01
-1.025000000000000000e+01,-7.080190543664703284e+01
-1.000000000000000000e+01,-7.081395787596048308e+01
-9.750000000000000000e+00,-7.082142396699542530e+01
-9.500000000000000000e+00,-7.081476583858314200e+01
-9.250000000000000000e+00,-7.082266920987225944e+01
-9.000000000000000000e+00,-7.083262864091085476e+01
-8.750000000000000000e+00,-7.084587398710104367e+01
-8.500000000000000000e+00,-7.086934814814814843e+01
-8.250000000000000000e+00,-7.089655449232547824e+01
-8.000000000000000000e+00,-7.093580030437371420e+01
-7.750000000000000000e+00,-7.095921602787456095e+01
-7.500000000000000000e+00,-7.097251916449820897e+01
-7.250000000000000000e+00,-7.098574421246982524e+01
-7.000000000000000000e+00,-7.095392628205128460e+01
-6.749999999999999112e+00,-7.092373799484656161e+01
-6.500000000000000000e+00,-7.089470827302082512e+01
-6.250000000000000000e+00,-7.087580537658298852e+01
-6.000000000000000000e+00,-7.086793154761905100e+01
-5.750000000000000000e+00,-7.086014472965592859e+01
-5.500000000000000000e+00,-7.085562351903895717e+01
-5.250000000000000000e+00,-7.085512987380454319e+01
-5.000000000000000000e+00,-7.085427449840069869e+01
-4.750000000000000000e+00,-7.085258850940500963e+01
-4.500000000000000000e+00,-7.084386957011028585e+01
-4.250000000000000000e+00,-7.083614447687472193e+01
-4.000000000000000000e+00,-7.082810225109194846e+01
-3.750000000000000000e+00,-7.082364266461301838e+01
-3.500000000000000000e+00,-7.081895479615010913e+01
-3.250000000000000000e+00,-7.081223487085861734e+01
-3.000000000000000000e+00,-7.080352969947284691e+01
-2.750000000000000000e+00,-7.079277644361968669e+01
-2.500000000000000000e+00,-7.078166949756177928e+01
-2.250000000000000000e+00,-7.077109340779676927e+01
-2.000000000000000000e+00,-7.076136235001131070e+01
-1.750000000000000000e+00,-7.075215278989934120e+01
-1.650269541778975890e+00,-7.075000000000000000e+01
-1.500000000000000000e+00,-7.074676003951880432e+01
-1.250000000000000000e+00,-7.073585378805758239e+01
-1.000000000000000000e+00,-7.072373668234034483e+01
-7.500000000000000000e-01,-7.071035695131398313e+01
-5.000000000000000000e-01,-7.069259656652360491e+01
-2.500000000000000000e-01,-7.067369963148674117e+01
0.000000000000000000e+00,-7.065746996996998064e+01
2.500000000000000000e-01,-7.064099880382775609e+01
5.000000000000000000e-01,-7.061593203230148674e+01
7.500000000000000000e-01,-7.059158966749848219e+01
1.000000000000000000e+00,-7.057034624730022188e+01
1.250000000000000000e+00,-7.054665227521930149e+01
1.500000000000000000e+00,-7.052013363501379217e+01
1.664405311778290653e+00,-7.050000000000000000e+01
1.750000000000000000e+00,-7.049088757760156909e+01
2.000000000000000000e+00,-7.046285923039454246e+01
2.250000000000000000e+00,-7.043694403261675063e+01
2.500000000000000000e+00,-7.041146282825792468e+01
2.750000000000000000e+00,-7.038496552141302232e+01
3.000000000000000000e+00,-7.035999212503028843e+01
3.250000000000000000e+00,-7.033403937583810261e+01
3.500000000000000000e+00,-7.030726524805146482e+01
3.750000000000000000e+00,-7.028220035778174690e+01
4.000000000000000000e+00,-7.025594445788964038e+01
4.055760499432462751e+00,-7.025000000000000000e+01
4.250000000000000000e+00,-7.022954518288308634e+01
4.500000000000000000e+00,-7.020435591288173782e+01
4.750000000000000000e+00,-7.017870659617926776e+01
5.000000000000000000e+00,-7.015223337741973353e+01
5.250000000000000000e+00,-7.012705293363453052e+01
5.500000000000000000e+00,-7.009713007010515184e+01
5.750000000000000000e+00,-7.006434018878539405e+01
6.000000000000000000e+00,-7.003448221092756398e+01
6.250000000000000000e+00,-7.000654517453799031e+01
6.309027777777777679e+00,-7.000000000000000000e+01
6.500000000000000000e+00,-6.997892047269243676e+01
6.750000000000000888e+00,-6.995069672924327620e+01
7.000000000000000000e+00,-6.992495417048579043e+01
7.250000000000000000e+00,-6.989764822789001641e+01
7.500000000000000000e+00,-6.986811128058889153e+01
7.750000000000000000e+00,-6.983886822529224503e+01
8.000000000000000000e+00,-6.980948172358591819e+01
8.250000000000000000e+00,-6.977999531584582371e+01
8.500000000000000000e+00,-6.975329367480003384e+01
8.529394121175764454e+00,-6.975000000000000000e+01
8.750000000000000000e+00,-6.972207880950573156e+01
9.000000000000000000e+00,-6.969000456239069763e+01
9.250000000000000000e+00,-6.966125316747293539e+01
9.500000000000000000e+00,-6.963210282180131117e+01
9.750000000000000000e+00,-6.960155584797584538e+01
1.000000000000000000e+01,-6.957386187072717121e+01
1.025000000000000000e+01,-6.954679261862916917e+01
1.050000000000000000e+01,-6.951854204228814638e+01
1.069437285223367695e+01,-6.950000000000000000e+01
1.075000000000000000e+01,-6.949442387185669645e+01
1.100000000000000000e+01,-6.946962677519915985e+01
1.125000000000000178e+01,-6.944392339905776623e+01
1.150000000000000000e+01,-6.942375177683013021e+01
1.175000000000000000e+01,-6.940257186765504116e+01
1.200000000000000000e+01,-6.937886175157203184e+01
1.225000000000000000e+01,-6.936019857247437415e+01
1.250000000000000000e+01,-6.934144031781227113e+01
1.275000000000000000e+01,-6.932248094441345643e+01
1.300000000000000000e+01,-6.930947001788571527e+01
1.325000000000000000e+01,-6.929632975183037047e+01
1.350000000000000000e+01,-6.928230431042722159e+01
1.375000000000000000e+01,-6.927401471869855243e+01
1.400000000000000000e+01,-6.926546572056764717e+01
1.425000000000000000e+01,-6.925632225433525946e+01
1.450000000000000000e+01,-6.925780093082292410e+01
1.475000000000000000e+01,-6.925949880926607705e+01
1.500000000000000000e+01,-6.926073535839161366e+01
1.525000000000000000e+01,-6.927811427958833690e+01
1.550000000000000000e+01,-6.929334119335656794e+01
1.575000000000000000e+01,-6.930592885375494916e+01
1.600000000000000000e+01,-6.932729859680109996e+01
1.625000000000000000e+01,-6.934826027796675874e+01
1.650000000000000000e+01,-6.936923300125738479e+01
1.675000000000000000e+01,-6.940378441482633320e+01
1.700000000000000000e+01,-6.944005227855592466e+01
1.725000000000000000e+01,-6.947722067317268113e+01
1.737916431394692296e+01,-6.950000000000000000e+01
1.750000000000000000e+01,-6.951579685539233822e+01
1.775000000000000000e+01,-6.954779573036994123e+01
1.800000000000000000e+01,-6.958057288305728605e+01
1.825000000000000000e+01,-6.962163926328418029e+01
1.850000000000000000e+01,-6.965975747320925393e+01
1.875000000000000000e+01,-6.969726109275015347e+01
1.900000000000000000e+01,-6.973669969780027600e+01
1.908293163891323374e+01,-6.975000000000000000e+01
1.925000000000000000e+01,-6.977221218830109706e+01
1.950000000000000000e+01,-6.980504974111350691e+01
1.975000000000000000e+01,-6.983163383882401831e+01
2.000000000000000000e+01,-6.985788725034834101e+01
2.025000000000000000e+01,-6.988552616544789942e+01
2.050000000000000000e+01,-6.990530474679958672e+01
2.075000000000000000e+01,-6.992160992663916375e+01
2.100000000000000000e+01,-6.993550973654066638e+01
2.125000000000000000e+01,-6.994635598557279366e+01
2.150000000000000000e+01,-6.995212468549064511e+01
2.175000000000000000e+01,-6.995627300368059309e+01
2.200000000000000000e+01,-6.995544272317496848e+01
2.225000000000000000e+01,-6.995552310817673458e+01
2.250000000000000355e+01,-6.995922174840086427e+01
2.275000000000000000e+01,-6.995838832487309844e+01
2.299999999999999645e+01,-6.995702728748224786e+01
2.325000000000000000e+01,-6.995474853203982946e+01
2.350000000000000000e+01,-6.994498201529967218e+01
2.375000000000000355e+01,-6.993619367450253321e+01
2.400000000000000000e+01,-6.992923535601542540e+01
2.425000000000000000e+01,-6.991578432356483574e+01
2.450000000000000000e+01,-6.990315440655670898e+01
2.475000000000000000e+01,-6.988911290322579362e+01
2.500000000000000000e+01,-6.987162780679554430e+01
2.525000000000000000e+01,-6.985385185999230373e+01
2.550000000000000000e+01,-6.983318211811283049e+01
2.575000000000000000e+01,-6.980122025121198703e+01
2.600000000000000000e+01,-6.976905829596412900e+01
2.613214146910221558e+01,-6.975000000000000000e+01
2.625000000000000000e+01,-6.972752538353219620e+01
2.650000000000000000e+01,-6.967277224040464034e+01
2.675000000000000000e+01,-6.961810299527061829e+01
2.700000000000000000e+01,-6.956593100890208348e+01
2.725000000000000000e+01,-6.950096405704307756e+01
2.725347860330795413e+01,-6.950000000000000000e+01
2.750000000000000000e+01,-6.940247195679268088e+01
2.775000000000000000e+01,-6.931576773566570182e+01
2.793056296691568718e+01,-6.925000000000000000e+01
2.800000000000000355e+01,-6.920396249778879394e+01
2.825000000000000000e+01,-6.904983012457530833e+01
2.833971744829594996e+01,-6.900000000000000000e+01
2.850000000000000000e+01,-6.878713733075434789e+01
2.852973977695167207e+01,-6.875000000000000000e+01
2.861505582693649785e+01,-6.850000000000000000e+01
2.850218531468531680e+01,-6.825000000000000000e+01
2.850000000000000000e+01,-6.824734183944710253e+01
2.828510392609699764e+01,-6.800000000000000000e+01
2.825000000000000000e+01,-6.797564102564102484e+01
2.800000000000000000e+01,-6.779931265984654942e+01
2.793174778761061816e+01,-6.775000000000000000e+01
2.775000000000000000e+01,-6.763895647472290307e+01
2.751583143507972906e+01,-6.750000000000000000e+01
2.750000000000000000e+01,-6.749237771441104883e+01
2.725000000000000000e+01,-6.737714627254945299e+01
2.700000000000000000e+01,-6.725991638078902213e+01
2.697826597744360555e+01,-6.725000000000000000e+01
2.675000000000000000e+01,-6.715749381070273216e+01
2.650000000000000000e+01,-6.705792682926829684e+01
2.635098938223938347e+01,-6.700000000000000000e+01
2.625000000000000000e+01,-6.696493800268096663e+01
2.600000000000000000e+01,-6.688216167270333301e+01
2.575000000000000000e+01,-6.680224609375000000e+01
2.558555327868852558e+01,-6.675000000000000000e+01
2.550000000000000000e+01,-6.672264537264537410e+01
2.525000000000000000e+01,-6.664766407119020641e+01
2.500000000000000000e+01,-6.658066388115135226e+01
2.475000000000000000e+01,-6.651682981927710614e+01
2.468118842364532028e+01,-6.650000000000000000e+01
2.450000000000000000e+01,-6.645491112473185069e+01
2.425000000000000000e+01,-6.640066646697619035e+01
2.400000000000000000e+01,-6.634592460140069647e+01
2.374999999999999645e+01,-6.630250445897740974e+01
2.350000000000000000e+01,-6.626045501398910176e+01
2.343333333333333357e+01,-6.625000000000000000e+01
2.325000000000000000e+01,-6.622096222486615602e+01
2.300000000000000000e+01,-6.618636835856337086e+01
2.275000000000000000e+01,-6.615199616971125351e+01
2.250000000000000000e+01,-6.612146577380951840e+01
2.225000000000000000e+01,-6.609081261370528182e+01
2.199999999999999645e+01,-6.606165578995295107e+01
2.175000000000000000e+01,-6.603930745814307102e+01
2.150000000000000000e+01,-6.601267834987592664e+01
2.138304721030042899e+01,-6.600000000000000000e+01
2.125000000000000000e+01,-6.598511761881900384e+01
2.100000000000000000e+01,-6.595771263815473162e+01
2.075000000000000000e+01,-6.592964344941957222e+01
2.050000000000000000e+01,-6.590540885860306730e+01
2.025000000000000000e+01,-6.588091346980905882e+01
2.000000000000000000e+01,-6.585350430353065576e+01
1.975000000000000000e+01,-6.581972485259960592e+01
1.950000000000000000e+01,-6.578715663088956944e+01
1.925000000000000000e+01,-6.575246949447995348e+01
1.923460144927536319e+01,-6.575000000000000000e+01
1.900000000000000000e+01,-6.571367801047119883e+01
1.875000000000000000e+01,-6.568175944333995631e+01
1.850000000000000000e+01,-6.563853637901861759e+01
1.825000000000000000e+01,-6.559738869863012667e+01
1.800000000000000000e+01,-6.555342807550444206e+01
1.775000000000000000e+01,-6.550430189501197731e+01
1.772974358974359177e+01,-6.550000000000000000e+01
1.750000000000000000e+01,-6.545148364739009139e+01
1.725000000000000000e+01,-6.538906385751519679e+01
1.700000000000000000e+01,-6.532671661820621978e+01
1.675000000000000000e+01,-6.525219506407213999e+01
1.674303987960872675e+01,-6.525000000000000000e+01
1.650000000000000000e+01,-6.517939890710383111e+01
1.625000000000000000e+01,-6.510412440838403825e+01
1.600000000000000000e+01,-6.501501305483029114e+01
1.595950704225352013e+01,-6.500000000000000000e+01
1.575000000000000000e+01,-6.492785493827160792e+01
1.550000000000000000e+01,-6.483125141948670489e+01
1.531308777429467227e+01,-6.475000000000000000e+01
1.525000000000000000e+01,-6.472229869236063848e+01
1.500000000000000000e+01,-6.461154112754158518e+01
1.477055608365019168e+01,-6.450000000000000000e+01
1.475000000000000000e+01,-6.449056706652126536e+01
1.450000000000000000e+01,-6.437411933069131464e+01
1.425000000000000000e+01,-6.425215707964602530e+01
1.424577373211963582e+01,-6.425000000000000000e+01
1.400000000000000000e+01,-6.413258438600124123e+01
1.375000000000000000e+01,-6.400985531557978447e+01
1.373093306288032522e+01,-6.400000000000000000e+01
1.350000000000000000e+01,-6.388838235294117851e+01
1.325000000000000000e+01,-6.376787790697674296e+01
1.321318834796488417e+01,-6.375000000000000000e+01
1.300000000000000000e+01,-6.365218784328084922e+01
1.275000000000000000e+01,-6.353998740554156655e+01
1.265838829348722072e+01,-6.350000000000000711e+01
1.250000000000000000e+01,-6.343438353825136744e+01
1.225000000000000000e+01,-6.332800478714310088e+01
1.206362336601307206e+01,-6.325000000000000000e+01
1.200000000000000000e+01,-6.322437479434024965e+01
1.175000000000000000e+01,-6.312578694499669041e+01
1.150000000000000000e+01,-6.302554116103640780e+01
1.143645450836393174e+01,-6.300000000000000000e+01
1.125000000000000000e+01,-6.292445032236733482e+01
1.100000000000000000e+01,-6.282752413680249504e+01
1.079684819897084047e+01,-6.275000000000000000e+01
1.075000000000000000e+01,-6.273143585386576149e+01
1.050000000000000000e+01,-6.263714309849636663e+01
1.025000000000000000e+01,-6.254525172587977977e+01
1.012196283944735598e+01,-6.250000000000000000e+01
1.000000000000000000e+01,-6.245579347262994219e+01
9.750000000000000000e+00,-6.237085868830290281e+01
9.500000000000000000e+00,-6.229089234890339810e+01
9.367110990206747090e+00,-6.225000000000000000e+01
9.250000000000000000e+00,-6.221030062707487929e+01
9.000000000000000000e+00,-6.213039441103643412e+01
8.750000000000000000e+00,-6.206030086690464032e+01
8.518892508143322218e+00,-6.200000000000000000e+01
8.500000000000000000e+00,-6.199515940577532547e+01
8.250000000000000000e+00,-6.193207562220803908e+01
8.000000000000000000e+00,-6.187702765332920762e+01
7.750000000000000000e+00,-6.182099195295574390e+01
7.500000000000000888e+00,-6.177425512801318064e+01
7.359375000000000000e+00,-6.175000000000000000e+01
7.250000000000000000e+00,-6.173186789466110014e+01
7.000000000000000000e+00,-6.169555792466239552e+01
6.750000000000000000e+00,-6.165911893669498056e+01
6.500000000000000000e+00,-6.162798013245033246e+01
6.250000000000000000e+00,-6.159870667016807033e+01
6.000000000000000000e+00,-6.157246519569214627e+01
5.750000000000000888e+00,-6.155000000000000426e+01
5.500000000000000000e+00,-6.152756992149166138e+01
5.250000000000000000e+00,-6.150859300666031970e+01
5.164999999999999147e+00,-6.150000000000000000e+01
5.000000000000000000e+00,-6.148357151224083594e+01
4.750000000000000000e+00,-6.146576704545454817e+01
4.500000000000000000e+00,-6.145052913063268107e+01
4.250000000000000000e+00,-6.143284006829823340e+01
4.000000000000000000e+00,-6.141643646408839174e+01
3.750000000000000000e+00,-6.140191937553464641e+01
3.500000000000000000e+00,-6.138976899438381452e+01
3.250000000000000000e+00,-6.137738701464036239e+01
3.000000000000000000e+00,-6.136661746098693015e+01
2.750000000000000000e+00,-6.135552466275358086e+01
2.500000000000000000e+00,-6.134701073071026656e+01
2.250000000000000000e+00,-6.133836294934640421e+01
2.000000000000000000e+00,-6.133071932154899031e+01
1.750000000000000000e+00,-6.132284217947426441e+01
1.500000000000000000e+00,-6.131734563030183693e+01
1.250000000000000000e+00,-6.131158250146799560e+01
1.000000000000000000e+00,-6.130519385157626289e+01
7.500000000000000000e-01,-6.129995598591548855e+01
5.000000000000000000e-01,-6.129596120440069740e+01
2.500000000000000000e-01,-6.129592561044860588e+01
0.000000000000000000e+00,-6.129373639890245329e+01
-2.500000000000000000e-01,-6.129215584169664055e+01
-5.000000000000000000e-01,-6.129458421977614790e+01
-7.500000000000000000e-01,-6.129892828072714650e+01
-1.000000000000000000e+00,-6.130358750450125882e+01
-1.250000000000000000e+00,-6.130837460603331834e+01
-1.500000000000000000e+00,-6.131546129089933572e+01
-1.750000000000000000e+00,-6.132313205907907161e+01
-2.000000000000000000e+00,-6.133384668035591858e+01
-2.250000000000000000e+00,-6.134127255623022279e+01
-2.500000000000000000e+00,-6.135451748012651052e+01
-2.750000000000000000e+00,-6.136871308016877435e+01
-3.000000000000000000e+00,-6.138353703856635235e+01
-3.250000000000000000e+00,-6.139912532851511173e+01
-3.500000000000000000e+00,-6.141593411107459133e+01
-3.750000000000000000e+00,-6.143443798132065581e+01
-4.000000000000000000e+00,-6.145167880258900084e+01
-4.250000000000000000e+00,-6.147047823665155164e+01
-4.500000000000000000e+00,-6.149022301871764284e+01
