start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
2013-07-01 01:00:00,60.5109,188.9457,983.651,2013-07-03 01:00:00,66.7,270.0
2013-07-23 17:00:00,80.6786,212.3571,977.979,2013-07-26 17:00:00,80.8095,244.5833
2013-08-05 22:00:00,77.75,124.875,977.484,2013-08-07 22:00:00,87.5938,159.3906
2013-08-13 16:00:00,72.2812,335.7188,979.348,2013-08-19 16:00:00,69.3,345.15
2013-09-04 14:00:00,60.0,285.85,982.672,2013-09-07 14:00:00,66.25,330.6875
2013-10-01 08:00:00,80.9219,267.5938,975.287,2013-10-09 08:00:00,64.7794,82.9853
2013-10-04 13:00:00,69.3864,350.2045,979.352,2013-10-07 13:00:00,72.125,294.9062
2013-10-05 01:00:00,62.1739,180.7826,970.57,2013-10-10 01:00:00,65.8438,239.4219
2013-10-09 10:00:00,60.0357,180.2857,982.09,2013-10-10 10:00:00,62.95,189.375
2013-10-11 04:00:00,74.65,45.8,969.84,2013-10-17 04:00:00,64.4444,74.4722
2013-10-18 19:00:00,65.05,34.95,978.723,2013-10-20 19:00:00,67.6,44.525
2013-10-20 22:00:00,71.875,67.125,974.638,2013-10-31 22:00:00,68.4479,114.25
2013-10-24 13:00:00,60.0,195.9091,975.791,2013-10-25 13:00:00,75.375,210.625
2013-11-01 04:00:00,72.2875,133.1375,979.154,2013-11-03 04:00:00,77.0278,180.0
2013-11-02 05:00:00,64.7895,296.1974,952.908,2013-11-11 05:00:00,64.5,333.5
2013-11-02 11:00:00,60.0,306.5577,972.687,2013-11-05 11:00:00,61.4479,318.9479
2013-11-02 12:00:00,74.25,181.3125,967.302,2013-11-08 12:00:00,69.9375,180.25
2013-11-06 00:00:00,60.0,173.7188,964.036,2013-11-14 00:00:00,76.5357,175.6071
2013-11-06 17:00:00,60.3929,332.3214,969.028,2013-11-12 17:00:00,83.7031,231.6094
2013-11-07 10:00:00,89.9464,259.9821,981.345,2013-11-09 10:00:00,73.1477,200.5682
2013-11-08 23:00:00,86.0,57.0,963.628,2013-11-14 23:00:00,77.1562,149.9062
2013-11-10 14:00:00,74.125,186.475,977.613,2013-11-14 14:00:00,64.2917,251.0833
2013-11-12 23:00:00,60.0,328.5,958.691,2013-11-19 23:00:00,73.1538,25.5
2013-11-14 07:00:00,68.8382,304.9559,971.107,2013-11-20 07:00:00,78.3333,333.5833
2013-11-21 07:00:00,72.2647,345.7206,965.714,2013-11-24 07:00:00,72.4375,20.0312
2013-11-24 06:00:00,60.0,303.0694,982.236,2013-11-26 06:00:00,63.5395,311.2895
2013-11-24 12:00:00,76.7083,57.25,966.317,2013-11-26 12:00:00,76.375,103.2917
2013-11-26 01:00:00,67.8043,246.2935,969.154,2013-11-29 01:00:00,63.4375,50.3438
2013-11-28 16:00:00,60.0,301.875,966.719,2013-11-29 16:00:00,72.05,322.1333
2013-11-29 12:00:00,66.9792,71.0625,964.537,2013-12-06 12:00:00,60.0,28.625
2013-12-08 03:00:00,62.4405,324.881,958.831,2013-12-14 03:00:00,61.8571,60.0119
2013-12-11 01:00:00,61.5435,306.7826,952.681,2013-12-18 01:00:00,78.375,297.375
2013-12-13 18:00:00,60.0,213.625,975.962,2013-12-14 18:00:00,62.0139,223.0972
2013-12-14 06:00:00,63.5694,330.3611,948.769,2013-12-19 06:00:00,72.5833,309.75
2013-12-18 03:00:00,65.9762,322.0952,935.071,2013-12-29 03:00:00,69.25,55.875
2013-12-19 16:00:00,60.0312,309.75,975.508,2013-12-22 16:00:00,74.1705,224.5682
2013-12-28 17:00:00,60.0,149.3571,983.38,2013-12-31 17:00:00,60.1389,165.6528
2013-12-28 20:00:00,60.0,303.625,967.448,2013-12-31 20:00:00,60.0,336.8977
