start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
1987-01-02 21:00:00,60.0,315.1667,970.159,1987-01-04 21:00:00,63.0455,357.6818
1987-01-03 16:00:00,60.0,183.0,971.456,1987-01-04 16:00:00,60.0,191.1071
1987-01-08 08:00:00,60.0,206.2031,957.722,1987-01-17 08:00:00,60.0,180.25
1987-01-11 09:00:00,79.7167,137.6833,961.094,1987-01-17 09:00:00,60.0,177.8684
1987-01-13 14:00:00,77.0938,303.4688,974.539,1987-01-15 14:00:00,77.6146,57.4479
1987-01-15 09:00:00,61.1667,313.3833,963.244,1987-01-19 09:00:00,71.9643,312.6905
1987-01-19 22:00:00,79.125,9.375,963.821,1987-01-20 22:00:00,74.9125,51.25
1987-01-28 11:00:00,60.8462,53.8654,964.644,1987-02-01 11:00:00,69.8438,50.9062
1987-01-28 22:00:00,60.0,214.375,971.367,1987-02-01 22:00:00,60.4167,200.2917
1987-02-03 14:00:00,70.725,307.3,967.655,1987-02-05 14:00:00,64.2857,323.369
1987-02-26 07:00:00,60.0,328.5147,959.976,1987-03-01 07:00:00,64.2794,326.3824
1987-03-04 12:00:00,62.5417,328.8958,963.488,1987-03-06 12:00:00,60.0,306.9375
1987-03-27 05:00:00,60.0,169.5921,966.233,1987-03-29 05:00:00,61.2727,43.0227
1987-04-01 13:00:00,60.0,175.0909,956.948,1987-04-02 13:00:00,60.0,169.275
1987-04-13 23:00:00,60.0,198.75,971.743,1987-04-15 23:00:00,61.5625,218.8438
1987-04-22 06:00:00,60.0,313.3194,968.474,1987-04-23 06:00:00,63.5,321.625
1987-05-04 00:00:00,72.2604,96.1875,975.477,1987-05-06 00:00:00,64.5,144.3
1987-06-01 13:00:00,60.0,258.075,980.1,1987-06-05 13:00:00,68.5667,283.1667
1987-06-07 19:00:00,60.0,170.8,981.701,1987-06-09 19:00:00,60.0543,179.9783
1987-06-11 00:00:00,60.9896,210.5729,982.193,1987-06-14 00:00:00,62.0,265.45
1987-07-12 19:00:00,74.45,62.0,982.027,1987-07-14 19:00:00,75.5132,166.5263
1987-07-24 11:00:00,67.4423,74.0,977.87,1987-07-29 11:00:00,76.5,27.75
1987-08-31 02:00:00,74.5909,262.9773,981.053,1987-09-02 02:00:00,78.9,241.9
1987-09-02 18:00:00,60.0,336.7917,977.527,1987-09-06 18:00:00,62.6711,340.1711
1987-09-08 03:00:00,77.2333,203.75,984.943,1987-09-10 03:00:00,83.8438,239.5469
1987-09-19 18:00:00,60.0,331.75,974.683,1987-09-26 18:00:00,64.25,23.75
1987-09-22 03:00:00,64.3333,280.4881,962.402,1987-09-28 03:00:00,62.1786,324.4286
1987-09-27 17:00:00,81.8333,73.0833,983.528,1987-09-29 17:00:00,90.0,180.0
1987-09-28 08:00:00,69.2656,314.3125,974.94,1987-09-30 08:00:00,72.3409,253.7727
1987-09-28 10:00:00,81.1607,287.3214,978.774,1987-09-29 10:00:00,76.3438,315.7188
1987-09-28 11:00:00,89.3077,234.7692,981.196,1987-10-03 11:00:00,79.0333,195.5333
1987-09-30 11:00:00,84.1731,98.9423,957.868,1987-10-02 11:00:00,87.9643,119.3214
1987-09-30 16:00:00,88.5625,180.0,981.902,1987-10-04 16:00:00,60.0,150.3438
1987-09-30 18:00:00,90.0,318.0833,971.671,1987-10-03 18:00:00,66.2222,330.0278
1987-09-30 18:00:00,90.0,215.6667,982.6,1987-10-02 18:00:00,77.55,232.75
1987-10-03 07:00:00,63.75,325.2059,959.197,1987-10-12 07:00:00,77.25,138.9833
1987-10-13 13:00:00,60.0,186.7955,961.819,1987-10-15 13:00:00,67.0833,185.8333
1987-10-14 14:00:00,60.0,344.675,965.278,1987-10-17 14:00:00,66.6944,3.1389
1987-10-22 22:00:00,60.0,192.125,959.345,1987-10-24 22:00:00,64.1562,197.3438
1987-10-23 10:00:00,60.125,315.7143,964.131,1987-10-25 10:00:00,64.1,331.35
1987-11-09 12:00:00,60.7292,321.4375,968.191,1987-11-13 12:00:00,60.2105,208.3684
1987-11-18 06:00:00,63.9722,338.4583,969.862,1987-11-19 06:00:00,64.9,304.0
1987-11-30 07:00:00,61.5882,210.5882,970.045,1987-12-03 07:00:00,63.0,208.75
1987-12-06 03:00:00,60.3452,215.2738,975.3,1987-12-10 03:00:00,60.0,217.9
1987-12-14 09:00:00,67.9167,63.75,969.763,1987-12-16 09:00:00,74.0667,45.1
1987-12-15 02:00:00,60.0,177.125,958.067,1987-12-18 02:00:00,60.6771,179.0938
1987-12-15 03:00:00,60.0,180.25,957.931,1987-12-20 03:00:00,62.3295,206.0795
1987-12-19 00:00:00,61.125,326.9479,972.282,1987-12-21 00:00:00,63.25,321.0
1987-12-23 06:00:00,60.0,196.9583,975.797,1987-12-24 06:00:00,62.05,197.15
1987-12-24 21:00:00,73.25,9.4167,966.815,1987-12-26 21:00:00,60.0,323.6
1987-12-27 21:00:00,60.0,179.0,972.357,1987-12-29 21:00:00,64.125,176.0833
1987-12-28 00:00:00,60.0,331.6875,962.307,1987-12-31 00:00:00,60.0455,348.4659
