start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
1984-01-01 00:00:00,69.1042,8.4479,941.224,1984-01-03 00:00:00,60.7396,125.6979
1984-01-09 09:00:00,69.5667,335.6167,943.24,1984-01-15 09:00:00,71.3958,14.0417
1984-02-04 11:00:00,62.0577,351.7308,953.529,1984-02-06 11:00:00,60.875,0.25
1984-11-26 16:00:00,61.0938,334.3125,944.947,1984-11-28 16:00:00,70.9167,345.1667
1984-06-09 11:00:00,60.1923,290.0769,986.204,1984-06-10 11:00:00,63.3409,271.1136
1984-06-09 13:00:00,60.25,40.2727,979.14,1984-06-11 13:00:00,78.5833,77.0556
1984-06-13 06:00:00,77.6667,137.0278,983.114,1984-06-16 06:00:00,77.0357,149.5714
1984-07-06 17:00:00,76.7857,35.4643,981.883,1984-07-08 17:00:00,80.1667,42.5
1984-07-16 22:00:00,78.625,215.125,978.047,1984-07-20 22:00:00,78.4625,222.0125
1984-07-30 11:00:00,64.1346,181.2692,979.212,1984-08-02 11:00:00,60.0,180.25
1984-08-10 14:00:00,69.125,341.075,979.227,1984-08-12 14:00:00,63.5312,329.5312
1984-08-15 06:00:00,77.5536,232.4821,984.563,1984-08-18 06:00:00,70.3438,195.6094
1984-08-15 07:00:00,67.1912,290.5588,975.968,1984-08-16 07:00:00,84.6786,317.3571
1984-08-18 16:00:00,73.5625,11.0625,985.172,1984-08-19 16:00:00,70.7656,45.9375
1984-08-24 16:00:00,60.0,197.5938,978.171,1984-08-26 16:00:00,63.5781,251.8594
1984-08-24 17:00:00,67.5,52.0,982.783,1984-08-26 17:00:00,64.4167,63.9722
1984-09-06 05:00:00,79.625,52.6528,984.941,1984-09-08 05:00:00,72.9286,105.6071
1984-09-08 05:00:00,63.6842,292.0263,983.422,1984-09-10 05:00:00,86.2833,224.7667
1984-09-09 00:00:00,77.2708,211.2604,984.986,1984-09-11 00:00:00,66.0568,5.5568
1984-09-17 23:00:00,61.0,130.75,980.169,1984-09-21 23:00:00,75.9444,149.5833
1984-09-26 19:00:00,60.0,289.2,967.129,1984-09-29 19:00:00,64.9342,309.5263
