start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
2021-01-01 00:00:00,60.0,177.8229,961.997,2021-01-04 00:00:00,60.0,180.0
2021-01-01 00:00:00,60.0,180.25,962.736,2021-01-08 00:00:00,60.0625,208.2031
2021-01-01 03:00:00,83.5833,289.5972,980.347,2021-01-03 03:00:00,60.0,182.7727
2021-01-04 02:00:00,75.4886,239.9091,980.012,2021-01-06 02:00:00,78.5,113.3611
2021-01-06 22:00:00,69.25,357.75,976.206,2021-01-10 22:00:00,66.0417,357.25
2021-01-09 23:00:00,60.0,209.0,969.435,2021-01-13 23:00:00,62.6667,326.6528
2021-01-19 06:00:00,61.9861,354.7917,961.768,2021-01-24 06:00:00,62.0,357.1154
2021-01-29 15:00:00,60.0,29.7222,983.984,2021-02-01 15:00:00,68.5357,52.5714
2021-01-31 13:00:00,60.0,171.4318,975.129,2021-02-04 13:00:00,60.0,160.2917
2021-02-05 20:00:00,60.0,56.5,974.497,2021-02-08 20:00:00,63.9028,88.5
2021-02-12 03:00:00,60.0,326.4048,963.651,2021-03-04 03:00:00,61.1771,53.1354
2021-02-20 03:00:00,63.6786,248.0476,981.823,2021-02-24 03:00:00,70.7738,277.4524
2021-02-20 12:00:00,61.9583,205.9583,974.614,2021-02-22 12:00:00,76.575,237.525
2021-02-28 16:00:00,60.0,208.6562,968.49,2021-03-02 16:00:00,60.0,214.7679
2021-03-03 12:00:00,60.7292,165.4167,961.962,2021-03-10 12:00:00,80.4405,124.7381
2021-03-04 02:00:00,63.2045,180.25,970.847,2021-03-06 02:00:00,70.375,181.15
2021-03-07 05:00:00,63.1316,180.25,979.375,2021-03-09 05:00:00,80.775,180.25
2021-03-09 01:00:00,60.837,338.0652,957.303,2021-03-11 01:00:00,63.5125,355.0125
2021-03-11 14:00:00,81.5,219.3889,960.702,2021-03-15 14:00:00,70.0625,307.0938
2021-03-12 07:00:00,74.1471,79.25,958.354,2021-03-14 07:00:00,75.9762,92.5952
2021-03-18 16:00:00,78.3438,215.25,960.746,2021-03-23 16:00:00,65.875,334.875
2021-03-23 19:00:00,74.45,30.8,956.172,2021-03-30 19:00:00,70.3864,38.4773
2021-04-03 06:00:00,75.2361,9.75,965.475,2021-04-13 06:00:00,77.4167,97.5
2021-04-15 03:00:00,67.5595,91.7857,974.476,2021-04-17 03:00:00,68.05,124.0875
2021-04-15 06:00:00,61.4722,328.0,972.754,2021-04-17 06:00:00,63.55,324.0875
2021-04-18 08:00:00,71.3438,344.9375,983.583,2021-04-19 08:00:00,77.8929,52.3214
2021-05-22 15:00:00,71.8056,63.0278,980.695,2021-05-25 15:00:00,81.9118,66.9853
2021-05-24 13:00:00,60.6364,315.2045,983.541,2021-05-26 13:00:00,60.7632,309.1053
2021-05-28 03:00:00,61.5,326.875,982.976,2021-05-30 03:00:00,62.7024,323.3929
2021-06-04 14:00:00,76.45,133.85,982.75,2021-06-06 14:00:00,89.45,180.0
2021-10-03 20:00:00,60.0,166.125,975.716,2021-10-07 20:00:00,60.0,180.0
2021-10-04 14:00:00,60.675,180.325,981.954,2021-10-06 14:00:00,63.9167,196.5833
2021-10-05 01:00:00,74.3913,10.6957,982.437,2021-10-07 01:00:00,77.6042,48.8333
2021-10-08 00:00:00,73.1771,90.9792,982.092,2021-10-10 00:00:00,67.4688,112.2396
2021-10-14 04:00:00,65.875,13.125,979.178,2021-10-17 04:00:00,66.75,42.0
2021-10-19 07:00:00,68.8571,217.4107,974.231,2021-10-27 07:00:00,60.0278,219.3889
2021-10-30 12:00:00,60.0,203.7917,978.252,2021-11-05 12:00:00,60.5909,217.7955
2021-11-01 15:00:00,75.1944,180.0,972.059,2021-11-04 15:00:00,83.3421,180.0
2021-11-02 04:00:00,69.8,115.6375,982.884,2021-11-04 04:00:00,70.75,301.2143
2021-11-02 21:00:00,78.8333,52.6667,966.482,2021-11-06 21:00:00,72.0192,86.3654
2021-11-06 21:00:00,60.0,144.5,978.107,2021-11-12 21:00:00,71.0938,76.0156
2021-11-07 12:00:00,60.0,324.6042,964.267,2021-11-09 12:00:00,69.1667,356.0625
2021-11-13 01:00:00,60.3804,327.3804,960.043,2021-11-19 01:00:00,70.3889,13.5833
2021-11-19 10:00:00,66.25,40.7143,975.936,2021-11-26 10:00:00,61.1029,55.1618
2021-11-29 14:00:00,61.625,38.375,955.452,2021-12-09 14:00:00,60.1944,176.9167
2021-11-29 21:00:00,60.0,205.75,968.966,2021-12-06 21:00:00,62.9643,321.3571
2021-11-30 23:00:00,60.0,306.25,952.193,2021-12-18 23:00:00,67.8056,280.0833
2021-12-02 00:00:00,60.7083,155.1042,973.131,2021-12-04 00:00:00,76.4423,168.6538
2021-12-03 05:00:00,68.7632,180.25,955.096,2021-12-06 05:00:00,66.0938,189.7656
2021-12-06 17:00:00,69.3571,196.3214,963.847,2021-12-12 17:00:00,60.0,217.0278
2021-12-07 23:00:00,60.0,308.5,969.592,2021-12-14 23:00:00,65.45,309.0
2021-12-13 03:00:00,60.0,169.5357,977.936,2021-12-16 03:00:00,61.1136,180.0
2021-12-18 12:00:00,60.0,169.8333,974.331,2021-12-20 12:00:00,74.5,180.0
2021-12-18 19:00:00,60.7,180.25,978.376,2021-12-20 19:00:00,75.7143,187.0
2021-12-23 02:00:00,66.2386,34.1364,983.566,2021-12-26 02:00:00,63.0625,35.9375
2021-12-26 19:00:00,60.0,340.2,980.979,2021-12-28 19:00:00,65.4821,97.6786
2021-12-29 16:00:00,60.0,343.0312,973.827,2021-12-31 16:00:00,60.6364,289.125
