start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
2020-01-01 00:00:00,70.5521,342.5625,951.022,2020-01-06 00:00:00,74.7812,73.4896
2020-01-03 22:00:00,60.0,321.5,943.21,2020-01-07 22:00:00,64.3021,340.3854
2020-01-05 00:00:00,69.1042,307.5625,970.601,2020-01-08 00:00:00,74.6923,309.7308
2020-01-08 02:00:00,71.3636,258.9659,942.98,2020-01-23 02:00:00,65.0119,59.2976
2020-01-08 15:00:00,72.5833,314.8889,964.947,2020-01-11 15:00:00,65.8,306.8
2020-01-09 20:00:00,72.625,66.0625,969.056,2020-01-11 20:00:00,75.4524,87.4524
2020-01-10 02:00:00,60.0,175.6477,966.782,2020-01-12 02:00:00,61.7,177.975
2020-01-10 13:00:00,60.0,180.25,980.013,2020-01-12 13:00:00,62.2188,180.625
2020-01-14 18:00:00,60.0,160.0,974.651,2020-01-19 18:00:00,60.2647,177.7059
2020-01-16 00:00:00,70.3125,69.7083,972.183,2020-01-18 00:00:00,76.4167,82.0
2020-01-16 09:00:00,78.0893,180.25,974.923,2020-01-18 09:00:00,88.2614,206.8182
2020-01-17 09:00:00,89.8667,291.75,978.315,2020-01-19 09:00:00,72.875,315.5
2020-01-17 09:00:00,87.05,212.1833,977.286,2020-01-20 09:00:00,60.25,185.0
2020-01-22 04:00:00,69.275,334.0875,963.397,2020-01-24 04:00:00,70.5147,330.8382
2020-01-25 19:00:00,60.0,214.55,984.815,2020-01-27 19:00:00,61.5192,209.7885
2020-01-26 03:00:00,61.4167,326.9881,958.416,2020-01-28 03:00:00,60.8947,339.7237
2020-01-28 20:00:00,64.375,264.5625,929.891,2020-02-24 20:00:00,81.1528,103.3611
2020-01-28 22:00:00,60.0,210.75,967.766,2020-01-30 22:00:00,60.15,212.5
2020-01-30 17:00:00,60.6071,219.0,976.802,2020-02-05 17:00:00,61.875,197.75
2020-02-03 00:00:00,60.0,180.0,984.031,2020-02-05 00:00:00,60.0,180.0
2020-02-04 04:00:00,66.95,56.5,977.858,2020-02-10 04:00:00,63.0893,112.9643
