start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
2023-01-01 00:00:00,60.0,204.7396,969.891,2023-01-05 00:00:00,60.0,202.1429
2023-01-01 13:00:00,72.7727,343.6818,975.688,2023-01-03 13:00:00,68.2031,336.3594
2023-01-05 09:00:00,60.0,323.6333,960.492,2023-01-20 09:00:00,64.8214,307.8214
2023-01-14 09:00:00,60.0,194.9643,964.68,2023-01-27 09:00:00,69.7143,70.2262
2023-01-25 01:00:00,62.2065,306.9565,970.975,2023-01-29 01:00:00,69.65,152.2
2023-01-29 06:00:00,69.3472,19.0972,966.386,2023-02-01 06:00:00,68.5938,42.1406
2023-01-29 09:00:00,60.0,161.6667,977.08,2023-01-31 09:00:00,60.2308,157.75
2023-02-01 17:00:00,60.2857,318.4286,961.134,2023-02-08 17:00:00,75.6905,315.2143
2023-02-02 12:00:00,60.0,186.7292,976.67,2023-02-05 12:00:00,60.0,199.5
2023-02-05 01:00:00,76.087,294.7391,973.499,2023-02-07 01:00:00,63.4286,209.7857
2023-02-06 01:00:00,75.9457,302.9457,949.102,2023-02-13 01:00:00,70.4853,36.8529
2023-02-09 13:00:00,60.0227,321.0682,966.227,2023-02-13 13:00:00,64.7917,324.4167
2023-02-14 07:00:00,63.4265,325.1618,969.883,2023-02-20 07:00:00,82.25,105.6
2023-02-16 08:00:00,60.0,178.4833,981.18,2023-02-17 08:00:00,60.0,175.1
2023-02-17 06:00:00,60.0,303.4028,962.343,2023-02-28 06:00:00,63.125,59.75
2023-02-21 12:00:00,60.0208,180.25,967.206,2023-03-01 12:00:00,75.4118,347.5882
2023-02-21 12:00:00,60.0,177.0417,970.801,2023-02-24 12:00:00,76.9167,180.0
2023-02-25 02:00:00,79.6364,264.7045,981.213,2023-02-27 02:00:00,89.75,289.3929
2023-02-28 03:00:00,60.7738,187.0238,959.925,2023-03-02 03:00:00,60.0,216.9375
2023-03-01 06:00:00,63.0417,68.6528,973.13,2023-03-04 06:00:00,72.875,107.0625
2023-03-06 09:00:00,60.6333,75.9667,971.013,2023-03-12 09:00:00,69.6136,89.25
2023-03-16 13:00:00,81.4773,180.25,958.951,2023-03-22 13:00:00,60.95,209.35
2023-03-16 16:00:00,73.75,87.5312,965.501,2023-03-21 16:00:00,65.5,180.0
2023-03-20 11:00:00,71.1538,46.1731,977.786,2023-03-22 11:00:00,71.2833,76.9833
2023-03-20 12:00:00,60.0,328.9375,969.632,2023-03-24 12:00:00,60.0789,355.4868
2023-03-23 00:00:00,69.7917,75.5521,971.944,2023-03-25 00:00:00,73.3229,87.0833
2023-03-24 18:00:00,60.0,165.9583,964.783,2023-03-30 18:00:00,73.9375,152.6667
2023-03-25 14:00:00,64.725,180.25,976.66,2023-03-28 14:00:00,81.8043,180.25
2023-03-29 17:00:00,60.0,345.9643,975.438,2023-03-31 17:00:00,63.5,332.3929
2023-04-03 05:00:00,61.0,331.0132,983.383,2023-04-05 05:00:00,62.8636,324.1477
2023-04-06 18:00:00,60.0,330.1667,963.396,2023-04-11 18:00:00,60.2361,353.0
2023-04-06 18:00:00,61.625,217.5833,981.353,2023-04-09 18:00:00,60.3906,223.6875
2023-05-03 10:00:00,78.2679,118.2857,970.1,2023-05-05 10:00:00,77.475,128.725
2023-05-08 15:00:00,67.0278,82.3056,977.801,2023-05-10 15:00:00,74.45,119.4
2023-05-13 19:00:00,76.2,93.6,984.431,2023-05-17 19:00:00,71.8472,319.25
2023-05-17 20:00:00,88.5625,32.625,968.926,2023-05-26 20:00:00,67.4583,348.375
2023-05-19 04:00:00,82.85,151.6125,981.024,2023-05-22 04:00:00,88.1167,179.9167
2023-05-19 19:00:00,85.35,186.05,982.292,2023-05-21 19:00:00,86.2353,225.3971
2023-06-14 15:00:00,67.3056,89.0,980.202,2023-06-20 15:00:00,60.0,71.6875
2023-10-01 18:00:00,68.7083,51.9167,964.526,2023-10-18 18:00:00,68.4286,55.75
2023-10-16 23:00:00,60.0,322.0,969.586,2023-10-19 23:00:00,61.0417,322.3542
2023-10-18 00:00:00,60.1771,219.25,979.305,2023-10-23 00:00:00,65.7273,264.5227
2023-10-20 01:00:00,77.7935,65.3587,962.921,2023-10-23 01:00:00,68.8333,71.5
2023-10-21 11:00:00,60.0,146.3269,979.261,2023-10-24 11:00:00,76.9688,152.2812
2023-10-29 10:00:00,60.0,306.5714,968.571,2023-11-06 10:00:00,72.0,55.3125
2023-11-06 20:00:00,60.0,315.375,972.592,2023-11-08 20:00:00,60.0,348.2941
2023-11-11 11:00:00,66.2692,152.1154,962.441,2023-11-22 11:00:00,61.1094,170.375
2023-11-11 16:00:00,60.0,327.1562,974.541,2023-11-18 16:00:00,60.0,350.8929
2023-11-13 00:00:00,70.7083,181.1667,968.733,2023-11-15 00:00:00,60.3077,186.5
2023-11-15 07:00:00,68.1765,70.4412,983.73,2023-11-17 07:00:00,70.5,75.0
2023-11-15 14:00:00,62.725,194.175,967.129,2023-11-23 14:00:00,60.3333,281.2222
2023-11-19 18:00:00,60.0,306.9167,955.781,2023-11-24 18:00:00,60.0,27.75
2023-11-24 10:00:00,60.0,155.9464,967.329,2023-11-30 10:00:00,65.0312,144.5938
2023-11-24 23:00:00,60.0,309.75,973.844,2023-11-26 23:00:00,76.8571,286.9643
2023-11-26 00:00:00,60.25,181.875,971.141,2023-11-29 00:00:00,61.2188,181.8125
2023-11-28 10:00:00,60.4286,288.625,970.532,2023-12-07 10:00:00,65.0625,190.9271
2023-11-30 01:00:00,60.0217,194.337,984.459,2023-12-02 01:00:00,60.0278,214.6944
2023-12-07 00:00:00,60.0,327.5104,986.071,2023-12-09 00:00:00,60.0,335.4167
2023-12-10 19:00:00,60.0,291.75,967.924,2023-12-13 19:00:00,65.95,246.45
2023-12-11 00:00:00,60.8125,206.4479,967.897,2023-12-18 00:00:00,67.2935,301.4891
2023-12-12 18:00:00,71.1667,306.0417,957.703,2023-12-25 18:00:00,69.9231,20.3462
2023-12-19 00:00:00,60.0,187.0729,979.725,2023-12-22 00:00:00,60.0417,213.3438
2023-12-22 23:00:00,60.0,205.25,963.729,2023-12-24 23:00:00,68.9722,214.6667
2023-12-25 05:00:00,65.3026,204.5789,979.635,2023-12-27 05:00:00,60.7292,190.3333
2023-12-25 10:00:00,64.9286,281.3036,983.024,2023-12-27 10:00:00,63.1548,281.2024
2023-12-27 00:00:00,65.1705,196.5568,971.262,2023-12-29 00:00:00,60.9674,0.837
2023-12-29 01:00:00,60.0,179.25,981.545,2023-12-31 01:00:00,60.0,177.7381
