start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
1983-01-01 00:00:00,71.2292,337.1042,938.329,1983-01-10 00:00:00,66.3833,186.9333
1983-01-01 01:00:00,75.5326,309.3261,958.907,1983-01-09 01:00:00,63.9643,341.3929
1983-01-03 00:00:00,90.0,180.0,979.842,1983-01-05 00:00:00,88.1413,177.8478
1983-01-03 00:00:00,89.6667,256.4062,979.785,1983-01-05 00:00:00,89.4125,212.1
1983-01-03 01:00:00,90.0,205.7609,979.844,1983-01-05 01:00:00,88.6023,182.0568
1983-01-06 05:00:00,60.0,214.4868,963.093,1983-01-08 05:00:00,60.0,254.875
1983-01-10 03:00:00,64.8214,334.25,968.059,1983-01-16 03:00:00,68.5263,350.9868
1983-01-10 19:00:00,61.1,273.6,981.082,1983-01-12 19:00:00,74.1333,298.6167
1983-01-11 07:00:00,60.0588,218.5882,976.06,1983-01-13 07:00:00,60.0,212.7188
1983-01-13 08:00:00,69.6719,33.9062,958.303,1983-01-22 08:00:00,60.0,47.5
1983-01-16 00:00:00,60.0625,204.25,976.473,1983-01-20 00:00:00,60.0,199.0
1983-01-19 21:00:00,61.8333,314.4167,949.1,1983-02-03 21:00:00,62.5833,36.3333
1983-01-23 00:00:00,76.8542,298.8854,979.179,1983-01-25 00:00:00,74.1125,306.725
1983-01-23 17:00:00,60.0,182.5,974.455,1983-01-30 17:00:00,60.3152,212.1087
1983-01-23 19:00:00,60.0,180.0,977.087,1983-01-25 19:00:00,60.0,174.3125
1983-01-26 10:00:00,60.0,170.8214,975.937,1983-01-29 10:00:00,60.0,171.5833
1983-02-01 19:00:00,60.0,182.35,981.238,1983-02-07 19:00:00,61.7708,202.9792
1983-02-07 17:00:00,75.4643,323.8214,971.993,1983-02-13 17:00:00,82.25,74.0
1983-02-08 08:00:00,87.5781,316.3906,976.196,1983-02-11 08:00:00,87.3182,322.6818
1983-02-13 00:00:00,72.7396,321.7292,977.05,1983-02-15 00:00:00,60.1786,318.8571
1983-02-18 03:00:00,74.9048,16.8214,973.977,1983-02-21 03:00:00,73.725,83.475
1983-02-21 04:00:00,77.1,22.0875,967.502,1983-02-25 04:00:00,67.7,197.15
1983-02-22 17:00:00,60.0,198.625,978.049,1983-02-25 17:00:00,60.4625,216.525
1983-02-25 21:00:00,62.3333,331.4167,946.602,1983-03-03 21:00:00,77.8864,71.4545
1983-02-26 13:00:00,67.2955,285.2045,958.919,1983-03-05 13:00:00,79.125,211.125
1983-02-28 12:00:00,86.7917,258.0417,959.241,1983-03-05 12:00:00,83.7679,200.1429
1983-02-28 14:00:00,90.0,180.0,971.781,1983-03-03 14:00:00,86.0,180.0
1983-02-28 14:00:00,89.125,209.85,963.89,1983-03-03 14:00:00,85.475,208.75
1983-03-04 12:00:00,84.0833,30.1042,963.165,1983-03-10 12:00:00,69.5,38.4
1983-03-09 02:00:00,60.1136,214.5909,982.145,1983-03-11 02:00:00,61.0556,208.5972
1983-03-12 22:00:00,66.0,166.5,968.756,1983-03-15 22:00:00,72.6304,38.4674
1983-03-16 10:00:00,68.0714,340.4107,964.011,1983-03-26 10:00:00,63.25,19.8696
1983-03-28 16:00:00,63.9062,332.9688,972.835,1983-03-30 16:00:00,60.0,352.3333
1983-04-10 07:00:00,71.8382,290.8676,983.585,1983-04-12 07:00:00,64.75,322.6094
1983-04-13 23:00:00,60.0,180.0,963.405,1983-04-19 23:00:00,60.0,180.0
1983-04-13 23:00:00,60.0,181.25,971.905,1983-04-15 23:00:00,62.25,183.1875
1983-04-15 12:00:00,65.75,347.2292,976.204,1983-04-19 12:00:00,75.337,79.1848
1983-04-22 06:00:00,60.0,183.7361,985.261,1983-04-24 06:00:00,66.6,188.6375
1983-05-08 05:00:00,61.1184,332.0789,981.24,1983-05-11 05:00:00,60.0,349.6923
1983-06-07 05:00:00,72.0658,74.6974,980.622,1983-06-10 05:00:00,81.1406,178.4062
1983-06-08 19:00:00,60.0,308.6,961.632,1983-06-13 19:00:00,74.4375,115.3375
1983-06-22 17:00:00,82.0,115.1429,981.971,1983-06-23 17:00:00,82.75,142.8036
1983-07-07 06:00:00,80.3194,148.875,979.402,1983-07-10 06:00:00,87.4737,170.9868
1983-07-08 00:00:00,83.5417,180.25,984.505,1983-07-10 00:00:00,75.5833,224.6548
1983-07-10 03:00:00,82.619,167.3452,980.82,1983-07-13 03:00:00,72.0833,96.8611
1983-08-07 07:00:00,61.7794,188.1912,980.491,1983-08-09 07:00:00,70.9318,183.9091
1983-08-09 23:00:00,74.75,34.5,974.422,1983-08-19 23:00:00,84.3333,45.0833
1983-08-20 17:00:00,75.5714,118.0357,980.879,1983-08-24 17:00:00,84.9375,128.5
1983-08-22 13:00:00,74.25,16.4091,973.807,1983-08-24 13:00:00,72.6667,40.5833
1983-08-30 06:00:00,68.8333,14.4722,984.801,1983-08-31 06:00:00,65.3333,51.4167
1983-08-30 17:00:00,73.8929,232.6071,981.385,1983-09-02 17:00:00,79.2,214.2
1983-09-20 07:00:00,66.7941,2.0882,981.028,1983-09-21 07:00:00,70.7917,0.625
1983-09-23 17:00:00,76.2143,14.5357,973.551,1983-10-01 17:00:00,61.8684,46.6974
1983-09-29 10:00:00,60.0179,190.5179,970.728,1983-10-01 10:00:00,68.6711,193.1316
1983-10-01 04:00:00,60.0,336.075,973.596,1983-10-08 04:00:00,60.0,307.8214
1983-10-06 23:00:00,64.5,32.5,962.566,1983-10-23 23:00:00,82.9583,163.7917
1983-10-08 15:00:00,60.0,180.25,965.789,1983-10-10 15:00:00,62.5,188.9062
1983-10-20 06:00:00,61.1806,206.4444,977.994,1983-10-26 06:00:00,88.6354,248.4167
1983-10-21 10:00:00,69.9286,154.5179,958.434,1983-11-01 10:00:00,68.9348,112.5435
1983-10-22 19:00:00,84.5,181.5,981.911,1983-10-26 19:00:00,85.1136,202.375
1983-10-24 13:00:00,61.5227,335.25,981.635,1983-10-26 13:00:00,86.5312,338.9062
1983-11-01 18:00:00,70.5,74.0833,966.853,1983-11-05 18:00:00,71.75,88.5962
1983-11-01 19:00:00,60.0,205.35,978.453,1983-11-03 19:00:00,60.0,211.25
1983-11-03 01:00:00,65.3261,348.8043,969.494,1983-11-11 01:00:00,66.175,87.275
1983-11-05 14:00:00,60.05,268.675,983.015,1983-11-08 14:00:00,68.2024,281.0833
1983-11-05 18:00:00,60.0,180.0,979.944,1983-11-09 18:00:00,72.9868,178.6974
1983-11-05 18:00:00,60.0,182.4583,974.336,1983-11-12 18:00:00,62.2667,193.3333
1983-11-14 00:00:00,73.7188,52.1875,967.939,1983-11-19 00:00:00,68.8043,196.0435
1983-11-20 06:00:00,63.0694,27.4583,962.674,1983-11-27 06:00:00,63.2174,106.087
1983-11-20 08:00:00,60.0,191.2812,962.457,1983-11-23 08:00:00,63.3462,192.4038
1983-11-24 00:00:00,66.0795,305.2614,980.358,1983-11-27 00:00:00,60.0,340.8906
1983-11-27 22:00:00,68.75,61.25,965.851,1983-11-29 22:00:00,72.1304,87.4565
1983-11-28 09:00:00,60.0,191.8333,963.145,1983-12-01 09:00:00,60.0,197.2222
1983-11-28 16:00:00,60.0,180.0,967.847,1983-12-06 16:00:00,65.6944,179.4444
1983-11-29 00:00:00,60.0,322.6667,965.885,1983-12-06 00:00:00,80.8333,86.6458
1983-12-03 00:00:00,60.0,182.6979,969.913,1983-12-07 00:00:00,65.1667,181.25
1983-12-07 11:00:00,74.1538,34.8846,966.845,1983-12-15 11:00:00,66.4474,113.7237
1983-12-18 10:00:00,60.0,170.5893,973.579,1983-12-21 10:00:00,60.9881,171.3571
1983-12-21 01:00:00,83.5595,50.619,952.881,1983-12-26 01:00:00,63.3333,284.1562
1983-12-24 14:00:00,60.0,309.1,946.886,1983-12-31 14:00:00,69.0455,313.6477
1983-12-26 06:00:00,68.6667,274.9722,965.575,1983-12-29 06:00:00,60.0,304.6875
1983-12-27 00:00:00,77.8438,261.0938,982.976,1983-12-29 00:00:00,77.1146,239.9375
1983-12-28 18:00:00,60.0,38.9583,956.023,1983-12-31 18:00:00,64.3295,204.3409
