start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
2018-04-09 11:00:00,-62.75,119.0962,952.958,2018-04-20 11:00:00,-60.65,174.525
2018-04-10 00:00:00,-56.0938,333.3958,958.697,2018-04-12 00:00:00,-61.5294,9.8676
2018-04-11 07:00:00,-67.2647,242.3529,950.97,2018-04-14 07:00:00,-65.6,273.25
2018-04-12 21:00:00,-65.3333,25.75,940.097,2018-04-27 21:00:00,-61.5227,123.2045
2018-04-15 11:00:00,-69.4615,229.8846,937.099,2018-04-19 11:00:00,-61.8333,261.9167
2018-04-19 15:00:00,-57.6111,180.1111,957.333,2018-04-23 15:00:00,-62.6719,207.8281
2018-04-20 04:00:00,-59.8625,272.025,946.476,2018-04-29 04:00:00,-56.5208,18.9375
2018-04-22 13:00:00,-65.1591,150.5909,957.12,2018-04-25 13:00:00,-75.5417,177.9583
2018-04-27 01:00:00,-67.9524,177.0833,949.103,2018-05-08 01:00:00,-66.75,178.6458
2018-04-29 11:00:00,-63.9615,67.9423,953.743,2018-05-02 11:00:00,-59.2083,85.7083
2018-04-30 00:00:00,-67.5833,180.0,945.981,2018-05-03 00:00:00,-71.6146,214.7083
2018-05-03 03:00:00,-70.631,310.1429,950.743,2018-05-05 03:00:00,-73.5,317.2206
2018-05-04 10:00:00,-55.1607,48.1786,940.136,2018-05-09 10:00:00,-63.7917,87.2188
2018-05-06 20:00:00,-64.5625,334.5,947.5,2018-05-17 20:00:00,-58.7206,69.2647
2018-05-08 22:00:00,-69.125,217.5,934.699,2018-05-14 22:00:00,-68.8875,201.0375
2018-05-13 18:00:00,-59.2917,128.4167,951.069,2018-05-23 18:00:00,-59.6522,179.5543
2018-05-14 18:00:00,-59.7917,48.2083,967.787,2018-05-16 18:00:00,-60.4,101.15
2018-05-17 09:00:00,-56.9667,186.5833,948.467,2018-05-25 09:00:00,-80.0312,211.7344
2018-05-18 14:00:00,-55.675,90.775,963.645,2018-05-19 14:00:00,-62.5,112.4808
2018-05-20 07:00:00,-56.2206,11.1912,937.349,2018-05-24 07:00:00,-61.6875,76.6458
2018-05-24 15:00:00,-62.5,87.7222,948.01,2018-05-28 15:00:00,-65.3125,143.1562
2018-05-24 18:00:00,-63.7083,142.7083,960.066,2018-05-26 18:00:00,-69.5,179.75
2018-05-29 08:00:00,-59.7812,37.6562,942.116,2018-06-08 08:00:00,-59.2159,35.6136
2018-05-30 09:00:00,-55.0,113.2,953.065,2018-05-31 09:00:00,-62.5714,121.6429
2018-05-30 13:00:00,-67.6364,271.8864,956.157,2018-06-01 13:00:00,-64.2361,326.3333
2018-06-03 07:00:00,-74.8088,165.6471,949.963,2018-06-05 07:00:00,-65.0625,98.125
2018-06-09 02:00:00,-55.3182,68.4432,932.978,2018-06-16 02:00:00,-62.5357,43.9286
2018-06-11 21:00:00,-79.8333,218.5833,949.731,2018-06-20 21:00:00,-57.375,288.8125
2018-06-16 03:00:00,-67.1071,182.6071,936.321,2018-06-23 03:00:00,-68.0,217.875
2018-06-16 23:00:00,-57.25,104.5,942.235,2018-06-22 23:00:00,-64.1739,85.913
2018-06-18 05:00:00,-55.3684,60.6447,965.48,2018-06-19 05:00:00,-55.0,42.375
2018-06-21 05:00:00,-57.9211,306.0921,952.547,2018-06-24 05:00:00,-55.5125,313.3
2018-06-24 04:00:00,-66.6125,229.8375,951.455,2018-06-27 04:00:00,-62.2368,192.0921
2018-06-24 21:00:00,-62.0,40.8333,952.76,2018-06-29 21:00:00,-69.5769,22.1346
2018-06-30 10:00:00,-63.4107,141.1607,937.452,2018-07-04 10:00:00,-69.8235,176.8676
2018-07-01 03:00:00,-55.5952,288.6429,946.856,2018-07-05 03:00:00,-62.8929,99.9464
2018-07-04 01:00:00,-71.8804,349.1522,950.273,2018-07-06 01:00:00,-58.8,1.8
2018-07-05 16:00:00,-64.0312,129.7188,953.455,2018-07-08 16:00:00,-64.3333,142.8889
2018-07-06 07:00:00,-65.2353,12.8824,954.535,2018-07-08 07:00:00,-70.4808,350.9423
2018-07-08 19:00:00,-69.65,180.0,941.553,2018-07-12 19:00:00,-72.3611,205.4444
2018-07-08 21:00:00,-66.5833,165.0833,936.028,2018-07-22 21:00:00,-78.5417,179.75
2018-07-12 13:00:00,-66.0682,346.6136,945.673,2018-07-16 13:00:00,-64.3,67.475
2018-07-15 11:00:00,-64.8462,227.2308,940.76,2018-07-20 11:00:00,-67.6979,274.1042
2018-07-16 19:00:00,-57.75,355.05,936.98,2018-07-19 19:00:00,-66.9348,16.8804
2018-07-18 21:00:00,-60.3333,70.6667,929.737,2018-07-24 21:00:00,-55.7083,66.2917
2018-07-23 09:00:00,-62.9667,335.8167,961.809,2018-07-25 09:00:00,-64.1053,9.4474
2018-07-24 05:00:00,-55.0,134.1842,933.775,2018-08-06 05:00:00,-63.0278,65.7222
2018-07-27 03:00:00,-66.9167,331.8095,931.089,2018-08-07 03:00:00,-73.425,336.3
2018-08-05 16:00:00,-71.25,224.625,936.22,2018-08-22 16:00:00,-61.5729,13.2292
2018-08-06 12:00:00,-55.1875,122.6667,949.242,2018-08-11 12:00:00,-65.6354,168.5104
2018-08-07 03:00:00,-59.369,45.369,956.938,2018-08-09 03:00:00,-55.0,82.875
2018-08-08 00:00:00,-66.2262,349.9048,941.281,2018-08-11 00:00:00,-63.6765,29.5882
2018-08-11 18:00:00,-62.2917,37.6667,943.002,2018-08-17 18:00:00,-62.8158,154.0263
2018-08-14 20:00:00,-59.0625,57.125,942.445,2018-08-20 20:00:00,-59.4091,62.7614
2018-08-21 02:00:00,-61.1477,83.875,942.565,2018-08-27 02:00:00,-70.0833,179.75
2018-08-21 21:00:00,-65.75,214.6667,959.096,2018-08-26 21:00:00,-63.5,331.875
2018-08-23 04:00:00,-58.2375,23.2875,944.734,2018-08-26 04:00:00,-64.1667,61.0833
2018-08-24 21:00:00,-65.3333,180.0,938.136,2018-08-28 21:00:00,-69.375,220.5
2018-08-26 13:00:00,-58.8636,108.2273,954.499,2018-08-28 13:00:00,-64.9167,99.0278
2018-08-28 09:00:00,-56.9333,21.9667,948.537,2018-08-31 09:00:00,-67.6429,27.5357
2018-08-28 22:00:00,-64.25,127.0,934.096,2018-09-03 22:00:00,-77.5,179.75
2018-09-01 02:00:00,-64.8295,278.5,956.277,2018-09-03 02:00:00,-70.125,314.3333
2018-09-03 21:00:00,-77.3333,189.8333,915.674,2018-09-10 21:00:00,-63.6136,259.5455
2018-09-04 14:00:00,-65.425,135.75,936.225,2018-09-18 14:00:00,-69.8438,177.6146
2018-09-11 05:00:00,-68.6974,16.1974,943.106,2018-09-19 05:00:00,-57.9286,120.0357
2018-09-14 12:00:00,-68.25,180.0,946.888,2018-09-16 12:00:00,-66.3929,203.0357
2018-09-17 09:00:00,-69.2667,217.4167,940.03,2018-09-28 09:00:00,-71.75,336.0833
2018-09-22 19:00:00,-55.85,4.1,956.917,2018-09-24 19:00:00,-58.8068,23.8977
2018-09-27 17:00:00,-79.9286,177.75,942.36,2018-09-30 17:00:00,-74.4583,178.125
2018-10-02 11:00:00,-63.3077,140.4423,942.7,2018-10-03 11:00:00,-62.9773,43.2955
2018-10-04 14:00:00,-63.05,64.075,949.114,2018-10-05 14:00:00,-63.6346,110.5577
2018-10-06 21:00:00,-67.5,194.0833,935.297,2018-10-11 21:00:00,-62.6346,194.6923
2018-10-07 23:00:00,-55.0,87.25,958.575,2018-10-10 23:00:00,-64.4167,113.3333
2018-10-09 15:00:00,-58.0556,19.4444,954.828,2018-10-11 15:00:00,-63.25,62.2917
2018-10-11 08:00:00,-61.7812,245.5469,953.649,2018-10-15 08:00:00,-55.2174,274.1196
2018-10-12 10:00:00,-58.4107,98.5714,930.116,2018-10-17 10:00:00,-62.9048,84.5238
2018-10-15 18:00:00,-63.5417,350.7917,948.356,2018-10-23 18:00:00,-69.6932,347.7614
2018-10-16 15:00:00,-84.6389,175.8056,935.088,2018-10-21 15:00:00,-66.875,165.875
2018-10-21 10:00:00,-65.5536,47.5893,935.201,2018-10-26 10:00:00,-60.6806,100.5556
2018-10-24 08:00:00,-66.0469,177.0938,945.872,2018-11-05 08:00:00,-58.5,136.8929
2018-10-24 11:00:00,-55.0,341.6731,951.825,2018-10-27 11:00:00,-67.2159,68.5114
2018-10-28 08:00:00,-62.9375,12.0781,957.113,2018-10-29 08:00:00,-65.4375,24.4688
2018-11-01 00:00:00,-70.5208,187.9167,946.371,2018-11-09 00:00:00,-71.7727,207.2159
2018-11-01 01:00:00,-64.8696,350.4674,949.16,2018-11-09 01:00:00,-61.6667,125.6389
2018-11-05 05:00:00,-66.2632,287.6184,941.341,2018-11-11 05:00:00,-61.2679,304.3571
2018-11-09 13:00:00,-63.0682,134.0,950.388,2018-11-13 13:00:00,-60.5455,131.9886
2018-11-12 03:00:00,-64.6905,23.3214,952.486,2018-11-14 03:00:00,-61.5,69.9833
2018-11-12 18:00:00,-67.7083,312.2917,935.005,2018-11-18 18:00:00,-64.25,342.0962
2018-11-15 06:00:00,-61.3056,228.8472,948.634,2018-11-17 06:00:00,-62.0921,249.9211
2018-11-17 11:00:00,-60.2692,35.3269,948.836,2018-11-19 11:00:00,-62.375,59.625
2018-11-20 09:00:00,-61.75,109.6333,968.726,2018-11-21 09:00:00,-60.0714,103.3571
2018-11-21 10:00:00,-66.6607,241.4821,937.238,2018-11-23 10:00:00,-68.875,260.3125
2018-11-23 16:00:00,-56.625,66.5625,950.795,2018-11-27 16:00:00,-63.0833,105.5167
2018-11-24 10:00:00,-62.8036,28.0357,941.618,2018-11-30 10:00:00,-55.5,358.0
2018-11-27 17:00:00,-60.5357,230.2143,945.355,2018-11-29 17:00:00,-69.0625,274.875
2018-11-30 08:00:00,-71.8125,276.7031,955.851,2018-12-02 08:00:00,-64.3125,304.6875
2018-12-01 01:00:00,-55.0,132.5543,965.473,2018-12-03 01:00:00,-64.1029,143.3235
2018-12-04 15:00:00,-58.25,128.5,946.238,2018-12-19 15:00:00,-58.25,75.0833
2018-12-04 21:00:00,-65.1667,338.5833,955.662,2018-12-05 21:00:00,-61.8125,277.125
2018-12-06 19:00:00,-66.3,295.6,943.429,2018-12-10 19:00:00,-72.0312,320.3438
2018-12-08 01:00:00,-62.837,194.8478,959.599,2018-12-14 01:00:00,-66.1667,275.6548
2018-12-11 16:00:00,-63.0312,140.5,963.363,2018-12-14 16:00:00,-68.1389,179.6111
2018-12-12 22:00:00,-61.25,34.125,958.399,2018-12-14 22:00:00,-68.4659,169.3523
2018-12-16 14:00:00,-62.9,317.1,942.453,2018-12-22 14:00:00,-58.625,299.5278
2018-12-16 15:00:00,-58.5833,41.6667,956.072,2018-12-18 15:00:00,-57.2361,58.9444
2018-12-17 14:00:00,-58.425,212.575,954.1,2018-12-26 14:00:00,-65.5208,261.0625
2018-12-20 12:00:00,-59.8542,93.3542,950.223,2018-12-28 12:00:00,-62.7222,154.3333
2018-12-22 22:00:00,-55.0,6.75,955.109,2018-12-24 22:00:00,-58.3636,11.4545
2018-12-25 13:00:00,-58.3864,17.0,959.927,2018-12-30 13:00:00,-56.9167,120.6667
2018-12-27 23:00:00,-57.25,354.5,951.191,2018-12-30 23:00:00,-60.6042,21.4167
2018-12-29 22:00:00,-61.25,290.25,967.453,2018-12-30 22:00:00,-64.9091,313.3182
