start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
2014-04-29 08:00:00,-60.2188,33.3281,939.055,2014-05-02 08:00:00,-65.2639,70.3333
2014-04-30 04:00:00,-68.775,219.4125,933.657,2014-05-08 04:00:00,-57.5132,264.5263
2014-05-03 03:00:00,-55.2262,10.6548,957.835,2014-05-05 03:00:00,-63.5,33.6023
2014-05-03 19:00:00,-62.9,114.0,932.339,2014-05-10 19:00:00,-57.1,123.5
2014-05-08 00:00:00,-61.5,170.2917,950.677,2014-05-10 00:00:00,-73.0147,179.75
2014-05-08 23:00:00,-62.0,180.5,936.745,2014-05-16 23:00:00,-62.2708,205.125
2014-05-11 09:00:00,-57.7333,111.0333,955.517,2014-05-20 09:00:00,-61.5588,175.9706
2014-05-11 18:00:00,-55.0,358.6667,939.047,2014-05-16 18:00:00,-58.8571,154.25
2014-05-18 07:00:00,-55.0441,46.0588,950.461,2014-05-21 07:00:00,-61.7639,56.2222
2014-05-18 17:00:00,-61.0357,192.4286,962.465,2014-05-19 17:00:00,-61.6964,180.0
2014-05-20 10:00:00,-57.4286,214.1964,954.397,2014-05-21 10:00:00,-68.625,244.975
2014-05-21 20:00:00,-60.0625,65.75,938.102,2014-05-29 20:00:00,-58.9167,105.1667
2014-05-23 05:00:00,-58.8289,184.0789,937.043,2014-05-26 05:00:00,-64.6562,196.0
2014-05-23 16:00:00,-58.25,252.8571,955.474,2014-05-25 16:00:00,-65.2273,262.2614
2014-05-23 20:00:00,-58.4375,339.125,954.634,2014-05-25 20:00:00,-69.2273,342.6477
2014-05-27 22:00:00,-66.5,235.125,949.359,2014-05-29 22:00:00,-60.25,269.0833
2014-05-28 17:00:00,-55.9286,22.3929,953.059,2014-06-02 17:00:00,-55.975,132.0
2014-06-03 06:00:00,-56.6944,97.0556,960.911,2014-06-05 06:00:00,-65.4,116.9625
2014-06-03 15:00:00,-61.8056,325.1389,949.61,2014-06-07 15:00:00,-64.6833,41.1
2014-06-08 14:00:00,-64.2,199.8,951.929,2014-06-18 14:00:00,-64.5,30.5
2014-06-09 22:00:00,-65.25,106.75,952.977,2014-06-10 22:00:00,-63.625,93.9432
2014-06-19 17:00:00,-57.1667,80.0,935.846,2014-06-28 17:00:00,-58.6304,77.3478
2014-06-20 10:00:00,-58.125,215.0893,934.114,2014-06-22 10:00:00,-66.4028,242.5694
2014-06-22 22:00:00,-62.5,269.25,942.238,2014-07-04 22:00:00,-67.8125,25.375
2014-06-24 08:00:00,-62.6094,135.8125,963.292,2014-06-26 08:00:00,-62.9318,177.6818
2014-06-25 20:00:00,-62.75,180.0,940.139,2014-07-03 20:00:00,-67.35,259.0167
2014-06-27 16:00:00,-64.875,162.7188,960.917,2014-06-30 16:00:00,-62.6,172.1875
2014-06-29 17:00:00,-57.1429,101.5,945.111,2014-07-01 17:00:00,-55.575,87.45
2014-07-02 13:00:00,-56.4545,97.7727,946.073,2014-07-06 13:00:00,-63.125,126.8333
2014-07-03 00:00:00,-55.1354,189.9167,947.077,2014-07-07 00:00:00,-75.0769,209.9231
2014-07-05 13:00:00,-64.7045,339.8182,952.878,2014-07-07 13:00:00,-64.0,11.8158
2014-07-08 19:00:00,-59.5,104.3,940.495,2014-07-22 19:00:00,-60.0294,178.0735
2014-07-08 21:00:00,-63.75,343.9167,943.474,2014-07-11 21:00:00,-55.5625,103.4531
2014-07-15 10:00:00,-72.0357,203.3393,939.193,2014-07-21 10:00:00,-65.375,265.875
2014-07-19 09:00:00,-60.0833,108.8333,953.15,2014-07-21 09:00:00,-55.875,86.2917
2014-07-20 21:00:00,-76.0,189.8333,942.936,2014-07-24 21:00:00,-57.6125,198.825
2014-07-22 18:00:00,-57.5417,96.9583,944.559,2014-07-25 18:00:00,-64.4457,104.7826
2014-07-25 21:00:00,-58.25,216.5,967.034,2014-07-27 21:00:00,-58.25,226.2708
2014-07-29 20:00:00,-60.5,32.0,941.839,2014-08-01 20:00:00,-61.1,90.1875
2014-07-30 13:00:00,-55.1136,276.8182,959.53,2014-08-01 13:00:00,-58.875,263.5
2014-08-02 22:00:00,-62.25,141.25,944.693,2014-08-12 22:00:00,-61.6667,159.4444
2014-08-04 12:00:00,-59.6458,62.4375,936.42,2014-08-07 12:00:00,-58.5625,108.7031
2014-08-05 18:00:00,-59.7917,253.4583,947.103,2014-08-08 18:00:00,-59.3229,280.1979
2014-08-08 04:00:00,-62.6389,72.4444,935.653,2014-08-09 04:00:00,-63.3333,75.9167
2014-08-10 20:00:00,-63.3125,330.0,957.333,2014-08-13 20:00:00,-60.0312,14.6146
2014-08-14 07:00:00,-61.6912,77.9706,942.836,2014-09-07 07:00:00,-58.4205,173.2955
2014-08-16 17:00:00,-66.9643,157.6429,942.718,2014-08-27 17:00:00,-74.875,179.75
2014-08-17 17:00:00,-79.2857,224.7857,944.775,2014-09-03 17:00:00,-74.3333,250.7292
2014-08-18 08:00:00,-58.8125,64.25,952.975,2014-08-21 08:00:00,-64.8,125.85
2014-08-31 18:00:00,-60.0,138.2917,934.542,2014-09-08 18:00:00,-55.375,123.7083
2014-09-06 07:00:00,-62.3971,202.6912,923.881,2014-09-18 07:00:00,-61.8421,311.6974
2014-09-10 16:00:00,-55.0,87.9375,942.578,2014-09-20 16:00:00,-56.3125,78.375
2014-09-16 14:00:00,-62.025,221.725,944.766,2014-09-19 14:00:00,-65.0,216.1458
2014-09-18 23:00:00,-62.75,321.75,956.172,2014-09-21 23:00:00,-63.8654,27.7692
2014-09-20 00:00:00,-61.9167,176.8333,940.039,2014-10-03 00:00:00,-58.8375,116.6375
2014-09-22 07:00:00,-60.0147,76.5,957.805,2014-09-23 07:00:00,-61.1071,96.4286
2014-09-23 10:00:00,-56.2143,257.6786,948.357,2014-09-25 10:00:00,-63.25,30.5
2014-09-24 04:00:00,-63.6625,204.4,946.909,2014-09-29 04:00:00,-65.3409,195.3636
2014-09-26 02:00:00,-60.3295,313.125,950.136,2014-09-29 02:00:00,-64.8696,326.0
2014-09-29 09:00:00,-59.1,232.95,963.159,2014-10-01 09:00:00,-67.55,244.4833
2014-10-01 21:00:00,-68.75,266.0,950.353,2014-10-03 21:00:00,-59.3125,257.8125
2014-10-03 00:00:00,-58.4583,173.8646,950.017,2014-10-06 00:00:00,-74.4333,179.75
2014-10-03 21:00:00,-55.5,6.75,934.237,2014-10-07 21:00:00,-59.3095,87.5
2014-10-04 01:00:00,-58.3375,268.25,961.455,2014-10-06 01:00:00,-71.6667,289.8333
2014-10-09 12:00:00,-68.8333,307.375,946.483,2014-10-10 12:00:00,-68.125,346.1042
2014-10-09 16:00:00,-56.1875,48.5625,938.445,2014-10-13 16:00:00,-72.5,4.9
2014-10-14 02:00:00,-61.9605,71.0789,955.836,2014-10-16 02:00:00,-60.8056,97.0556
2014-10-14 13:00:00,-55.3636,326.1364,949.542,2014-10-18 13:00:00,-55.05,89.125
2014-10-20 02:00:00,-55.8295,347.4773,945.064,2014-10-22 02:00:00,-61.35,24.425
2014-10-20 12:00:00,-64.0417,116.3333,959.879,2014-10-22 12:00:00,-61.9167,123.2083
2014-10-23 12:00:00,-67.3125,246.9375,939.08,2014-11-02 12:00:00,-69.0526,334.1842
2014-10-23 21:00:00,-60.6667,79.8333,957.537,2014-10-27 21:00:00,-58.1562,109.4375
2014-10-25 09:00:00,-63.45,182.3833,954.64,2014-11-01 09:00:00,-74.8,256.0833
2014-10-28 18:00:00,-55.6667,132.0417,951.226,2014-11-01 18:00:00,-69.375,179.375
2014-10-31 05:00:00,-55.0132,87.9868,938.902,2014-11-06 05:00:00,-61.0156,121.6562
2014-11-03 05:00:00,-67.9868,312.0263,941.453,2014-11-09 05:00:00,-59.3077,35.5385
2014-11-03 13:00:00,-63.1818,195.5682,950.507,2014-11-12 13:00:00,-63.4167,294.0
2014-11-10 20:00:00,-55.0,107.8125,952.014,2014-11-16 20:00:00,-63.5,168.1944
2014-11-12 14:00:00,-55.4,184.925,963.521,2014-11-14 14:00:00,-69.8542,202.2917
2014-11-13 06:00:00,-64.9861,328.4861,945.977,2014-11-17 06:00:00,-67.4219,241.2188
2014-11-13 16:00:00,-63.125,161.125,943.647,2014-11-15 16:00:00,-60.8125,179.75
2014-11-15 07:00:00,-57.6765,180.0294,947.004,2014-11-18 07:00:00,-71.375,226.425
2014-11-17 20:00:00,-60.8125,157.75,958.162,2014-11-19 20:00:00,-60.6364,168.1364
2014-11-17 21:00:00,-55.0,70.1667,966.617,2014-11-19 21:00:00,-61.3125,53.4688
2014-11-18 03:00:00,-67.5556,339.7361,955.982,2014-11-24 03:00:00,-64.8214,197.6607
2014-11-21 06:00:00,-55.1944,49.6528,954.821,2014-11-27 06:00:00,-57.8594,87.75
2014-11-25 08:00:00,-72.4062,204.7812,960.245,2014-11-30 08:00:00,-70.9265,311.0
2014-11-25 18:00:00,-55.0,165.3333,963.249,2014-11-29 18:00:00,-63.65,109.05
2014-11-27 21:00:00,-59.8333,197.5833,956.899,2014-12-03 21:00:00,-69.5,192.2188
2014-11-28 20:00:00,-58.625,90.125,936.171,2014-12-04 20:00:00,-59.5714,130.0
2014-12-01 10:00:00,-56.7857,100.0714,956.885,2014-12-04 10:00:00,-66.5,119.25
2014-12-05 17:00:00,-68.1786,168.8571,962.364,2014-12-08 17:00:00,-66.7143,179.75
2014-12-05 18:00:00,-67.2083,30.625,948.28,2014-12-17 18:00:00,-62.5,322.4375
2014-12-07 01:00:00,-70.9891,218.3696,952.38,2014-12-10 01:00:00,-66.6875,275.5
2014-12-07 15:00:00,-62.5278,79.6389,951.751,2014-12-09 15:00:00,-62.9722,101.6667
2014-12-10 01:00:00,-66.5,217.0125,959.501,2014-12-14 01:00:00,-62.3646,246.1458
2014-12-12 15:00:00,-59.8611,103.5556,966.791,2014-12-14 15:00:00,-60.8889,121.6389
2014-12-18 15:00:00,-55.0,300.3889,957.457,2014-12-21 15:00:00,-61.625,152.9792
2014-12-19 14:00:00,-71.75,230.075,965.202,2014-12-22 14:00:00,-70.6125,232.525
2014-12-20 01:00:00,-58.8152,66.4674,956.908,2014-12-28 01:00:00,-60.0,132.6786
2014-12-22 05:00:00,-64.0526,280.2368,960.578,2014-12-29 05:00:00,-60.5476,138.5714
2014-12-25 15:00:00,-55.1111,39.7222,955.91,2014-12-27 15:00:00,-61.4,64.4167
