start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
2013-07-03 19:00:00,-68.95,242.95,956.501,2013-07-04 19:00:00,-72.0556,256.0972
2013-07-04 00:00:00,-56.7708,160.3125,957.273,2013-07-07 00:00:00,-55.5833,175.25
2013-07-05 02:00:00,-63.3636,45.2386,947.665,2013-07-07 02:00:00,-66.9688,17.4688
2013-07-05 14:00:00,-64.325,75.9,945.161,2013-07-08 14:00:00,-62.7292,105.1458
2013-07-06 10:00:00,-59.6607,183.2321,945.58,2013-07-16 10:00:00,-67.0,348.1875
2013-07-08 02:00:00,-57.4091,200.9659,963.403,2013-07-10 02:00:00,-60.7308,204.2885
2013-07-08 15:00:00,-65.8611,11.6944,960.141,2013-07-10 15:00:00,-58.5714,71.2143
2013-07-09 06:00:00,-58.9844,340.1094,957.476,2013-07-10 06:00:00,-59.35,25.5
2013-07-11 01:00:00,-64.163,189.3587,958.071,2013-07-14 01:00:00,-64.8333,188.5
2013-07-13 23:00:00,-63.25,11.25,936.252,2013-07-18 23:00:00,-64.3438,88.4062
2013-07-16 02:00:00,-69.7614,254.4205,948.328,2013-07-18 02:00:00,-66.3269,227.9423
2013-07-18 07:00:00,-67.1833,299.2167,950.794,2013-07-23 07:00:00,-67.5694,70.3889
2013-07-19 15:00:00,-79.4167,176.6944,949.582,2013-07-26 15:00:00,-77.25,179.75
2013-07-24 02:00:00,-63.9545,184.8636,924.021,2013-07-26 02:00:00,-72.1111,192.8611
2013-07-26 11:00:00,-72.1923,217.4808,930.161,2013-07-29 11:00:00,-68.5227,268.0909
2013-07-29 02:00:00,-79.4432,170.1023,949.526,2013-08-03 02:00:00,-70.0577,165.3654
2013-08-04 05:00:00,-70.5263,149.9474,949.118,2013-08-10 05:00:00,-56.3889,114.4861
2013-08-10 19:00:00,-55.0,133.1,958.152,2013-08-13 19:00:00,-58.0714,150.9881
2013-08-10 20:00:00,-63.875,286.125,932.352,2013-08-20 20:00:00,-59.2174,255.087
2013-08-12 20:00:00,-55.1875,29.1875,967.216,2013-08-14 20:00:00,-62.6354,41.7396
2013-08-14 05:00:00,-55.0,120.5921,956.65,2013-08-16 05:00:00,-57.3,132.7125
2013-08-15 15:00:00,-57.1389,51.4722,962.882,2013-08-18 15:00:00,-62.2969,84.1562
2013-08-17 10:00:00,-58.6429,351.6964,963.83,2013-08-19 10:00:00,-62.65,13.85
2013-08-20 01:00:00,-55.0543,228.5761,948.724,2013-08-29 01:00:00,-65.9583,321.5417
2013-08-20 04:00:00,-59.125,110.1,954.298,2013-08-26 04:00:00,-61.0,173.0
2013-08-21 15:00:00,-63.5556,19.3889,940.777,2013-08-27 15:00:00,-60.6354,39.5729
2013-08-27 16:00:00,-63.7812,136.2188,939.473,2013-09-23 16:00:00,-60.0833,115.9792
2013-08-30 03:00:00,-59.369,350.0357,951.592,2013-08-31 03:00:00,-68.1667,0.5
2013-09-01 14:00:00,-60.825,8.175,945.832,2013-09-03 14:00:00,-65.0312,34.0
2013-09-07 09:00:00,-74.45,314.1833,939.793,2013-09-15 09:00:00,-61.3333,29.8452
2013-09-08 10:00:00,-55.0,173.7679,948.19,2013-09-12 10:00:00,-59.1346,179.75
2013-09-08 14:00:00,-73.575,201.775,945.578,2013-09-11 14:00:00,-60.4167,188.3333
2013-09-11 20:00:00,-65.4375,207.1875,940.733,2013-09-23 20:00:00,-68.25,284.0132
2013-09-16 18:00:00,-59.3333,190.4167,963.037,2013-09-18 18:00:00,-63.2917,207.2917
2013-09-24 11:00:00,-63.1154,349.4038,967.125,2013-09-26 11:00:00,-60.6154,303.8654
2013-09-24 19:00:00,-55.0,131.25,960.069,2013-09-26 19:00:00,-55.0,127.0
2013-09-25 16:00:00,-63.0,232.3438,952.043,2013-10-05 16:00:00,-68.0521,212.0312
2013-09-27 12:00:00,-55.0,38.7708,952.88,2013-09-29 12:00:00,-57.9792,65.8542
2013-09-28 13:00:00,-55.0,124.0,945.802,2013-10-05 13:00:00,-59.1354,157.8229
2013-09-30 08:00:00,-55.1094,8.4062,948.502,2013-10-02 08:00:00,-62.25,36.4125
2013-10-02 21:00:00,-60.6667,43.5833,946.26,2013-10-13 21:00:00,-58.3021,43.4583
2013-10-06 18:00:00,-61.9583,233.6667,942.926,2013-10-13 18:00:00,-63.525,289.65
2013-10-07 16:00:00,-61.3438,128.6875,955.714,2013-10-16 16:00:00,-74.7237,177.2237
2013-10-11 07:00:00,-62.3824,112.2794,944.1,2013-10-16 07:00:00,-70.4375,314.8625
2013-10-12 21:00:00,-55.0,92.5833,945.738,2013-10-15 21:00:00,-56.9583,89.7083
2013-10-13 18:00:00,-59.9583,180.0,925.064,2013-10-22 18:00:00,-65.7292,212.1042
2013-10-14 16:00:00,-63.0938,16.7812,944.225,2013-10-17 16:00:00,-63.4792,136.4896
2013-10-17 22:00:00,-56.125,130.0,936.425,2013-10-21 22:00:00,-64.3333,127.8958
2013-10-19 12:00:00,-60.9375,326.9167,941.332,2013-10-23 12:00:00,-70.0227,331.2273
2013-10-20 09:00:00,-61.4333,168.5,939.285,2013-10-22 09:00:00,-55.5625,33.5625
2013-10-23 06:00:00,-58.7361,130.7222,940.559,2013-11-11 06:00:00,-70.5625,179.75
2013-10-24 14:00:00,-55.0,71.85,958.759,2013-10-27 14:00:00,-56.7083,77.625
2013-10-24 21:00:00,-57.6667,180.0,956.167,2013-10-26 21:00:00,-61.875,191.925
2013-10-27 18:00:00,-69.0,246.25,945.689,2013-10-29 18:00:00,-63.625,200.6364
2013-10-28 19:00:00,-63.3,34.75,960.907,2013-10-29 19:00:00,-59.125,83.5278
2013-10-30 08:00:00,-61.0781,249.9688,940.846,2013-11-04 08:00:00,-67.8958,322.5729
2013-10-31 14:00:00,-60.475,180.3,953.95,2013-11-02 14:00:00,-66.1667,196.6
2013-11-05 05:00:00,-68.7237,334.0921,942.862,2013-11-07 05:00:00,-71.5179,326.6607
2013-11-07 16:00:00,-60.125,10.9688,943.479,2013-11-11 16:00:00,-59.4375,87.4375
2013-11-08 06:00:00,-58.7917,76.1944,953.046,2013-11-09 06:00:00,-58.3333,94.2083
2013-11-10 05:00:00,-65.6579,182.8289,938.317,2013-11-22 05:00:00,-69.75,229.125
2013-11-11 13:00:00,-67.7727,308.2955,965.5,2013-11-12 13:00:00,-58.5962,326.0769
2013-11-14 03:00:00,-55.0,339.4762,944.913,2013-11-17 03:00:00,-63.0357,34.7143
2013-11-15 05:00:00,-61.9868,135.7632,958.774,2013-11-18 05:00:00,-66.4792,163.7917
2013-11-21 16:00:00,-57.5,41.25,941.702,2013-11-25 16:00:00,-59.2875,29.5
2013-11-23 05:00:00,-71.3684,226.2368,943.944,2013-11-26 05:00:00,-69.9896,235.4583
2013-11-24 17:00:00,-63.5,115.2143,964.329,2013-11-30 17:00:00,-61.9868,114.8026
2013-11-25 11:00:00,-67.5,315.4231,938.738,2013-12-06 11:00:00,-65.0,54.75
2013-11-28 06:00:00,-65.0139,243.8333,956.933,2013-11-30 06:00:00,-70.9167,272.6458
2013-11-29 12:00:00,-64.2083,178.0625,962.589,2013-12-02 12:00:00,-76.875,179.75
2013-11-29 12:00:00,-66.5833,180.7292,937.131,2013-12-12 12:00:00,-64.0,292.75
2013-12-02 10:00:00,-63.0179,73.0179,951.231,2013-12-05 10:00:00,-64.975,122.35
2013-12-03 02:00:00,-59.5455,293.75,946.54,2013-12-19 02:00:00,-61.7188,237.5833
2013-12-06 23:00:00,-57.0,130.0,957.199,2013-12-09 23:00:00,-62.05,129.0
2013-12-10 14:00:00,-55.375,152.1,963.689,2013-12-12 14:00:00,-64.5,127.875
2013-12-19 00:00:00,-59.5417,152.9167,959.941,2013-12-22 00:00:00,-65.6731,179.75
2013-12-20 04:00:00,-59.2375,9.7625,946.471,2013-12-31 04:00:00,-64.1,29.975
2013-12-20 07:00:00,-63.5441,180.0,964.962,2013-12-22 07:00:00,-65.25,181.5625
2013-12-23 09:00:00,-61.3,133.8,960.608,2013-12-25 09:00:00,-63.7778,141.1667
