start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
2019-03-04 09:00:00,-61.4167,38.4333,959.542,2019-03-06 09:00:00,-59.9722,58.2222
2019-03-05 19:00:00,-59.85,311.95,962.196,2019-03-06 19:00:00,-65.3594,321.8906
2019-03-06 23:00:00,-55.0,129.5,961.504,2019-03-08 23:00:00,-68.6875,174.8375
2019-03-08 09:00:00,-65.2667,335.85,946.31,2019-03-10 09:00:00,-63.375,12.0781
2019-03-11 11:00:00,-60.0385,320.6538,955.019,2019-03-13 11:00:00,-60.25,347.25
2019-03-11 18:00:00,-58.9167,232.5417,960.359,2019-03-13 18:00:00,-68.85,267.5167
2019-03-13 03:00:00,-60.8929,165.869,951.215,2019-03-19 03:00:00,-74.163,176.587
2019-03-13 20:00:00,-62.3125,8.4375,961.989,2019-03-15 20:00:00,-64.0278,47.7778
2019-03-16 22:00:00,-71.25,239.625,957.988,2019-03-19 22:00:00,-68.2353,205.0147
2019-03-18 11:00:00,-55.5577,102.1731,956.472,2019-03-19 11:00:00,-63.925,121.05
2019-03-19 22:00:00,-55.0,21.5,943.051,2019-03-26 22:00:00,-58.5938,85.8438
2019-03-20 19:00:00,-66.7,218.2,938.357,2019-03-26 19:00:00,-67.4531,274.7188
2019-03-23 12:00:00,-60.3333,130.8958,947.433,2019-04-13 12:00:00,-65.75,179.55
2019-03-27 03:00:00,-60.0952,20.2143,947.48,2019-03-31 03:00:00,-62.9861,45.875
2019-03-28 01:00:00,-65.7935,310.5978,933.958,2019-04-03 01:00:00,-65.5938,348.75
2019-03-31 15:00:00,-55.0,244.0556,936.392,2019-04-04 15:00:00,-72.6136,216.5227
2019-04-05 15:00:00,-61.6389,283.9444,949.835,2019-04-06 15:00:00,-64.9667,62.3833
2019-04-06 01:00:00,-72.9891,206.25,947.3,2019-04-11 01:00:00,-72.0682,268.9773
2019-04-10 06:00:00,-69.6806,186.6667,955.625,2019-04-13 06:00:00,-74.1667,214.2708
2019-04-14 08:00:00,-56.3906,114.8594,948.16,2019-04-16 08:00:00,-59.875,122.25
2019-04-16 08:00:00,-72.6607,334.5893,960.155,2019-04-18 08:00:00,-63.0375,318.9875
2019-04-16 18:00:00,-55.0,41.25,942.575,2019-04-18 18:00:00,-55.0,65.5
2019-04-16 23:00:00,-67.25,221.5,936.355,2019-05-06 23:00:00,-56.625,111.375
2019-04-18 23:00:00,-72.5,213.0,940.342,2019-04-24 23:00:00,-63.5789,269.1974
2019-04-19 10:00:00,-55.6071,73.5536,962.685,2019-04-22 10:00:00,-62.0781,109.4375
2019-04-22 17:00:00,-55.5714,132.3929,954.451,2019-04-28 17:00:00,-62.0,170.3167
2019-04-27 07:00:00,-68.1471,182.3676,961.769,2019-04-29 07:00:00,-71.5761,205.5761
2019-04-30 06:00:00,-64.8194,307.4444,964.015,2019-05-02 06:00:00,-72.5,319.9318
2019-04-30 13:00:00,-60.9773,169.5455,935.83,2019-05-04 13:00:00,-64.5,179.7143
2019-05-03 23:00:00,-55.0,316.5,967.369,2019-05-05 23:00:00,-61.225,342.95
2019-05-05 15:00:00,-69.1389,212.8333,938.461,2019-05-11 15:00:00,-63.7125,276.4
2019-05-07 20:00:00,-55.0,79.6875,942.321,2019-05-10 20:00:00,-61.5192,123.8846
2019-05-11 14:00:00,-63.45,145.95,954.179,2019-05-15 14:00:00,-58.3875,177.8625
2019-05-12 17:00:00,-69.1429,27.5357,961.579,2019-05-15 17:00:00,-62.0,358.75
2019-05-13 05:00:00,-61.7237,266.0658,932.561,2019-05-30 05:00:00,-65.3438,233.5729
2019-05-15 16:00:00,-62.4062,64.125,953.675,2019-05-22 16:00:00,-62.0769,61.0385
2019-05-16 09:00:00,-62.9667,123.6167,942.931,2019-05-21 09:00:00,-71.125,179.75
2019-05-20 06:00:00,-59.9722,318.6389,950.732,2019-05-22 06:00:00,-60.6875,62.9062
2019-05-21 23:00:00,-66.5,335.25,940.208,2019-05-28 23:00:00,-61.25,340.25
2019-05-25 03:00:00,-56.631,86.9405,950.81,2019-05-29 03:00:00,-57.625,85.5
2019-05-28 09:00:00,-56.9833,159.9333,962.967,2019-05-30 09:00:00,-58.625,171.0
2019-05-29 18:00:00,-61.7083,9.3333,951.414,2019-06-03 18:00:00,-64.5,34.25
2019-05-29 22:00:00,-58.625,102.5,944.077,2019-06-10 22:00:00,-63.85,96.0333
2019-06-02 23:00:00,-55.0,264.75,948.459,2019-06-05 23:00:00,-70.5556,244.2778
2019-06-05 06:00:00,-60.3,112.4667,942.566,2019-06-11 06:00:00,-71.2159,175.7045
2019-06-06 13:00:00,-70.9091,194.9773,946.727,2019-06-08 13:00:00,-69.5,191.3333
2019-06-11 23:00:00,-61.0,34.25,939.834,2019-06-15 23:00:00,-61.2812,112.4896
2019-06-12 02:00:00,-58.1477,139.8295,954.46,2019-06-14 02:00:00,-83.6346,173.0577
2019-06-13 16:00:00,-70.9062,289.0,947.055,2019-06-16 16:00:00,-57.3,35.8625
2019-06-18 00:00:00,-56.0625,78.0,940.94,2019-06-21 00:00:00,-63.5,50.2083
2019-06-20 18:00:00,-66.5833,169.5833,936.627,2019-06-22 18:00:00,-66.9412,179.7206
2019-06-22 00:00:00,-57.3854,71.7083,941.903,2019-06-25 00:00:00,-56.6389,119.4722
2019-06-23 02:00:00,-64.4773,27.5455,957.646,2019-06-25 02:00:00,-64.4474,75.6711
2019-06-23 11:00:00,-70.4808,272.2308,953.372,2019-06-25 11:00:00,-62.3393,301.0
2019-06-24 09:00:00,-74.9167,179.75,942.595,2019-06-29 09:00:00,-81.6875,179.75
2019-06-26 04:00:00,-65.0375,300.575,951.963,2019-07-04 04:00:00,-71.7159,145.2841
2019-06-27 02:00:00,-62.3295,74.7273,942.256,2019-07-10 02:00:00,-61.45,120.275
2019-07-01 18:00:00,-80.625,232.2083,927.501,2019-07-10 18:00:00,-73.0682,215.7727
2019-07-05 21:00:00,-62.4167,158.3333,955.256,2019-07-10 21:00:00,-76.375,179.75
2019-07-11 01:00:00,-55.1957,16.3152,952.063,2019-07-17 01:00:00,-58.7,34.05
2019-07-11 14:00:00,-55.15,151.525,946.73,2019-07-22 14:00:00,-65.05,126.25
2019-07-14 17:00:00,-55.9286,169.0714,957.798,2019-07-16 17:00:00,-64.175,164.725
2019-07-15 07:00:00,-56.7647,249.6324,938.377,2019-07-27 07:00:00,-65.0625,269.1354
2019-07-17 00:00:00,-60.5119,182.4405,968.609,2019-07-19 00:00:00,-73.625,206.1875
2019-07-21 22:00:00,-63.75,38.5,948.753,2019-07-23 22:00:00,-60.0,65.625
2019-07-24 11:00:00,-58.2115,140.0385,951.73,2019-07-27 11:00:00,-62.0455,173.6136
2019-07-24 21:00:00,-55.0,18.9167,947.392,2019-07-28 21:00:00,-62.5729,82.25
2019-07-26 10:00:00,-68.1458,197.4167,962.536,2019-07-28 10:00:00,-62.95,206.1333
2019-07-29 04:00:00,-62.15,117.7875,937.756,2019-08-04 04:00:00,-62.875,164.625
2019-08-01 16:00:00,-59.625,74.1562,939.15,2019-08-05 16:00:00,-60.3929,65.6786
2019-08-04 02:00:00,-64.7841,297.0795,938.437,2019-08-09 02:00:00,-59.4167,308.6042
2019-08-04 19:00:00,-55.0,188.25,957.296,2019-08-07 19:00:00,-56.8229,198.1771
2019-08-06 03:00:00,-63.0952,90.0595,955.653,2019-08-15 03:00:00,-61.875,179.75
2019-08-08 02:00:00,-59.7727,184.3977,938.462,2019-08-30 02:00:00,-71.8333,207.875
2019-08-09 15:00:00,-58.7812,292.25,946.301,2019-08-30 15:00:00,-58.3333,327.6667
2019-08-10 04:00:00,-76.75,179.75,948.747,2019-08-13 04:00:00,-58.875,179.5417
2019-08-12 22:00:00,-55.75,51.25,941.9,2019-08-16 22:00:00,-57.4457,94.5978
2019-08-17 02:00:00,-72.3977,154.5568,954.159,2019-08-21 02:00:00,-68.9167,179.75
2019-08-17 10:00:00,-57.875,79.125,934.144,2019-08-19 10:00:00,-60.4808,109.5192
2019-08-20 12:00:00,-59.8542,96.4167,949.324,2019-08-23 12:00:00,-62.2262,76.7024
2019-08-22 03:00:00,-71.1429,160.869,940.279,2019-09-03 03:00:00,-78.7273,179.75
2019-08-24 04:00:00,-57.6125,277.625,964.914,2019-08-26 04:00:00,-59.625,273.8125
2019-08-26 11:00:00,-57.2885,34.6154,939.346,2019-09-04 11:00:00,-60.2188,70.3125
2019-09-04 19:00:00,-55.3,339.2,937.757,2019-09-09 19:00:00,-57.5,73.3929
2019-09-05 12:00:00,-61.375,81.8125,939.943,2019-09-07 12:00:00,-59.75,91.3333
2019-09-10 04:00:00,-61.9333,161.1167,950.257,2019-09-12 04:00:00,-62.5,173.1333
2019-09-10 10:00:00,-55.1786,85.6429,932.811,2019-09-29 10:00:00,-55.3289,75.3553
2019-09-16 15:00:00,-55.6389,30.7778,960.073,2019-09-22 15:00:00,-61.9375,21.5625
2019-09-18 09:00:00,-66.875,175.5536,947.016,2019-09-21 09:00:00,-69.0536,179.75
2019-09-20 13:00:00,-69.5909,186.1136,932.512,2019-09-27 13:00:00,-67.9792,303.6771
2019-09-22 16:00:00,-65.4062,299.375,957.59,2019-09-24 16:00:00,-64.5278,329.7778
2019-09-23 12:00:00,-62.8333,151.7917,963.833,2019-09-25 12:00:00,-66.1111,178.9444
2019-09-24 21:00:00,-62.6667,180.0,940.057,2019-10-06 21:00:00,-74.3611,216.7639
2019-09-25 00:00:00,-65.1562,331.9479,956.862,2019-09-27 00:00:00,-62.9722,39.5833
2019-09-28 05:00:00,-65.6842,115.1447,951.245,2019-09-30 05:00:00,-62.1875,25.975
2019-09-29 12:00:00,-56.5625,300.9167,964.318,2019-09-30 12:00:00,-60.1667,322.7083
2019-10-01 14:00:00,-63.725,343.225,938.65,2019-10-08 14:00:00,-61.5,84.8333
2019-10-09 05:00:00,-68.1711,193.1579,945.64,2019-10-12 05:00:00,-63.75,211.4875
2019-10-10 23:00:00,-64.0,117.0,945.777,2019-10-19 23:00:00,-63.4271,141.125
2019-10-12 03:00:00,-62.1071,183.5119,939.877,2019-10-22 03:00:00,-63.7857,94.7679
2019-10-12 21:00:00,-66.0833,230.9167,944.779,2019-10-18 21:00:00,-58.85,274.6
2019-10-19 13:00:00,-64.5909,284.0909,945.767,2019-10-28 13:00:00,-60.3182,32.7045
2019-10-20 11:00:00,-56.4808,162.8462,966.866,2019-10-22 11:00:00,-67.375,175.8542
2019-10-22 13:00:00,-68.8636,181.2273,959.098,2019-10-25 13:00:00,-71.5972,207.6528
2019-10-23 08:00:00,-55.1719,73.2344,954.496,2019-10-26 08:00:00,-59.9881,92.9643
2019-10-24 06:00:00,-63.0417,279.1528,963.641,2019-10-25 06:00:00,-64.45,282.35
2019-10-25 07:00:00,-55.0147,148.0294,947.582,2019-10-28 07:00:00,-65.8229,168.0312
2019-10-27 13:00:00,-69.5909,219.2727,954.949,2019-11-02 13:00:00,-60.875,284.625
2019-10-29 15:00:00,-59.6667,50.8889,959.51,2019-10-31 15:00:00,-63.2,138.25
2019-10-31 10:00:00,-55.0,125.5357,953.729,2019-11-05 10:00:00,-55.0,60.375
2019-11-04 12:00:00,-66.125,262.875,955.089,2019-11-07 12:00:00,-68.2273,333.4773
2019-11-07 16:00:00,-55.125,156.4688,963.447,2019-11-10 16:00:00,-55.6346,139.3654
2019-11-07 23:00:00,-55.0,46.5,960.31,2019-11-15 23:00:00,-59.375,164.5139
2019-11-08 16:00:00,-55.25,233.3125,965.151,2019-11-10 16:00:00,-61.75,247.9375
2019-11-10 01:00:00,-72.6304,310.3804,947.042,2019-11-25 01:00:00,-63.25,284.8333
2019-11-11 08:00:00,-61.5938,252.0469,966.64,2019-11-14 08:00:00,-55.0,251.7083
2019-11-14 10:00:00,-60.5179,19.4821,959.395,2019-11-15 10:00:00,-59.2222,39.6944
2019-11-17 14:00:00,-55.025,144.825,961.015,2019-11-21 14:00:00,-56.8438,127.5
2019-11-17 22:00:00,-67.375,194.125,965.156,2019-11-19 22:00:00,-70.0625,242.7969
2019-11-18 13:00:00,-55.0455,49.5682,966.722,2019-11-20 13:00:00,-56.5417,51.0278
2019-11-22 17:00:00,-55.0,67.5,954.23,2019-11-29 17:00:00,-63.5625,63.7125
2019-11-24 10:00:00,-58.0,192.9821,960.206,2019-11-28 10:00:00,-60.6912,210.4706
2019-11-25 02:00:00,-56.5568,151.3523,965.308,2019-11-27 02:00:00,-58.8214,160.8214
2019-12-01 04:00:00,-59.925,140.325,951.425,2019-12-06 04:00:00,-55.0,150.15
2019-12-03 15:00:00,-58.0,258.3333,964.429,2019-12-05 15:00:00,-60.9205,241.4432
2019-12-03 22:00:00,-60.125,193.875,966.656,2019-12-05 22:00:00,-63.6429,356.8214
2019-12-07 02:00:00,-55.9773,337.1591,966.369,2019-12-10 02:00:00,-61.45,355.5
2019-12-10 13:00:00,-55.1136,83.8182,963.262,2019-12-12 13:00:00,-60.1324,99.3971
2019-12-13 23:00:00,-55.0,322.5,966.008,2019-12-15 23:00:00,-56.9412,349.6471
2019-12-18 09:00:00,-55.0,20.8333,954.843,2019-12-21 09:00:00,-59.2609,24.2935
2019-12-18 14:00:00,-56.075,180.0,955.119,2019-12-20 14:00:00,-68.6667,185.4583
2019-12-19 15:00:00,-57.75,138.8333,948.979,2019-12-21 15:00:00,-58.15,156.3
2019-12-21 10:00:00,-62.5714,285.7679,963.803,2019-12-23 10:00:00,-62.5278,269.7222
2019-12-22 07:00:00,-55.0588,94.7353,966.91,2019-12-24 07:00:00,-60.4048,106.2738
2019-12-24 04:00:00,-69.2375,314.05,958.965,2019-12-30 04:00:00,-57.5417,20.25
2019-12-26 09:00:00,-62.5,273.3167,964.101,2019-12-28 09:00:00,-59.2,283.7
2019-12-27 03:00:00,-56.25,112.7381,950.64,2019-12-31 03:00:00,-63.2159,138.6705
