start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
2018-05-25 08:00:00,60.1875,319.9531,987.322,2018-05-29 08:00:00,65.5833,257.2024
2018-05-28 10:00:00,67.1786,139.1786,965.278,2018-06-09 10:00:00,90.0,357.8077
2018-05-28 12:00:00,64.9583,288.6875,983.157,2018-06-01 12:00:00,70.0294,290.7794
2018-05-28 15:00:00,60.0,180.25,988.925,2018-05-30 15:00:00,60.0,186.25
2018-05-29 04:00:00,60.8125,80.825,984.953,2018-06-01 04:00:00,68.9375,116.4688
2018-06-02 03:00:00,60.0,180.25,981.801,2018-06-04 03:00:00,60.0,180.25
2018-06-05 03:00:00,60.1786,314.6667,994.266,2018-06-07 03:00:00,69.8235,299.7794
2018-06-05 23:00:00,62.75,213.25,984.118,2018-06-10 23:00:00,72.0,237.2857
2018-06-08 03:00:00,89.9762,206.6071,990.592,2018-06-10 03:00:00,77.6786,198.4286
2018-06-11 05:00:00,68.6184,47.1184,989.077,2018-06-14 05:00:00,63.5,61.875
2018-06-11 08:00:00,60.2188,248.75,988.806,2018-06-13 08:00:00,60.25,250.1389
2018-06-13 19:00:00,61.05,349.15,970.97,2018-06-22 19:00:00,64.9479,290.5521
2018-06-16 00:00:00,60.0208,195.8646,995.016,2018-06-22 00:00:00,84.7391,225.1739
2018-06-16 08:00:00,70.6094,252.4844,988.682,2018-06-22 08:00:00,67.4583,274.9375
2018-06-19 12:00:00,60.2188,84.5938,979.537,2018-07-21 12:00:00,85.1429,180.0
2018-06-23 19:00:00,65.1,327.1,988.71,2018-06-28 19:00:00,64.8587,308.1304
2018-06-25 21:00:00,60.0,238.9167,995.791,2018-06-27 21:00:00,60.0,248.6875
2018-06-30 00:00:00,60.8542,302.1146,991.723,2018-07-02 00:00:00,63.8864,321.3409
2018-07-02 21:00:00,60.0,283.1667,981.764,2018-08-08 21:00:00,69.1667,338.6667
2018-07-05 09:00:00,60.0,320.6167,980.439,2018-07-13 09:00:00,70.7941,303.9853
2018-07-05 21:00:00,79.4167,180.25,968.386,2018-07-17 21:00:00,72.2,188.7833
2018-07-06 00:00:00,80.9239,195.3043,968.922,2018-07-15 00:00:00,85.3333,192.4583
2018-07-14 01:00:00,77.7391,265.2935,992.022,2018-07-16 01:00:00,64.2083,288.2361
2018-07-17 16:00:00,72.9062,91.0,982.819,2018-07-19 16:00:00,74.25,115.3889
2018-07-18 18:00:00,60.0,300.375,985.869,2018-07-29 18:00:00,71.7386,278.3636
2018-07-19 16:00:00,79.4688,216.0,979.287,2018-07-20 16:00:00,83.7969,193.4688
2018-07-19 22:00:00,83.375,239.125,981.851,2018-07-21 22:00:00,80.7188,201.8125
2018-07-25 06:00:00,78.8056,190.4028,985.527,2018-07-27 06:00:00,76.4062,234.8125
2018-07-31 15:00:00,77.6667,242.1944,990.169,2018-08-03 15:00:00,63.6875,255.2292
2018-08-05 19:00:00,68.25,279.05,983.503,2018-08-08 19:00:00,78.5893,241.3036
2018-08-06 01:00:00,72.1087,278.5543,971.273,2018-09-19 01:00:00,60.0,346.8333
2018-08-09 13:00:00,62.8864,287.7045,989.112,2018-08-11 13:00:00,67.4559,14.9118
2018-08-12 19:00:00,64.3,276.4,981.68,2018-08-18 19:00:00,76.25,241.75
2018-08-13 04:00:00,62.625,303.95,982.922,2018-08-27 04:00:00,84.0417,79.3333
2018-08-15 06:00:00,82.3056,153.8194,986.115,2018-08-17 06:00:00,62.6667,110.25
2018-08-21 22:00:00,62.25,220.5,993.069,2018-08-22 22:00:00,82.3452,248.4405
2018-08-25 06:00:00,87.1111,270.1111,979.604,2018-09-04 06:00:00,86.25,308.75
2018-08-25 22:00:00,60.0,190.375,979.304,2018-09-04 22:00:00,84.6875,180.25
2018-08-26 17:00:00,77.5714,176.0,983.608,2018-09-04 17:00:00,84.625,180.0
2018-08-26 18:00:00,88.25,257.7917,978.171,2018-09-03 18:00:00,90.0,254.85
2018-09-04 03:00:00,75.6786,90.619,978.219,2018-09-06 03:00:00,79.0132,124.5921
2018-09-08 00:00:00,81.8229,227.0625,993.685,2018-09-13 00:00:00,67.7321,352.4107
2018-09-08 08:00:00,63.2344,137.4375,993.649,2018-09-12 08:00:00,72.7857,157.6607
2018-09-17 16:00:00,70.4062,46.25,968.265,2018-10-01 16:00:00,69.0,255.7396
2018-09-22 19:00:00,60.0,304.45,968.904,2018-10-01 19:00:00,61.6538,357.2115
2018-09-23 18:00:00,71.125,253.9167,979.567,2018-09-28 18:00:00,85.7857,259.25
2018-09-24 16:00:00,65.1562,208.5938,972.195,2018-10-27 16:00:00,60.0,208.0735
2018-09-24 21:00:00,90.0,180.0,972.247,2018-10-15 21:00:00,79.4,142.1
2018-09-28 19:00:00,66.7,68.0,973.629,2018-09-30 19:00:00,74.4853,56.0882
2018-10-03 05:00:00,61.0789,337.0921,953.684,2018-10-22 05:00:00,65.25,321.0556
2018-10-04 01:00:00,62.337,163.0326,970.935,2018-10-15 01:00:00,76.1912,109.9265
2018-10-06 03:00:00,81.2024,87.6071,962.762,2018-10-09 03:00:00,87.6618,86.1765
2018-10-07 04:00:00,87.4625,260.6375,972.062,2018-10-18 04:00:00,62.5833,317.8854
2018-10-17 15:00:00,79.6389,111.1389,989.766,2018-10-20 15:00:00,77.1739,125.913
2018-10-19 01:00:00,63.7826,318.0543,957.62,2018-10-24 01:00:00,60.0,29.25
2018-10-19 02:00:00,63.3182,52.4318,993.066,2018-10-21 02:00:00,61.05,71.425
2018-10-24 15:00:00,60.0,40.6667,970.371,2018-11-09 15:00:00,61.881,179.0833
2018-10-28 05:00:00,60.1447,217.2105,989.434,2018-11-04 05:00:00,60.1176,217.7794
2018-11-11 07:00:00,60.0,199.9423,989.703,2018-11-14 07:00:00,60.4444,216.0556
2018-11-12 15:00:00,79.1389,65.3056,974.718,2018-11-22 15:00:00,65.4271,68.6875
2018-11-16 17:00:00,61.0357,180.6786,988.97,2018-11-20 17:00:00,61.0588,218.2059
2018-11-22 05:00:00,60.1316,255.75,977.186,2018-11-24 05:00:00,60.0,302.475
2018-11-22 21:00:00,60.1667,232.1667,971.111,2018-12-02 21:00:00,72.7353,185.6324
2018-11-26 12:00:00,60.5625,184.3542,987.562,2018-11-28 12:00:00,62.625,185.6458
2018-11-27 16:00:00,62.0938,296.6562,953.714,2018-12-31 16:00:00,66.5341,351.2386
2018-12-03 12:00:00,64.2292,298.125,967.276,2018-12-06 12:00:00,60.0,341.3409
2018-12-04 13:00:00,60.0,191.1136,965.694,2018-12-16 13:00:00,61.1957,272.8043
2018-12-05 13:00:00,60.0,189.4545,966.216,2018-12-20 13:00:00,62.0,206.0
2018-12-08 17:00:00,60.0,180.0,988.534,2018-12-13 17:00:00,84.6087,180.0
2018-12-09 15:00:00,60.75,320.0556,969.301,2018-12-20 15:00:00,60.0,307.9531
2018-12-10 06:00:00,84.375,61.2083,975.702,2018-12-16 06:00:00,70.5833,117.7292
2018-12-17 03:00:00,64.131,190.4048,990.768,2018-12-19 03:00:00,79.25,180.25
2018-12-17 15:00:00,70.75,91.3611,980.229,2018-12-20 15:00:00,65.4286,77.4643
2018-12-22 02:00:00,83.0952,187.9524,990.73,2018-12-26 02:00:00,88.9583,198.7778
2018-12-22 04:00:00,88.5,180.0,990.322,2018-12-26 04:00:00,88.2344,167.4219
2018-12-22 11:00:00,62.5577,299.5769,978.796,2018-12-31 11:00:00,84.1786,304.6964
2018-12-22 11:00:00,89.0385,231.5962,991.566,2018-12-26 11:00:00,60.75,298.0
2018-12-23 10:00:00,80.9107,70.625,970.29,2018-12-25 10:00:00,85.4286,119.1548
2018-12-27 05:00:00,60.0,203.6389,968.013,2018-12-31 05:00:00,61.1477,194.8523
2018-12-29 01:00:00,88.8696,180.0,983.038,2018-12-31 01:00:00,60.0,180.0
2018-12-29 01:00:00,79.0217,274.4239,983.824,2018-12-31 01:00:00,68.9886,217.3864
