start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
2014-06-11 22:00:00,84.375,201.0,982.811,2014-06-21 22:00:00,77.05,85.7
2014-06-14 04:00:00,74.9875,138.2875,988.215,2014-06-18 04:00:00,62.8929,179.8929
2014-06-16 05:00:00,73.5395,180.6711,991.196,2014-06-19 05:00:00,66.6071,214.75
2014-06-21 21:00:00,64.1667,143.8333,988.296,2014-07-02 21:00:00,65.9896,159.1875
2014-06-22 20:00:00,60.0,48.1875,993.133,2014-06-24 20:00:00,62.9722,41.4722
2014-06-22 20:00:00,64.5625,292.875,987.36,2014-06-28 20:00:00,75.0278,296.6944
2014-06-25 23:00:00,66.25,55.5,990.9,2014-06-27 23:00:00,67.381,88.0238
2014-06-29 19:00:00,63.5,322.5,976.909,2014-07-08 19:00:00,60.0543,302.6848
2014-06-30 06:00:00,60.0,274.3088,994.575,2014-07-05 06:00:00,64.7639,298.8611
2014-07-08 04:00:00,65.5125,148.275,994.501,2014-07-12 04:00:00,76.0,173.5588
2014-07-09 19:00:00,60.1,245.05,982.865,2014-07-17 19:00:00,67.1974,263.1842
2014-07-11 13:00:00,78.1136,57.8409,994.79,2014-07-18 13:00:00,60.0,120.2222
2014-07-13 18:00:00,64.625,341.6667,979.431,2014-07-23 18:00:00,88.6786,355.8214
2014-07-18 12:00:00,74.2292,201.4167,987.206,2014-07-25 12:00:00,60.4271,297.3542
2014-07-19 01:00:00,67.5,161.3553,989.019,2014-07-24 01:00:00,86.0769,180.0
2014-07-22 07:00:00,80.1471,199.9118,989.879,2014-07-24 07:00:00,78.0104,234.6771
2014-07-23 10:00:00,64.5893,74.0893,989.912,2014-07-26 10:00:00,70.9265,79.3971
2014-08-05 08:00:00,80.0156,78.9062,983.672,2014-08-15 08:00:00,76.4167,101.7604
2014-08-08 20:00:00,63.5,285.6667,995.211,2014-08-09 20:00:00,77.3289,278.1447
2014-08-08 21:00:00,60.0,347.6667,981.345,2014-08-13 21:00:00,62.9583,261.7604
2014-08-10 18:00:00,60.0,180.25,984.82,2014-08-19 18:00:00,72.3333,271.6667
2014-08-15 20:00:00,64.0,44.9375,987.115,2014-08-18 20:00:00,70.6875,93.1875
2014-08-19 10:00:00,70.6607,109.5714,985.474,2014-08-21 10:00:00,76.5,130.4792
2014-08-21 21:00:00,81.3333,64.0833,984.89,2014-08-24 21:00:00,80.975,116.4375
2014-08-24 04:00:00,85.525,180.0,988.002,2014-08-28 04:00:00,77.3333,180.0
2014-08-24 04:00:00,84.225,181.025,986.724,2014-09-05 04:00:00,75.7917,243.0625
2014-08-26 04:00:00,81.6375,180.25,982.618,2014-09-01 04:00:00,74.9107,198.1607
2014-08-29 14:00:00,90.0,180.0,995.293,2014-09-01 14:00:00,75.4286,180.0
2014-08-31 13:00:00,65.4545,84.0682,979.274,2014-09-05 13:00:00,77.45,125.85
2014-09-05 13:00:00,73.1364,257.4318,983.875,2014-09-14 13:00:00,69.0278,278.2778
2014-09-05 22:00:00,80.75,180.0,979.007,2014-09-21 22:00:00,74.0568,104.8864
2014-09-06 17:00:00,83.3571,242.75,984.179,2014-09-11 17:00:00,73.4375,47.375
2014-09-07 00:00:00,88.1458,232.6979,983.829,2014-09-14 00:00:00,71.1875,277.7708
2014-09-07 00:00:00,85.9792,204.125,982.581,2014-09-17 00:00:00,60.0,198.4375
2014-09-12 12:00:00,73.2917,79.0,989.165,2014-09-14 12:00:00,73.5,60.75
2014-09-13 16:00:00,80.6875,15.9688,977.249,2014-09-19 16:00:00,61.75,268.1477
2014-09-20 13:00:00,64.6818,232.4091,977.819,2014-09-27 13:00:00,61.65,323.1333
2014-09-21 21:00:00,60.0,218.25,987.097,2014-09-24 21:00:00,84.875,180.8056
2014-09-22 01:00:00,74.3478,282.0109,986.545,2014-09-25 01:00:00,80.0833,211.75
2014-09-22 18:00:00,79.625,285.4583,954.896,2014-10-09 18:00:00,60.9265,1.25
2014-09-23 12:00:00,88.3542,113.5,987.213,2014-09-30 12:00:00,89.75,180.0
2014-09-27 16:00:00,80.7188,54.375,972.922,2014-10-03 16:00:00,60.0,60.75
2014-09-27 18:00:00,70.375,186.8333,987.783,2014-10-01 18:00:00,60.0,259.5
2014-09-27 22:00:00,62.375,305.75,986.023,2014-10-06 22:00:00,60.0,259.5
2014-09-28 14:00:00,73.225,181.3,987.783,2014-09-30 14:00:00,89.8125,187.4375
2014-10-09 14:00:00,60.0,206.25,982.586,2014-10-13 14:00:00,65.3214,278.0
2014-10-10 13:00:00,60.0,209.4545,977.571,2014-10-26 13:00:00,60.0,278.2167
2014-10-11 02:00:00,72.7955,101.7727,989.638,2014-10-14 02:00:00,62.0,152.5156
2014-10-14 01:00:00,74.4022,66.1087,991.62,2014-10-16 01:00:00,62.3854,93.3854
2014-10-19 16:00:00,60.5,137.8125,984.825,2014-10-21 16:00:00,66.4286,86.0714
2014-10-21 01:00:00,68.3152,347.6957,967.229,2014-10-28 01:00:00,65.6562,348.4062
2014-10-27 23:00:00,70.5,36.0,976.739,2014-10-31 23:00:00,67.1667,59.1667
2014-10-30 01:00:00,60.0543,292.2174,979.256,2014-11-07 01:00:00,61.2375,244.375
2014-10-30 03:00:00,60.0,326.2619,973.127,2014-11-01 03:00:00,62.1522,339.1304
2014-10-30 12:00:00,60.1042,218.2083,977.342,2014-11-02 12:00:00,61.6875,205.875
2014-11-01 22:00:00,72.75,194.75,963.143,2014-11-30 22:00:00,65.0,67.875
2014-11-04 17:00:00,70.375,54.75,970.743,2014-11-06 17:00:00,74.3636,84.8636
2014-11-04 21:00:00,60.0,172.0833,967.646,2014-11-11 21:00:00,60.0,178.1375
2014-11-05 06:00:00,60.0,281.0972,988.152,2014-11-09 06:00:00,60.0417,284.5938
2014-11-06 06:00:00,75.4861,180.4028,966.59,2014-11-12 06:00:00,60.0312,183.625
2014-11-10 01:00:00,77.2283,69.7935,983.509,2014-11-14 01:00:00,68.0441,103.9118
2014-11-13 16:00:00,60.0,296.6562,961.942,2014-12-18 16:00:00,63.25,309.0
2014-11-14 02:00:00,84.4659,169.1477,990.228,2014-11-17 02:00:00,60.4167,176.1806
2014-11-18 02:00:00,74.0227,53.9318,986.764,2014-11-22 02:00:00,62.7708,94.0417
2014-11-18 09:00:00,60.0,198.7333,975.233,2014-11-20 09:00:00,60.0,199.0
2014-11-18 18:00:00,60.0,180.0,987.568,2014-11-23 18:00:00,90.0,180.0
2014-11-21 09:00:00,60.0,200.9833,975.716,2014-11-23 09:00:00,60.0312,201.9688
2014-11-23 16:00:00,87.1562,56.1875,981.676,2014-11-26 16:00:00,60.1591,89.5
2014-11-24 12:00:00,60.0,167.7292,989.706,2014-11-28 12:00:00,61.8095,180.0
2014-11-26 05:00:00,85.7763,257.9342,961.31,2014-12-06 05:00:00,73.4688,294.4375
2014-11-26 06:00:00,76.3333,194.5139,991.601,2014-11-28 06:00:00,61.9583,181.6042
2014-11-28 17:00:00,85.8571,246.75,988.934,2014-12-02 17:00:00,76.125,256.25
2014-11-30 08:00:00,60.0,176.5625,975.364,2014-12-02 08:00:00,60.0,180.0
2014-11-30 11:00:00,60.0,180.25,976.691,2014-12-07 11:00:00,60.0,198.8864
2014-12-06 08:00:00,77.6406,26.8125,954.658,2014-12-28 08:00:00,74.1875,89.1354
2014-12-08 01:00:00,60.0,180.0,992.462,2014-12-10 01:00:00,60.4265,180.0
2014-12-08 15:00:00,65.4444,238.0278,977.46,2014-12-12 15:00:00,63.0,208.75
2014-12-13 13:00:00,60.0,178.3182,985.126,2014-12-20 13:00:00,60.0,180.0
2014-12-13 14:00:00,60.0,180.525,977.447,2014-12-21 14:00:00,64.75,210.8182
2014-12-15 09:00:00,60.0,187.5167,974.665,2014-12-17 09:00:00,60.0,186.0125
2014-12-22 20:00:00,60.0,158.8125,984.099,2014-12-30 20:00:00,60.0,160.65
2014-12-23 12:00:00,60.0,180.25,986.793,2014-12-25 12:00:00,61.7143,197.4286
2014-12-26 08:00:00,60.0,296.1875,964.906,2014-12-31 08:00:00,74.0455,43.1136
2014-12-26 16:00:00,60.0,180.25,952.025,2014-12-31 16:00:00,60.5795,320.0114
