start,start_lat,start_lon,minimum,finish,finish_lat,finish_lon
2017-04-05 07:00:00,67.8529,44.1765,985.753,2017-04-07 07:00:00,67.5,99.5
2017-04-05 19:00:00,62.35,189.8,990.219,2017-04-08 19:00:00,60.625,264.625
2017-04-06 15:00:00,60.0556,325.9444,983.755,2017-04-12 15:00:00,62.4118,357.2941
2017-04-13 14:00:00,60.425,21.4,980.622,2017-04-19 14:00:00,67.7292,98.5938
2017-04-13 18:00:00,60.0,159.5,986.11,2017-04-15 18:00:00,61.8611,162.1944
2017-04-16 20:00:00,60.0625,321.875,983.092,2017-04-18 20:00:00,65.3676,323.4412
2017-04-19 18:00:00,69.0417,350.875,980.099,2017-04-22 18:00:00,60.0,40.0
2017-04-23 14:00:00,60.0,192.025,995.492,2017-04-26 14:00:00,89.5833,188.0625
2017-04-23 23:00:00,60.0,305.0,989.315,2017-04-24 23:00:00,61.7273,299.9773
2017-04-25 01:00:00,60.0652,20.9674,973.534,2017-05-03 01:00:00,60.0,323.7222
2017-04-27 10:00:00,76.2857,108.2857,988.21,2017-04-29 10:00:00,60.0,169.75
2017-04-28 22:00:00,63.875,85.75,985.492,2017-04-30 22:00:00,66.1875,120.0
2017-05-03 22:00:00,66.375,70.0,984.499,2017-05-05 22:00:00,66.7321,64.1786
2017-05-06 18:00:00,60.0833,91.125,983.093,2017-05-09 18:00:00,63.25,143.125
2017-05-10 04:00:00,60.8875,336.6375,983.722,2017-05-17 04:00:00,67.1125,349.4625
2017-05-13 10:00:00,67.125,100.25,982.766,2017-05-23 10:00:00,61.15,180.0
2017-05-20 04:00:00,64.7625,52.7125,990.8,2017-05-22 04:00:00,62.0833,70.125
2017-05-21 04:00:00,60.025,180.25,992.992,2017-05-25 04:00:00,62.225,265.8
2017-05-21 14:00:00,60.0,339.025,989.736,2017-05-22 14:00:00,72.5192,49.9808
2017-05-22 05:00:00,60.3026,180.25,994.486,2017-05-25 05:00:00,66.625,192.5278
2017-05-25 06:00:00,64.8438,122.4844,991.757,2017-05-27 06:00:00,65.95,133.45
2017-05-25 20:00:00,61.25,41.625,992.289,2017-05-29 20:00:00,74.1196,39.1413
2017-05-30 03:00:00,60.9762,81.881,987.697,2017-06-08 03:00:00,63.1964,154.9821
2017-06-01 18:00:00,64.3333,49.1667,986.74,2017-06-04 18:00:00,63.0521,57.6042
2017-06-05 03:00:00,61.5357,122.5595,990.859,2017-06-08 03:00:00,78.2,125.85
2017-06-06 10:00:00,63.5893,260.1071,990.092,2017-06-11 10:00:00,61.05,239.75
2017-06-08 12:00:00,80.1875,99.2083,978.028,2017-06-12 12:00:00,66.55,235.55
2017-06-09 17:00:00,60.4643,194.2143,995.429,2017-06-12 17:00:00,63.4896,228.4583
2017-06-10 04:00:00,60.7125,304.925,975.894,2017-06-28 04:00:00,82.1579,153.3684
2017-06-13 02:00:00,60.0,329.9773,989.515,2017-06-15 02:00:00,60.2609,335.3043
2017-06-15 21:00:00,61.0,219.5,992.411,2017-06-20 21:00:00,84.7059,255.7353
2017-06-16 08:00:00,79.8438,100.2188,981.448,2017-06-29 08:00:00,60.75,180.0
2017-06-17 00:00:00,67.6458,229.2917,992.411,2017-06-22 00:00:00,84.5455,295.7841
2017-06-18 00:00:00,87.7604,180.25,990.241,2017-06-23 00:00:00,83.5625,180.25
2017-06-19 13:00:00,86.3864,115.75,980.353,2017-06-22 13:00:00,83.6042,102.375
2017-06-23 13:00:00,81.5455,182.8864,982.602,2017-06-27 13:00:00,86.75,259.25
2017-06-24 01:00:00,83.6548,180.25,982.142,2017-06-30 01:00:00,60.8333,180.3333
2017-06-24 06:00:00,67.3472,278.3333,985.07,2017-06-28 06:00:00,86.5208,301.5417
2017-06-28 14:00:00,71.975,78.625,984.158,2017-06-30 14:00:00,73.25,126.5833
2017-06-29 14:00:00,69.425,332.4,988.328,2017-07-13 14:00:00,69.5833,151.0
2017-07-01 05:00:00,73.4737,142.3421,981.375,2017-07-08 05:00:00,81.4474,180.0
2017-07-04 02:00:00,63.7045,277.6818,994.884,2017-07-08 02:00:00,65.0417,301.875
2017-07-07 09:00:00,78.8833,194.8,983.684,2017-07-10 09:00:00,89.3958,238.5625
2017-07-07 10:00:00,62.625,278.0357,979.982,2017-07-27 10:00:00,60.2,339.05
2017-07-07 20:00:00,79.625,184.1875,984.773,2017-07-10 20:00:00,89.5761,196.5978
2017-07-08 16:00:00,66.3438,327.6875,984.576,2017-07-22 16:00:00,86.875,220.95
2017-07-13 10:00:00,83.4464,184.75,992.529,2017-07-15 10:00:00,84.375,212.725
2017-07-13 18:00:00,70.9583,278.625,976.473,2017-07-17 18:00:00,68.6765,280.8382
2017-07-16 06:00:00,75.4028,146.2639,982.996,2017-08-11 06:00:00,82.9318,180.0
2017-07-19 21:00:00,84.1667,223.75,988.794,2017-07-25 21:00:00,83.1562,180.25
2017-07-27 12:00:00,65.3958,180.9375,983.948,2017-08-07 12:00:00,89.0326,278.913
2017-08-01 01:00:00,82.7826,197.5761,983.75,2017-08-08 01:00:00,84.375,180.25
2017-08-02 01:00:00,86.0217,218.163,975.911,2017-08-15 01:00:00,87.1053,308.0395
2017-08-02 02:00:00,89.7955,342.4545,991.972,2017-08-07 02:00:00,90.0,358.5978
2017-08-06 22:00:00,60.5,79.75,983.235,2017-08-08 22:00:00,72.6875,107.75
2017-08-10 02:00:00,80.5568,213.0795,977.751,2017-08-15 02:00:00,77.9048,352.119
2017-08-10 12:00:00,60.4167,342.6875,977.198,2017-08-20 12:00:00,80.2292,210.0104
2017-08-13 02:00:00,63.5341,206.7273,989.228,2017-08-20 02:00:00,85.1136,195.6136
2017-08-14 04:00:00,89.3875,180.0,988.279,2017-08-17 04:00:00,75.8646,179.5417
2017-08-14 11:00:00,87.0962,202.75,987.676,2017-08-18 11:00:00,71.6154,192.0192
2017-08-16 21:00:00,81.6667,75.0,990.839,2017-08-23 21:00:00,79.75,108.9643
2017-08-17 04:00:00,72.9079,296.9474,991.57,2017-08-21 04:00:00,60.1875,217.9219
2017-08-24 01:00:00,60.5435,205.3804,970.839,2017-09-15 01:00:00,62.6667,30.4833
2017-08-24 13:00:00,60.0,197.3409,985.354,2017-09-02 13:00:00,61.6094,256.9844
2017-08-26 08:00:00,68.2188,60.3125,989.321,2017-08-28 08:00:00,65.75,69.625
2017-08-29 07:00:00,60.0,207.3676,985.051,2017-09-01 07:00:00,64.4737,203.6053
2017-08-29 19:00:00,90.0,180.0,994.372,2017-08-31 19:00:00,89.7262,180.0
2017-08-29 20:00:00,69.875,296.9375,973.972,2017-09-03 20:00:00,62.0658,334.3553
2017-09-07 22:00:00,65.125,248.375,981.14,2017-09-10 22:00:00,68.7333,252.45
2017-09-09 00:00:00,76.5312,223.5938,995.44,2017-09-11 00:00:00,83.4375,189.125
2017-09-09 16:00:00,72.9688,288.7812,977.364,2017-09-17 16:00:00,60.0,229.1429
2017-09-13 17:00:00,72.5357,191.4643,991.588,2017-09-17 17:00:00,88.25,180.25
2017-09-16 07:00:00,64.9808,52.9038,984.528,2017-09-18 07:00:00,63.8438,72.9062
2017-09-16 16:00:00,76.8125,156.5,992.617,2017-09-19 16:00:00,84.375,180.0
2017-09-18 19:00:00,90.0,212.85,990.132,2017-09-20 19:00:00,84.3846,180.25
2017-09-18 23:00:00,87.25,50.0,970.764,2017-09-24 23:00:00,82.2941,165.25
2017-09-21 14:00:00,85.725,183.15,993.191,2017-09-25 14:00:00,82.0,194.0
2017-09-26 11:00:00,61.4808,127.8269,981.268,2017-10-07 11:00:00,76.0795,136.1364
2017-09-27 01:00:00,67.1375,223.45,962.748,2017-10-13 01:00:00,61.1786,335.6786
2017-09-28 17:00:00,76.0417,186.5417,990.589,2017-09-30 17:00:00,60.0278,249.2778
2017-10-02 10:00:00,60.0536,199.125,965.533,2017-10-09 10:00:00,60.0,280.0312
2017-10-08 12:00:00,74.7917,76.5,994.408,2017-10-10 12:00:00,79.2604,109.1146
2017-10-11 11:00:00,60.0192,180.25,969.498,2017-10-15 11:00:00,60.2143,213.6429
2017-10-13 16:00:00,60.2812,279.375,962.82,2017-11-19 16:00:00,60.0,24.0
2017-10-16 08:00:00,71.0312,240.7188,966.862,2017-10-27 08:00:00,71.9821,312.6964
2017-10-17 06:00:00,60.9861,198.4583,979.953,2017-10-23 06:00:00,60.9062,194.5
2017-10-19 04:00:00,71.0625,194.6375,985.623,2017-10-21 04:00:00,62.9688,194.9062
2017-10-23 09:00:00,83.9,67.7167,982.284,2017-10-28 09:00:00,76.3182,122.1591
2017-10-29 17:00:00,60.3571,292.0357,971.128,2017-11-10 17:00:00,68.6875,245.1354
2017-11-03 12:00:00,74.0625,238.8333,994.335,2017-11-04 12:00:00,65.5417,270.875
2017-11-04 08:00:00,60.4062,138.4688,967.258,2017-11-10 08:00:00,61.625,157.6667
2017-11-05 19:00:00,67.15,282.15,989.697,2017-11-06 19:00:00,60.6447,293.9079
2017-11-07 19:00:00,68.75,53.6,993.186,2017-11-10 19:00:00,64.4643,100.1071
2017-11-07 22:00:00,76.5,194.375,975.578,2017-11-09 22:00:00,74.5682,193.4091
2017-11-11 16:00:00,60.0,303.9062,980.388,2017-11-13 16:00:00,68.75,312.65
2017-11-15 02:00:00,69.6932,181.0795,993.887,2017-11-17 02:00:00,61.0,219.8
2017-11-17 06:00:00,60.0833,233.1944,981.715,2017-11-25 06:00:00,60.2222,216.0
2017-11-17 09:00:00,60.4833,159.2667,977.86,2017-11-22 09:00:00,65.0,180.0
2017-11-18 14:00:00,64.775,180.425,973.377,2017-11-23 14:00:00,68.6042,206.8542
2017-11-21 16:00:00,60.0,355.4688,956.324,2017-12-31 16:00:00,60.0,234.6477
2017-11-23 18:00:00,60.0,156.0833,970.705,2017-12-04 18:00:00,60.0,180.0
2017-11-24 00:00:00,60.5208,295.8229,975.772,2017-12-02 00:00:00,68.4583,328.4167
2017-11-26 05:00:00,60.0,188.8026,966.793,2017-12-02 05:00:00,70.6429,280.25
2017-11-26 21:00:00,60.0,182.0833,969.228,2017-12-04 21:00:00,60.0,185.0833
2017-12-04 12:00:00,60.7917,200.7917,978.385,2017-12-13 12:00:00,80.0577,283.1538
2017-12-06 00:00:00,60.0,284.0833,961.046,2017-12-23 00:00:00,64.0625,327.6042
2017-12-11 18:00:00,60.4167,199.7917,966.581,2017-12-15 18:00:00,60.0,196.25
2017-12-13 15:00:00,66.0,180.0,990.079,2017-12-16 15:00:00,60.5588,180.0
2017-12-15 20:00:00,60.0,211.75,980.003,2017-12-19 20:00:00,81.2143,262.4107
2017-12-16 13:00:00,60.1818,192.7273,967.162,2017-12-23 13:00:00,60.4286,193.0
2017-12-17 14:00:00,60.0,168.85,961.228,2017-12-25 14:00:00,73.6833,138.6667
2017-12-26 20:00:00,60.0,311.4375,970.622,2017-12-29 20:00:00,61.5167,320.05
